date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,600160,0.434,8.005696398464,5.58,6017793269.71,1173009944.11
2026-04-23,600160,1.4,7.568397615953,19.57,26990866988.56,3783228877.44
2025-10-24,600160,1.203,7.56906844613,16.87,20393824651.95,3248112323.66
2025-08-28,600160,0.76,7.12565506354,10.86,13331461429.24,2050820025.28
2025-04-29,600160,0.298,6.895716110411,4.41,5800398312.94,803837703.86
2025-04-25,600160,0.72,6.611399404606,11.5,24462674947.47,1947188832.59
2024-10-25,600160,0.462,6.320684860652,7.51,17906425123.36,1248221706.37
2024-08-23,600160,0.308,6.167487444542,4.91,12080139457.8,830391406.0
2024-04-26,600160,0.115,6.079196081218,1.81,5469669751.07,310313858.05
2024-04-18,600160,0.35,5.954198073952,5.99,20655216903.69,943505301.47
2023-10-27,600160,0.277,5.745899138298,4.81,16012658034.42,746782519.3
2023-08-25,600160,0.181,5.648512818006,3.14,10095940686.97,489836288.26
2023-04-28,600160,0.057,5.789172335419,0.98,4576422409.87,152603797.97
2023-04-21,600160,0.88,5.729570683481,16.57,21489124417.71,2380732575.42
2022-10-28,600160,0.629,5.453843498414,12.09,16376949892.35,1698892441.72
2022-08-26,600160,0.353,5.172113223992,6.92,10504266892.55,953230675.86
2022-04-29,600160,0.087,5.028321478838,1.74,4607770965.99,234391250.5
2022-04-22,600160,0.41,4.938882341432,8.59,17985585441.93,1109093339.47
2021-10-29,600160,0.096,4.627753333518,2.07,12622653895.44,258486099.37
2021-08-26,600160,0.039,4.571335827245,0.83,8184390016.02,104059421.78
2021-04-30,600160,0.004,4.630300491019,0.09,3597739890.15,11837772.77
2021-03-23,600160,0.04,4.625336689343,0.75,16053698564.79,95375175.24
2020-10-30,600160,0.014,4.620928037247,0.3,10910659143.34,38496104.78
2020-08-21,600160,0.005,4.609484416579,0.11,7165329398.79,13983645.26
2020-04-28,600160,0.004,4.666754944886,0.08,3486645308.57,10606810.18
2020-04-23,600160,0.33,4.699702356273,7.05,16067504118.42,899057724.98
2019-10-25,600160,0.325,4.730294481113,6.97,11717137119.61,892195981.03
2019-08-23,600160,0.257,4.677355745795,5.51,7579706708.4,705424131.9
2019-04-26,600160,0.135,4.721112090273,2.9,3770025028.78,370086312.43
2019-04-19,600160,0.78,4.584428893766,18.08,15656274278.14,2152555375.44
2018-10-27,600160,0.605,4.475023108148,14.2,12006772103.78,1659458630.24
2018-08-25,600160,0.388,4.256884853973,9.3,8106939789.87,1064726667.61
2018-04-27,600160,0.155,5.333992987859,3.8,3999078760.62,424315260.95
2018-04-20,600160,0.33,5.180566925962,8.48,13804404321.46,908358712.98
2017-10-26,600160,0.294,5.172778607295,7.53,10022896875.59,807716940.58
2017-08-25,600160,0.192,5.037107864371,4.92,6492874713.15,526002276.15
2017-04-28,600160,0.087,5.02173377783,1.75,2921385212.19,184022075.15
2017-04-20,600160,0.08,4.932368069088,1.89,10100939287.66,151230005.54
2016-10-26,600160,0.039,4.894872918342,0.98,7368143515.72,70667476.63
2016-08-26,600160,0.027,3.939043461648,0.67,4960670102.56,48772406.43
2016-04-23,600160,-0.019,3.990394011693,-0.4752,2382948473.1,-34411858.78
2016-04-23,600160,0.09,4.006878930998,2.24,9516157298.23,161777868.35
2015-10-13,600160,0.077,3.993442120821,1.91,6920201163.33,138920576.56
2015-08-21,600160,0.047,3.960994136226,1.18,4421520788.56,85621562.59
2015-04-30,600160,0.0009,4.012045759848,0.0236,2101177289.44,1715581.84
2015-03-27,600160,0.09,4.007947289443,2.21,9763546856.81,162516000.0
2014-10-29,600160,0.064,3.98527062999,1.56,7149474058.67,115239478.81
2014-08-23,600160,0.037,3.955602957832,0.89,4665016062.05,66756792.86
2014-04-26,600160,0.001,4.120549781308,0.0242,2320828153.0,1810783.72
2014-04-19,600160,0.18,4.128866473897,4.27,9736526343.32,253001644.93
