date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,301236,-0.35,12.894715535713,-2.82,8117452606.11,-349890694.42
2026-04-25,301236,0.22,10.898708535637,1.97,35089898380.66,206113321.54
2025-10-30,301236,0.1,10.877105186745,0.94,25382706171.28,98886567.14
2025-08-28,301236,-0.15,10.639374092374,-1.37,15780736577.54,-142598739.12
2025-04-30,301236,-0.21,10.860748606721,-1.89,7010697880.51,-197688316.74
2025-04-26,301236,0.19,11.09667164816,1.71,31316390335.09,180378471.38
2024-10-26,301236,0.08,10.979822019801,0.72,22207753211.15,75944304.98
2024-08-30,301236,-0.16,10.754767517135,-1.47,12525833470.81,-154328498.65
2024-04-27,301236,0.56,11.082448074967,5.18,17580687278.09,533896394.81
2024-04-27,301236,-0.29,10.788814003469,-2.66,5449386077.01,-277477788.94
2023-10-26,301236,0.37,10.854015022052,3.45,12831401561.85,352309717.26
2023-08-25,301236,0.21,10.697078770844,2.0,8580297451.95,202603463.55
2023-04-26,301236,0.06,15.924629033839,0.6,4203024989.82,60649706.9
2023-04-26,301236,1.06,15.832621270562,11.14,19103690330.76,973320003.95
2022-10-27,301236,0.74,15.398560561567,8.09,14185273873.21,672308044.48
2022-10-27,301236,1.33,,,11974771746.07,715586157.21
2022-08-25,301236,0.49,15.516421114118,5.49,9285269585.84,429999105.96
2022-04-26,301236,0.18,22.466470208402,1.63,4376835940.47,95394997.64
2022-04-26,301236,0.22,,1.88,3554070219.54,78257246.55
2022-02-24,301236,1.75,14.10667894725,20.55,16623208728.13,944779223.35
2021-12-10,301236,1.28,12.702819535139,10.57,7628872186.74,459022891.14
2021-09-03,301236,,,,5621443300.0,478485100.0
2021-06-01,301236,3.5,11.438171303389,34.2,12999294468.75,1258631372.96
2021-02-22,301236,1.98,12.584011166246,23.98,10604725119.66,712010017.23
2021-02-22,301236,2.44,10.397012624472,24.71,9211541498.82,878589833.51
2021-02-22,301236,0.85,9.939277653555,12.46,8139253067.76,306598915.57
2021-02-22,301236,-0.04,8.728143319043,-0.7,7008791219.53,-15691776.56
