date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,000768,0.0887,8.101497548529,1.31,7002247492.0,246225626.23
2026-03-31,000768,0.4149,7.985307062428,6.32,41013725506.67,1151240411.01
2025-10-30,000768,0.3576,7.840116136928,5.43,30244330821.52,992365352.94
2025-08-26,000768,0.2481,7.721403109057,3.8,19416316156.37,688882659.91
2025-04-30,000768,0.1043,7.692861166851,1.61,8438423122.66,288753910.09
2025-04-01,000768,0.3692,7.557934455699,5.91,43215752501.38,1023435524.55
2024-10-31,000768,0.3404,7.289971439873,5.53,28820759482.66,943752097.27
2024-08-27,000768,0.2369,7.178216050183,3.89,20329154453.16,657156454.98
2024-04-30,000768,0.0984,7.135654282916,1.6,8455007581.63,272476715.96
2024-04-02,000768,0.3105,7.026106326223,5.22,40301232128.73,860970264.62
2023-10-31,000768,0.2898,6.012894779866,4.91,28412901481.2,803701666.7
2023-08-29,000768,0.2037,5.918549652107,3.47,19555754663.9,565283836.74
2023-04-29,000768,0.0851,5.8947437906,1.45,7942644881.55,235559661.42
2023-04-18,000768,0.1891,5.827630908942,3.26,37660025797.03,523671198.11
2022-10-29,000768,0.2374,5.858722043469,4.11,28345103200.33,657201524.71
2022-08-30,000768,0.1744,5.785092371867,3.04,19119986795.39,482804183.45
2022-04-29,000768,0.0558,5.747864388978,0.98,7509042696.23,154591795.28
2022-03-29,000768,0.2358,5.685695373811,4.21,32699770691.7,652910969.43
2021-10-29,000768,0.2196,5.674916382852,3.91,23108068112.6,608049752.93
2021-08-24,000768,0.1213,5.574466404,2.18,15050656418.52,335801711.48
2021-04-30,000768,0.0489,5.58366294076,0.88,6678605127.69,135303003.44
2021-03-30,000768,0.2808,5.528282577735,4.45,33484282902.21,777376665.69
2020-10-30,000768,0.2191,6.037950731327,3.45,22648810184.56,606744532.97
2020-08-25,000768,0.1276,5.958637977356,2.16,13040781887.95,353168384.69
2020-04-30,000768,0.0376,6.001558169975,0.59,6604147727.59,104070388.37
2020-03-31,000768,0.3881,6.294279645414,5.19,32079033551.11,1074490160.7
2019-10-29,000768,0.1239,5.90609566797,2.05,19677924551.38,342903048.31
2019-08-27,000768,0.081,5.849548748649,1.35,14688335005.19,224282848.22
2019-04-27,000768,0.0143,5.87864459157,0.25,6375299640.99,39468995.29
2019-03-19,000768,0.2016,5.796341313603,5.08,33468320833.27,558038215.33
2018-10-30,000768,0.0839,5.675138760598,1.49,20405678518.97,232305122.62
2018-08-28,000768,0.0587,5.64666854105,1.04,13272179919.58,162461649.49
2018-04-27,000768,0.0098,5.685420338438,0.18,5250829791.27,27009940.64
2018-03-13,000768,0.1703,5.676143349123,3.03,31078877026.64,471401712.83
2017-10-28,000768,0.0459,5.561824506371,0.82,19496317354.04,127010474.95
2017-08-22,000768,0.0331,5.541377633218,0.6,10749711376.68,91616689.95
2017-04-25,000768,-0.0317,5.519620246766,-0.57,3132105697.38,-87796579.54
2017-03-14,000768,0.1492,5.549130527486,2.7,26121848838.62,413133366.7
2016-10-25,000768,0.0426,5.448625554857,0.78,15360098334.76,118066771.72
2016-08-23,000768,0.029,5.426207364313,0.53,9430421800.21,80328959.74
2016-04-26,000768,-0.0215,5.478374532616,-0.39,3616486561.4,-59634158.22
2016-03-29,000768,0.1481,5.509594161003,3.01,24115766248.24,400052436.42
2016-03-29,000768,0.1326,4.491912501278,3.0,21198084487.0,351922667.49
2015-10-27,000768,-0.0458,5.296236850643,-1.03,15438335378.02,-122042821.22
2015-08-25,000768,-0.04,4.465020412887,-0.89,8247759423.82,-106224057.6
2015-04-28,000768,-0.0743,4.422157905465,-1.67,2387675476.8,-197115182.98
2014-10-28,000768,0.0175,4.369073340711,0.4,12807364328.82,46533212.28
2014-08-19,000768,-0.0289,4.321396211816,-0.67,7037186026.44,-76807304.51
2014-04-28,000768,-0.0568,4.314586548147,-1.31,2498177663.31,-150620830.03
2014-04-01,000768,0.1322,4.362299995768,3.05,17285653178.06,350885926.78
