date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-21,300394,0.6331,7.691983663774,8.57,1330270175.36,492218878.05
2026-04-08,300394,2.5958,7.082416860733,41.91,5163432471.16,2017266034.08
2025-10-30,300394,1.8863,6.27469642799,31.3,3918403111.99,1465355835.83
2025-08-26,300394,1.158,6.029100246576,20.13,2455890299.5,899241294.92
2025-04-24,300394,0.4343,7.828082844528,8.13,944631274.77,337626696.86
2025-04-21,300394,1.7282,7.183691004357,36.74,3251707626.61,1343522232.87
2024-10-23,300394,1.2601,6.986849254493,27.39,2394707401.46,976446154.92
2024-08-23,300394,0.8446,6.324510141085,18.83,1555952429.46,654195158.6
2024-04-24,300394,0.5044,8.840124528505,8.34,731670538.96,278877189.59
2024-04-22,300394,1.3201,8.084656931093,25.08,1938597573.62,729879435.78
2023-10-20,300394,1.1132,7.317870037846,15.75,1206110652.99,439076654.11
2023-08-25,300394,0.5986,6.803699041124,8.58,664170359.25,236001248.0
2023-04-21,300394,0.2339,6.899169873783,3.45,286990129.38,92136784.6
2023-04-21,300394,1.0288,6.664923565591,16.3,1196392006.89,402942244.26
2022-10-25,300394,0.7082,6.315371241189,11.45,889632875.27,277165053.57
2022-08-25,300394,0.4425,6.044323583655,7.15,577486466.31,172995372.27
2022-04-27,300394,0.212,6.165953891806,3.49,282751462.83,82898306.66
2022-04-19,300394,0.7882,5.958707340235,14.13,1032392964.65,306391954.55
2021-10-26,300394,0.5527,5.707249150244,10.47,765920210.67,212988285.29
2021-08-24,300394,0.3596,5.505343056146,7.06,489735393.12,137858517.73
2021-04-23,300394,1.4083,6.906807033422,22.01,873449245.94,279115158.04
2021-04-23,300394,0.3439,10.183261344677,4.21,243382082.88,70196660.25
2020-10-23,300394,1.0835,6.581020967033,17.51,656720602.13,214484903.81
2020-08-18,300394,0.638,6.126429854444,10.93,392708314.78,126300632.97
2020-04-28,300394,0.2351,6.120504152373,3.9,156570234.99,46539984.67
2020-04-28,300394,0.8402,5.88009943077,14.93,522930856.11,166586910.95
2019-10-29,300394,0.6377,5.684236371084,11.46,383504414.49,126239729.26
2019-08-13,300394,0.3908,5.429055978803,7.05,248944224.46,77364721.98
2019-04-25,300394,0.1711,5.561630453432,3.11,111909251.16,33874355.09
2019-04-09,300394,0.71,5.381782531695,14.84,442889123.36,135532003.56
2018-10-23,300394,0.4835,5.173015182677,10.57,324519646.11,91165907.7
2018-08-21,300394,0.2924,4.32442656255,6.66,207211535.92,54335233.6
2018-04-27,300394,0.1475,4.500022710304,3.33,99040834.27,27422109.57
2018-03-20,300394,0.5985,4.352473022007,14.39,337992404.01,111234679.39
2017-10-24,300394,0.4535,4.207123530374,11.0,251693074.8,84276516.46
2017-08-08,300394,0.3281,4.081747121227,7.84,171380392.08,60975310.82
2017-04-20,300394,0.1708,4.244474142158,4.11,87194554.02,31746127.66
2017-03-18,300394,0.6542,4.073658281733,17.04,310047077.82,121577742.89
2016-10-25,300394,0.4778,3.898458355071,12.63,224923193.87,88793770.5
2016-08-10,300394,0.3238,3.744526208394,7.93,144026430.75,60185481.04
2016-04-20,300394,0.1541,9.494038591741,4.14,70717102.87,28644780.14
2016-04-12,300394,0.5753,9.108717363062,17.4,237030890.85,103265623.65
2015-10-27,300394,1.11,,,151001793.75,65520993.73
2015-10-27,300394,0.3957,8.667866338445,12.4,167009309.15,70188752.94
2015-08-22,300394,0.2748,8.363850134652,8.92,113239929.13,47588188.35
2015-04-25,300394,0.287,,6.69,42066689.89,16961480.87
2015-04-25,300394,0.3119,8.536802763788,4.7,54092195.37,22566486.61
2015-02-02,300394,1.5,5.508169861591,31.08,200643770.1,88675340.99
2014-12-18,300394,0.71,4.718835871404,16.0,101006914.51,42025723.09
2014-06-27,300394,0.81,2.552966159052,46.09,110433600.0,47984600.0
