date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2010-04-09,58.0,69.6,58.0,69.57,26838888.0,1673859456.0,32000000.0,0.83871525
2010-04-12,65.98,69.96,65.55,66.38,17221500.0,1160265472.0,32000000.0,0.538171875
2010-04-13,66.18,68.48,59.74,59.8,12008856.0,753334976.0,32000000.0,0.37527675
2010-04-14,58.0,59.01,56.55,56.56,7248529.0,418581536.0,32000000.0,0.22651653125
2010-04-15,56.3,57.88,53.5,53.99,6153363.0,342771744.0,32000000.0,0.19229259375
2010-04-16,53.25,53.4,50.05,52.5,4946660.0,256246192.0,32000000.0,0.154583125
2010-04-19,51.46,53.78,51.01,53.08,3466360.0,183359312.0,32000000.0,0.10832375
2010-04-20,53.09,55.34,52.25,55.15,4280659.0,233310128.0,32000000.0,0.13377059375
2010-04-21,55.17,57.8,54.52,57.64,4349656.0,248136992.0,32000000.0,0.13592675
2010-04-22,57.89,59.19,57.0,59.0,4331532.0,252742608.0,32000000.0,0.135360375
2010-04-23,58.6,59.47,56.52,57.19,3145241.0,181366304.0,32000000.0,0.09828878125
2010-04-26,57.17,59.65,54.12,58.8,3149016.0,182227440.0,32000000.0,0.09840675
2010-04-27,57.9,58.87,54.18,56.4,2296747.0,128634576.0,32000000.0,0.07177334375
2010-04-28,55.0,58.76,54.3,58.17,2735765.0,156958848.0,32000000.0,0.08549265625
2010-04-29,58.15,61.78,57.68,59.35,4538037.0,274262848.0,32000000.0,0.14181365625
2010-04-30,59.0,59.9,56.01,59.23,2590372.0,151214544.0,32000000.0,0.080949125
2010-05-04,57.38,59.12,57.21,57.98,1101451.0,64023272.0,32000000.0,0.03442034375
2010-05-05,57.4,60.82,57.4,60.3,2520056.0,150542656.0,32000000.0,0.07875175
2010-05-06,60.27,62.0,58.54,58.96,2516937.0,152321008.0,32000000.0,0.07865428125
2010-05-07,57.14,58.78,54.2,54.5,2537627.0,144576800.0,32000000.0,0.07930084375
2010-05-10,53.03,56.1,51.61,54.13,1833949.0,99724552.0,32000000.0,0.05731090625
2010-05-11,55.48,55.77,53.0,53.99,1444170.0,78792080.0,32000000.0,0.0451303125
2010-05-12,54.0,54.49,48.59,48.59,1709196.0,86081296.0,32000000.0,0.053412375
2010-05-13,47.3,48.58,43.92,48.35,2301357.0,105482304.0,32000000.0,0.07191740625
2010-05-14,47.5,49.78,46.05,49.22,2027794.0,97294632.0,32000000.0,0.0633685625
2010-05-17,48.0,49.22,46.62,47.5,1648512.0,79258464.0,32000000.0,0.051516
2010-05-18,46.8,48.5,44.5,47.0,1870242.0,87205176.0,32000000.0,0.0584450625
2010-05-19,46.54,48.78,46.06,47.93,1233261.0,59007876.0,32000000.0,0.03853940625
2010-05-20,47.81,48.62,46.9,47.3,903937.0,43077896.0,32000000.0,0.02824803125
2010-05-21,46.1,48.35,45.92,48.24,965664.0,45689432.0,32000000.0,0.030177
2010-05-24,48.7,52.22,48.7,51.25,1784083.0,90896664.0,32000000.0,0.05575259375
2010-05-25,51.0,52.22,50.7,51.35,1114542.0,57401876.0,32000000.0,0.0348294375
2010-05-26,50.8,51.73,50.5,50.8,647026.0,33022188.0,32000000.0,0.0202195625
2010-05-27,50.81,54.6,50.81,53.45,1547277.0,81944240.0,32000000.0,0.04835240625
2010-05-28,53.8,56.46,53.35,56.1,2436171.0,136044688.0,32000000.0,0.07613034375
2010-05-31,55.52,56.5,53.38,53.42,1494035.0,82620632.0,32000000.0,0.04668859375
