date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2010-02-05,65.0,68.68,62.08,67.18,17667198.0,1165910528.0,23200000.0,0.7615171551724138
2010-02-08,69.58,73.9,69.01,73.9,8398056.0,600285184.0,23200000.0,0.3619851724137931
2010-02-09,73.7,74.95,72.11,74.1,4746396.0,349206560.0,23200000.0,0.2045860344827586
2010-02-10,74.5,76.78,73.4,74.2,3597326.0,268864288.0,23200000.0,0.15505715517241378
2010-02-11,74.0,77.69,73.51,76.3,2559268.0,193960528.0,23200000.0,0.11031327586206896
2010-02-12,76.88,77.99,75.5,76.33,1743061.0,133586976.0,23200000.0,0.07513193965517241
2010-02-22,75.82,77.09,73.5,75.69,2404269.0,180793456.0,23200000.0,0.10363228448275862
2010-02-23,75.18,78.5,74.6,78.26,2208695.0,169703968.0,23200000.0,0.09520237068965517
2010-02-24,78.13,80.8,76.81,79.7,2024050.0,159725920.0,23200000.0,0.08724353448275862
2010-02-25,79.9,87.67,79.8,87.67,3160862.0,270100672.0,23200000.0,0.13624405172413792
2010-02-26,87.3,88.49,84.6,86.18,2215988.0,191746464.0,23200000.0,0.09551672413793104
2010-03-01,85.9,90.45,85.61,87.0,2179233.0,192206880.0,23200000.0,0.09393245689655172
2010-03-02,86.5,88.0,84.65,87.05,1681564.0,144664096.0,23200000.0,0.07248120689655173
2010-03-03,86.25,89.89,85.52,87.01,1505190.0,132027528.0,23200000.0,0.06487887931034483
2010-03-04,86.4,88.6,84.11,85.0,1640586.0,140730128.0,23200000.0,0.07071491379310345
2010-03-05,85.0,85.94,80.5,82.7,1780746.0,148401760.0,23200000.0,0.07675629310344828
2010-03-08,82.99,85.37,82.38,84.02,1183769.0,99534160.0,23200000.0,0.051024525862068966
2010-03-09,83.97,87.2,83.6,85.64,1011698.0,87039216.0,23200000.0,0.043607672413793104
2010-03-10,85.12,86.2,83.0,83.0,978821.0,82428240.0,23200000.0,0.042190560344827585
2010-03-11,83.0,85.49,81.23,85.0,1470778.0,122136368.0,23200000.0,0.06339560344827586
2010-03-12,84.71,88.95,83.56,85.39,1807892.0,156085232.0,23200000.0,0.07792637931034482
2010-03-15,84.9,89.99,83.5,88.56,1882487.0,163637040.0,23200000.0,0.08114168103448276
2010-03-16,89.12,92.4,88.61,89.33,1594361.0,144490016.0,23200000.0,0.06872245689655172
2010-03-17,89.01,90.67,88.11,89.9,1192725.0,106730648.0,23200000.0,0.051410560344827584
2010-03-18,89.9,93.45,89.19,91.6,1453081.0,132974992.0,23200000.0,0.06263280172413793
2010-03-19,91.6,92.79,87.9,88.3,1741415.0,155581232.0,23200000.0,0.07506099137931034
2010-03-22,87.52,88.17,86.28,87.65,1602993.0,139729424.0,23200000.0,0.06909452586206896
2010-03-23,87.28,88.45,86.3,86.85,1221681.0,106499688.0,23200000.0,0.052658663793103445
2010-03-24,86.73,90.58,86.73,90.2,2261159.0,200666928.0,23200000.0,0.09746375
