date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,002028,0.7,20.598836955364,3.48,4568663867.62,549952870.75
2026-04-18,002028,4.04,19.810869928475,22.63,21539031405.33,3150142665.04
2025-10-18,002028,2.81,18.506395021633,16.11,13826977185.8,2191372868.35
2025-08-16,002028,1.66,17.18411493301,9.89,8496879187.48,1292697963.66
2025-04-26,002028,0.57,16.558250613268,3.46,3226557969.19,446499519.83
2025-04-19,002028,2.64,15.919330486683,18.05,15458068522.4,2049069550.48
2024-10-26,002028,1.92,15.158437268359,13.28,10407267185.3,1491370179.34
2024-08-17,002028,1.15,14.253876859465,8.17,6166231351.38,887142401.72
2024-04-29,002028,0.47,13.930776003736,3.43,2657548485.89,363269779.12
2024-04-20,002028,2.02,13.417960131982,15.9,12460028391.72,1559170409.63
2023-10-21,002028,1.49,13.058162148712,11.73,8580896660.31,1148291269.88
2023-08-19,002028,0.91,12.541808608531,7.35,5303238026.81,700535793.78
2023-04-22,002028,0.28,12.20819436151,2.35,2171977395.78,218414345.95
2023-04-15,002028,1.59,11.910940110894,13.92,10537097608.15,1220505152.24
2022-10-22,002028,1.02,11.615047494321,9.0,7001741569.06,785746327.28
2022-08-22,002028,0.62,11.349546836485,5.5,4345172077.39,473073175.9
2022-04-23,002028,0.2,11.106125804571,1.8,1739308457.3,152165107.41
2022-04-16,002028,1.57,10.926907912785,16.1,8695335076.97,1197669571.59
2021-10-23,002028,1.16,9.558733751846,12.71,6122165760.62,888818877.25
2021-08-14,002028,0.75,9.118223220455,8.36,3839548918.6,569532056.65
2021-04-24,002028,0.37,8.93345144683,4.2,1812015226.72,280376659.19
2021-04-17,002028,1.23,8.546626914053,16.15,7372519863.93,933328869.23
2020-10-17,002028,1.09,7.645419848429,15.21,5067733592.98,832631761.44
2020-07-28,002028,0.61,7.145003043265,8.73,2930758905.56,460991722.93
2020-04-25,002028,0.12,6.74723862093,1.73,864949666.57,88170272.11
2020-04-18,002028,0.73,6.632665677344,11.62,6380095191.01,557564271.47
2019-10-25,002028,0.54,6.460601967841,8.59,4203290554.66,410312743.82
2019-08-10,002028,0.25,6.166826152999,4.12,2411801275.6,192247586.42
2019-04-27,002028,0.03,6.037768781808,0.44,842311959.88,20208069.36
2019-03-23,002028,0.39,6.011312356418,6.61,4806616779.94,294624697.54
2018-10-22,002028,0.32,5.942046801752,5.35,3061314779.65,239700553.16
2018-08-22,002028,0.18,5.802424317532,3.04,1751344563.75,134646901.36
2018-04-21,002028,-0.01,5.712632276253,-0.17,581665230.65,-7539169.19
2018-03-24,002028,0.33,5.740952231665,5.82,4494788142.89,249191172.36
2017-10-21,002028,0.24,5.675726829892,4.33,2835008816.31,184328324.48
2017-08-22,002028,0.19,5.623531102821,3.4,1871938668.73,144932625.09
2017-04-22,002028,0.02,5.556614772878,0.41,600484732.25,17109731.4
2017-03-25,002028,0.49,5.529451167782,8.7,4403730404.35,351425056.71
2016-10-22,002028,0.32,5.378344016694,6.07,2766031179.03,238110624.48
2016-08-20,002028,0.19,5.244317425301,3.66,1694121382.94,144484925.43
2016-04-30,002028,0.08,6.343882332817,1.18,699071264.75,48877795.0
2016-03-26,002028,0.51,6.262610992516,10.2,3997420744.0,382115791.9
2015-10-24,002028,0.32,6.04833688344,6.45,2450625417.73,236635049.62
2015-08-22,002028,0.19,5.847277360877,3.9,1514562822.35,140968404.03
2015-04-30,002028,0.09,5.833741896085,1.48,602904640.72,53093169.02
2015-03-21,002028,0.74,5.743313313047,13.15,3671304783.02,456288459.28
2014-10-25,002028,0.52,5.502482158583,10.02,2245643848.03,323121861.37
2014-08-23,002028,0.22,5.321267229214,4.19,1261299049.55,137204450.84
2014-04-26,002028,0.01,7.367657122589,0.27,421546736.22,8671201.4
2014-03-22,002028,0.56,7.309458420055,11.43,3385571190.6,346745689.21
