date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
1996-03-12,9.0,9.17,8.21,8.39,14155000.0,122427000.0,18000000.0,0.7863888888888889
1996-03-13,8.01,8.56,8.01,8.34,3400800.0,28181306.0,18000000.0,0.18893333333333334
1996-03-14,8.31,8.39,8.13,8.18,2015900.0,16585471.0,18000000.0,0.11199444444444444
1996-03-15,8.12,8.32,7.93,8.25,1699600.0,13792529.0,18000000.0,0.09442222222222223
1996-03-18,8.26,8.68,8.22,8.61,4058300.0,34665866.0,18000000.0,0.2254611111111111
1996-03-19,8.68,8.69,8.4,8.47,2077700.0,17767437.0,18000000.0,0.11542777777777778
1996-03-20,8.5,8.98,8.5,8.8,3503900.0,30722439.0,18000000.0,0.19466111111111112
1996-03-21,8.8,9.15,8.68,8.7,4380400.0,39093492.0,18000000.0,0.24335555555555555
1996-03-22,8.7,8.78,8.58,8.75,2146800.0,18629681.0,18000000.0,0.11926666666666667
1996-03-25,8.81,8.85,8.57,8.62,1309400.0,11377627.0,18000000.0,0.07274444444444444
1996-03-26,8.6,8.66,8.42,8.44,1266900.0,10807319.0,18000000.0,0.07038333333333334
1996-03-27,8.36,8.61,8.32,8.6,1146700.0,9721906.0,18000000.0,0.06370555555555556
1996-03-28,8.58,8.6,8.3,8.32,791500.0,6677917.0,18000000.0,0.043972222222222225
1996-03-29,8.28,8.36,8.18,8.31,951900.0,7877247.0,18000000.0,0.05288333333333333
1996-04-01,8.6,8.65,8.21,8.35,1317930.0,11217120.0,18000000.0,0.07321833333333333
1996-04-02,8.34,8.35,8.23,8.23,515900.0,4274901.0,18000000.0,0.02866111111111111
1996-04-03,8.23,8.39,8.23,8.3,198000.0,1649645.0,18000000.0,0.011
1996-04-04,8.35,8.4,8.33,8.39,232300.0,1943000.0,18000000.0,0.012905555555555556
1996-04-05,8.29,8.78,8.24,8.72,1815100.0,15472710.0,18000000.0,0.1008388888888889
1996-04-08,8.7,8.74,8.4,8.6,1942700.0,16787747.0,18000000.0,0.10792777777777778
1996-04-09,8.56,8.62,8.51,8.53,529300.0,4534906.0,18000000.0,0.029405555555555556
1996-04-10,8.52,8.69,8.5,8.52,798900.0,6887086.0,18000000.0,0.04438333333333333
1996-04-11,8.55,8.64,8.46,8.61,623300.0,5325992.0,18000000.0,0.03462777777777778
1996-04-12,8.55,8.71,8.53,8.55,966600.0,8334287.0,18000000.0,0.0537
1996-04-15,8.54,8.54,8.36,8.43,584200.0,4928516.0,18000000.0,0.03245555555555556
1996-04-16,8.46,8.54,8.4,8.45,337900.0,2857969.0,18000000.0,0.01877222222222222
1996-04-17,8.48,8.6,8.45,8.49,716900.0,6106681.0,18000000.0,0.039827777777777774
1996-04-18,8.51,8.78,8.47,8.74,905500.0,7865512.0,18000000.0,0.050305555555555555
1996-04-19,8.75,9.39,8.75,9.27,3641500.0,33413737.0,18000000.0,0.20230555555555554
1996-04-22,9.4,9.43,8.82,8.9,3162400.0,29201524.0,18000000.0,0.1756888888888889
1996-04-23,8.8,9.08,8.8,9.07,1302800.0,11647019.0,18000000.0,0.07237777777777778
1996-04-24,9.38,9.91,9.25,9.65,3493900.0,33098207.0,18000000.0,0.19410555555555556
1996-04-25,9.65,9.82,9.0,9.06,2291000.0,21611323.0,18000000.0,0.12727777777777777
1996-04-26,9.15,10.4,9.15,10.18,5126600.0,50632289.0,18000000.0,0.2848111111111111
1996-04-29,10.4,10.92,9.89,10.4,2933700.0,30421760.0,18000000.0,0.16298333333333334
1996-04-30,10.4,10.4,9.0,9.1,1829100.0,17820778.0,18000000.0,0.10161666666666666
1996-05-02,10.0,10.2,8.7,8.7,1505200.0,13980780.0,18000000.0,0.08362222222222222
1996-05-03,8.8,9.15,8.66,8.8,1296100.0,11494218.0,18000000.0,0.07200555555555556
1996-05-06,8.81,9.3,8.8,9.28,927800.0,8486576.0,18000000.0,0.05154444444444444
1996-05-07,9.3,9.38,8.8,8.8,899500.0,8188512.0,18000000.0,0.04997222222222222
1996-05-09,8.8,9.03,8.61,8.7,648500.0,5719891.0,18000000.0,0.03602777777777778
1996-05-10,8.7,8.8,8.58,8.79,461400.0,3981675.0,18000000.0,0.025633333333333334
1996-05-13,8.85,8.9,8.67,8.75,359500.0,3143499.0,18000000.0,0.01997222222222222
1996-05-14,8.75,8.83,8.7,8.74,347300.0,3033721.0,18000000.0,0.019294444444444444
1996-05-15,8.68,8.99,8.62,8.92,355100.0,3105200.0,18000000.0,0.019727777777777778
1996-05-16,8.95,9.07,8.5,8.6,643600.0,5707883.0,18000000.0,0.035755555555555554
1996-05-17,8.7,8.99,8.7,8.93,479600.0,4242424.0,18000000.0,0.026644444444444443
1996-05-20,9.0,9.3,8.95,9.0,1129200.0,10247479.0,18000000.0,0.06273333333333334
1996-05-21,9.2,9.21,8.58,8.6,455000.0,4060301.0,18000000.0,0.025277777777777777
1996-05-22,8.56,8.78,8.51,8.58,270200.0,2327942.0,18000000.0,0.01501111111111111
1996-05-23,8.66,8.74,8.2,8.2,427700.0,3617654.0,18000000.0,0.02376111111111111
1996-05-24,8.1,8.2,7.9,8.2,404400.0,3271782.0,18000000.0,0.022466666666666666
1996-05-27,8.19,8.19,7.89,7.89,191000.0,1541421.0,18000000.0,0.010611111111111111
1996-05-28,8.0,8.15,7.94,8.01,233800.0,1867429.0,18000000.0,0.012988888888888888
1996-05-29,8.05,8.18,8.02,8.04,334400.0,2699958.0,18000000.0,0.018577777777777776
1996-05-30,8.21,8.21,7.88,7.88,236800.0,1895165.0,18000000.0,0.013155555555555556
1996-05-31,7.83,8.18,7.83,8.04,275100.0,2213554.0,18000000.0,0.015283333333333333
1996-06-03,8.15,8.19,8.05,8.18,315100.0,2562184.0,18000000.0,0.017505555555555555
1996-06-04,8.1,8.35,8.1,8.19,355000.0,2921238.0,18000000.0,0.01972222222222222
1996-06-05,8.24,8.58,8.1,8.5,496300.0,4122393.0,18000000.0,0.027572222222222224
1996-06-06,8.5,8.75,8.26,8.68,681100.0,5807810.0,18000000.0,0.03783888888888889
1996-06-07,8.71,9.27,8.61,9.0,2159800.0,19469613.0,18000000.0,0.1199888888888889
1996-06-10,9.58,10.18,9.23,9.8,2481400.0,24014971.0,18000000.0,0.13785555555555556
1996-06-11,9.8,9.84,9.2,9.31,1143000.0,10833191.0,18000000.0,0.0635
1996-06-12,9.35,9.6,8.82,9.0,963400.0,8939150.0,18000000.0,0.05352222222222222
1996-06-13,9.1,10.28,9.1,10.08,4736900.0,46989856.0,18000000.0,0.2631611111111111
1996-06-14,10.08,10.35,9.72,9.9,3501700.0,35414677.0,18000000.0,0.1945388888888889
1996-06-17,10.18,10.4,9.95,10.0,1894500.0,19256190.0,18000000.0,0.10525
1996-06-18,9.95,10.65,9.8,10.6,2076100.0,21573799.0,18000000.0,0.1153388888888889
1996-06-19,10.6,10.88,10.3,10.86,3358800.0,35618689.0,18000000.0,0.1866
1996-06-20,10.0,10.78,10.0,10.45,1035800.0,10867570.0,18000000.0,0.05754444444444445
1996-06-21,10.8,10.8,10.35,10.45,728600.0,7623506.0,18000000.0,0.04047777777777778
1996-06-24,10.43,10.43,9.89,10.27,1280600.0,12979877.0,18000000.0,0.07114444444444444
1996-06-25,10.0,10.15,9.83,10.1,744400.0,7474565.0,18000000.0,0.041355555555555555
1996-06-26,10.2,10.51,10.2,10.3,1289300.0,13452988.0,18000000.0,0.07162777777777778
1996-06-27,10.8,11.5,10.55,11.5,2384500.0,26109982.0,18000000.0,0.1324722222222222
1996-06-28,11.4,12.4,11.15,12.2,1917400.0,22922450.0,18000000.0,0.10652222222222223
1996-07-01,13.0,13.87,12.6,13.0,2800000.0,36916848.0,18000000.0,0.15555555555555556
1996-07-02,13.4,13.4,12.81,13.14,1566500.0,20438043.0,18000000.0,0.08702777777777777
1996-07-03,13.3,14.29,13.3,14.1,3499500.0,48975905.0,18000000.0,0.19441666666666665
1996-07-04,14.3,14.5,13.86,14.3,2224000.0,31664562.0,18000000.0,0.12355555555555556
1996-07-05,14.3,16.0,14.3,14.85,2918900.0,43733981.0,18000000.0,0.16216111111111112
1996-07-08,15.3,15.42,14.81,15.1,2364100.0,35733000.0,18000000.0,0.1313388888888889
1996-07-09,15.4,15.98,14.75,15.16,2310600.0,34874697.0,18000000.0,0.12836666666666666
1996-07-10,15.4,15.4,14.32,14.9,2029700.0,30054109.0,18000000.0,0.11276111111111112
1996-07-11,14.9,14.9,14.0,14.5,1352300.0,19541847.0,18000000.0,0.07512777777777778
1996-07-12,14.2,14.6,14.1,14.5,892000.0,12808067.0,18000000.0,0.049555555555555554
1996-07-15,14.6,14.6,13.92,14.27,728200.0,10351878.0,18000000.0,0.04045555555555556
1996-07-16,14.27,15.15,14.27,15.0,726100.0,10664746.0,18000000.0,0.04033888888888889
1996-07-17,15.0,15.0,14.3,14.68,910900.0,13456106.0,18000000.0,0.050605555555555556
1996-07-18,14.95,15.51,14.8,15.09,2138300.0,32294233.0,18000000.0,0.11879444444444444
1996-07-19,15.18,15.21,14.75,14.8,1253200.0,18706865.0,18000000.0,0.06962222222222222
1996-07-22,14.8,14.99,14.39,14.6,998400.0,14746238.0,18000000.0,0.055466666666666664
