date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,688047,-1.14,6.25083064581,-16.73,635320567.72,-455140256.17
2026-04-29,688047,-0.28,5.981541946683,-4.65,134904672.46,-113970263.53
2025-10-29,688047,-0.98,6.373499229277,-14.34,350693437.27,-393812643.76
2025-08-28,688047,-0.74,6.619215416584,-10.53,243512941.83,-294468226.53
2025-04-29,688047,-0.38,6.960310611721,-5.28,124955396.95,-151280445.14
2025-04-29,688047,-1.56,7.322685973092,-19.29,504257187.54,-625347147.32
2024-10-30,688047,-0.86,8.007620710249,-10.14,307780631.08,-342759507.16
2024-08-28,688047,-0.59,8.26711519783,-6.94,219586897.86,-238129943.62
2024-04-27,688047,-0.19,8.662023801297,-2.13,119997881.69,-74808468.7
2024-04-27,688047,-0.82,8.850186682494,-8.84,505694383.12,-329439799.58
2023-10-27,688047,-0.52,9.212533228828,-5.45,394307074.71,-206898328.59
2023-08-24,688047,-0.26,9.489088533267,-2.7,307888303.16,-103785259.0
2023-04-26,688047,-0.18,9.536931538329,-1.67,118085837.09,-72179159.11
2023-04-26,688047,0.14,9.702046834788,1.96,738657855.87,51752026.33
2022-10-28,688047,0.2,9.73360408586,3.25,483762764.25,73048006.35
2022-10-28,688047,0.33,,,774694278.41,118975137.54
2022-08-31,688047,0.25,9.757911617556,6.15,347615127.82,88763251.79
2022-06-07,688047,0.17,,,288423402.95,62514983.92
2022-06-07,688047,0.1,3.985208248194,2.58,181478293.44,36422454.24
2022-03-30,688047,0.66,3.867457194111,18.8,1201253983.94,236804803.48
2021-12-10,688047,0.25,3.417152947972,7.64,562851516.84,90164524.37
2021-06-28,688047,0.62,3.033342064906,45.25,485629263.56,193121570.09
2021-06-28,688047,0.2,3.1373162475,7.1,1082320993.24,71798490.78
2021-06-28,688047,0.03,1.196237360864,2.68,193244980.34,7903337.29
