date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2020-08-24,130.0,168.88,128.0,146.86,21733454.0,2998414770.0,35581634.0,0.610805394715712
2020-08-25,158.0,168.99,148.88,163.41,20619991.0,3243318391.0,35581634.0,0.5795122000299368
2020-08-26,151.0,154.99,135.2,136.1,15340356.0,2218492229.0,35581634.0,0.43113129655597043
2020-08-27,134.0,135.97,127.19,127.72,10670620.0,1389551485.0,35581634.0,0.2998912304027409
2020-08-28,127.0,135.78,125.88,127.8,9748454.0,1281166309.0,35581634.0,0.2739743205722368
2020-08-31,129.01,152.16,128.3,146.0,14591921.0,2079661028.0,35581634.0,0.4100969899246336
2020-09-01,143.0,144.44,135.2,140.0,8744003.0,1214558713.0,35581634.0,0.24574484128525406
2020-09-02,145.0,146.5,137.1,137.18,7435496.0,1053189233.0,35581634.0,0.20897005460738538
2020-09-03,136.0,137.2,128.5,131.55,5508304.0,725294171.0,35581634.0,0.1548075054675679
2020-09-04,131.55,138.5,131.55,133.79,5499767.0,744046644.0,35581634.0,0.15456757831863482
2020-09-07,131.0,135.55,121.0,121.0,6990705.0,897099156.0,35581634.0,0.1964694763596298
2020-09-08,121.0,123.55,114.0,121.95,5752898.0,685578384.0,35581634.0,0.161681669818761
2020-09-09,118.0,126.01,115.3,123.25,4729406.0,575256728.0,35581634.0,0.13291705490534808
2020-09-10,123.3,129.4,116.99,117.5,4568773.0,564670953.0,35581634.0,0.12840256296267902
2020-09-11,114.45,132.66,114.45,130.05,6724571.0,847499964.0,35581634.0,0.1889899435197383
2020-09-14,129.0,135.31,125.99,133.8,5811073.0,765517046.0,35581634.0,0.16331664251281997
2020-09-15,132.0,139.73,129.5,136.79,6498765.0,875924284.0,35581634.0,0.18264380438514993
2020-09-16,133.79,140.19,131.3,136.8,5744847.0,782565647.0,35581634.0,0.16145540140174564
2020-09-17,135.01,150.5,133.88,147.1,8377974.0,1198486365.0,35581634.0,0.23545782073976704
2020-09-18,143.8,152.16,143.51,145.6,5788164.0,856149656.0,35581634.0,0.16267279911878132
2020-09-21,145.87,153.19,141.89,152.15,3429129.0,508277423.0,35581634.0,0.09637356732970723
2020-09-22,148.74,150.41,139.66,144.47,2865377.0,413916751.0,35581634.0,0.08052966314025939
2020-09-23,145.0,146.47,141.05,141.55,1880321.0,269077926.0,35581634.0,0.05284526843258519
2020-09-24,141.5,144.9,137.0,138.88,2116231.0,298756339.0,35581634.0,0.059475374290005906
