date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,002202,0.2091,9.41458584103,2.23,15484910567.73,907191653.85
2026-03-28,002202,0.6369,9.181735885423,7.08,73023477737.27,2774356663.48
2025-10-25,002202,0.5969,9.089784990238,6.67,48146709129.4,2584374593.56
2025-08-23,002202,0.3421,8.845477843037,3.85,28537097264.35,1487542447.03
2025-04-26,002202,0.1299,8.785475715047,1.48,9472103951.62,568246130.26
2025-03-29,002202,0.4206,8.645851148077,4.91,56699162790.54,1860446163.08
2024-10-26,002202,0.4093,8.690075599883,4.77,35839176952.76,1792112154.82
2024-08-24,002202,0.3187,8.637288065918,3.73,20202142527.5,1386844101.23
2024-04-27,002202,0.0726,8.483580376213,0.86,6979133987.8,332623657.47
2024-03-29,002202,0.2879,8.416452412212,3.45,50457189147.74,1330997963.11
2023-10-27,002202,0.2786,8.410469463811,3.32,29319210490.24,1260763532.15
2023-08-22,002202,0.2836,8.414773619446,3.38,19000813272.19,1251328260.1
2023-04-27,002202,0.286,8.598631813483,3.38,5564585932.57,1234730532.58
2023-03-31,002202,0.5203,8.307370696534,6.38,46436849850.51,2383432917.84
2022-10-27,002202,0.5222,8.287092245418,6.38,26163405606.99,2364832944.43
2022-08-20,002202,0.4353,8.215503266869,5.33,16663352304.89,1919913578.49
2022-04-27,002202,0.2852,8.343267465154,3.49,6383261911.97,1265377546.81
2022-03-26,002202,0.8536,8.008058549814,11.55,50900964202.32,3731392377.62
2021-10-27,002202,0.7431,7.792822297761,9.71,33822678422.0,3242363261.2
2021-08-21,002202,0.4587,7.556415099017,6.03,18130507861.06,2040706225.02
2021-04-27,002202,0.2509,7.598844478312,3.35,6957796086.51,1097759237.66
2021-03-27,002202,0.6732,7.379203401408,9.57,56265105442.18,2963513944.77
2020-10-29,002202,0.4707,7.148141113256,6.72,37031468192.58,2069110399.0
2020-08-29,002202,0.2898,6.95239515234,4.16,19425309187.09,1274828416.35
2020-04-29,002202,0.1767,6.979345169538,2.99,5467303264.87,894906115.7
2020-04-01,002202,0.512,6.788412732136,7.94,38244553924.01,2209853904.27
2019-10-26,002202,0.3713,6.587091570965,5.78,24734985957.92,1590809543.52
2019-08-24,002202,0.295,6.513227243126,4.53,15733296517.79,1184499570.81
2019-04-27,002202,0.0534,6.471161530456,0.89,5395746059.37,228608488.56
2019-03-30,002202,0.8233,6.458460665328,14.03,28730607320.49,3216603854.66
2018-10-27,002202,0.6193,6.265437665175,10.73,17815629994.51,2419014402.0
2018-08-25,002202,0.4203,6.045869687478,6.9,11029671922.54,1529978594.13
2018-04-26,002202,0.0625,6.005970583982,1.04,3859685676.8,239734624.27
2018-03-24,002202,0.839,5.959044862112,15.04,25129456007.18,3054656932.23
2017-10-27,002202,0.6307,5.674250226881,11.43,17006751441.72,2296165383.59
2017-08-26,002202,0.3087,6.978895734694,5.76,9839524092.92,1132918250.85
2017-04-28,002202,0.0459,6.819416137832,0.81,3583893365.04,180636616.55
2017-03-30,002202,0.8339,6.75589711305,16.87,26395829300.45,3002981950.53
2016-10-29,002202,0.602,6.445212911132,12.01,16964752380.35,2140717292.73
2016-08-27,002202,0.4078,6.212126252895,8.29,10920657054.7,1450115841.77
2016-04-29,002202,0.1354,6.260391989193,2.19,3983560596.61,370512648.85
2016-03-30,002202,1.0522,6.127287471067,18.13,30062099563.84,2849497034.06
2015-10-24,002202,0.781,5.860243708674,13.34,18544341633.4,2107906465.04
2015-08-22,002202,0.4622,5.501574917438,8.11,9429123594.95,1245460843.93
2015-04-25,002202,0.0923,5.525693889656,1.68,2551599334.59,248773517.78
2015-03-28,002202,0.679,5.480536972057,13.0,17704218040.47,1829682290.42
2014-10-30,002202,0.4435,5.271421139473,8.6,10620516489.72,1194927571.92
2014-08-23,002202,0.1227,4.986710900435,2.46,4470905129.06,330691557.03
2014-04-26,002202,0.0189,4.960856054213,0.38,1434132683.01,50801134.33
2014-03-22,002202,0.1587,4.960879411981,3.25,12308476646.56,427645970.23
