date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,601100,0.49,13.339564105206,3.71,3209889672.03,652191721.93
2026-04-21,601100,2.04,12.887511451439,16.63,10941028858.98,2734121067.32
2025-10-28,601100,1.56,12.720633095749,12.34,7789859409.97,2086854758.44
2025-08-26,601100,1.07,12.216810243899,8.64,5171186451.87,1429201848.35
2025-04-29,601100,0.46,12.237891566975,3.84,2422166698.95,617677441.61
2025-04-29,601100,1.87,11.764968625036,16.81,9389689159.97,2508706743.0
2024-10-29,601100,1.34,11.238112806359,12.16,6935751382.64,1791436542.03
2024-08-27,601100,0.96,10.925433913433,8.87,4832944135.17,1287889136.27
2024-04-23,601100,0.45,11.201683089528,4.1,2361599627.05,601941673.95
2024-04-23,601100,1.86,10.733290842832,18.69,8984640412.62,2498729073.59
2023-10-31,601100,1.31,10.157258026096,12.94,6344363521.49,1753531759.3
2023-08-29,601100,0.95,9.830680411245,9.6,4451922785.74,1278817201.12
2023-04-25,601100,1.79,9.419585314406,22.6,8196713892.3,2342722203.0
2023-04-25,601100,0.47,9.905390188723,4.83,2427015613.46,625523317.19
2022-10-25,601100,1.34,7.698436854247,17.29,5919577855.73,1749226325.38
2022-08-30,601100,0.81,7.126152206165,10.87,3886444202.06,1057119602.44
2022-04-26,601100,2.06,7.044573249625,32.83,9309218098.53,2693599997.73
2022-04-26,601100,0.39,7.448087310344,5.59,2200388645.04,528156293.19
2021-10-30,601100,1.52,6.511025190453,23.95,7182561041.3,1985789741.52
2021-08-24,601100,1.08,6.069594729554,17.59,5226910671.51,1408930788.55
2021-04-27,601100,0.6,6.194580987145,10.17,2856640170.33,783126513.21
2021-04-27,601100,1.73,5.602829768654,34.73,7855038369.93,2253874553.32
2020-10-27,601100,1.13,5.004772309194,24.31,5323261270.62,1472094928.13
2020-08-25,601100,0.76,4.631717781256,16.96,3455890069.59,986163161.84
2020-04-30,601100,0.99,6.330805896871,24.32,5414021975.86,1296199825.84
2020-04-30,601100,0.27,6.724874788968,6.03,1368713953.54,347242418.25
2019-10-30,601100,0.7,5.889309955306,18.4,3833579816.6,917165738.29
2019-08-27,601100,0.51,5.607949746531,14.53,2792538788.87,670832661.68
2019-04-23,601100,0.37,5.520163216769,6.93,1568508705.06,326305070.3
2019-04-23,601100,0.95,5.155105383175,19.94,4210975401.85,836643461.06
2018-10-30,601100,0.82,5.02637010254,17.38,3159891182.33,719405788.25
2018-08-21,601100,0.53,4.729250760635,11.56,2163971639.89,463460889.74
2018-04-26,601100,0.18,6.353588980857,4.0,970434837.45,156778123.45
2018-04-17,601100,0.43,6.103601951825,10.39,2795211617.28,381940442.28
2017-10-31,601100,0.44,5.939488931841,7.67,2026563824.8,276294852.3
2017-08-15,601100,0.26,5.750537798635,4.57,1359021157.48,161683000.28
2017-04-25,601100,0.1,5.658650548873,1.68,556509870.86,59491001.46
2017-04-25,601100,0.11,5.563012048032,2.02,1370100268.36,70351830.2
2016-10-25,601100,0.06,5.517815244937,1.18,967271936.0,41067117.65
2016-08-23,601100,0.05,5.497712944079,0.81,590259608.55,28310494.78
2016-04-30,601100,0.01,5.511543472143,0.12,253405030.64,4015181.22
2016-04-12,601100,0.1,5.512286870905,1.84,1087588385.56,63513867.98
2015-10-27,601100,0.11,5.517944981825,1.89,802566560.89,65740024.66
2015-08-18,601100,0.06,5.477030439762,1.16,548210917.14,40222059.19
2015-04-28,601100,0.01,5.477405454587,0.16,260959984.46,5451701.49
2015-03-31,601100,0.15,5.466287139397,2.68,1093289087.66,91907176.79
2014-10-28,601100,0.12,5.442769219683,2.23,835455720.37,75136979.26
2014-08-26,601100,0.1,5.424653593937,1.89,582371247.52,63794277.7
2014-04-29,601100,0.06,5.509745456349,1.05,290228706.08,36559822.53
2014-03-25,601100,0.35,5.45101882427,6.6,1229739895.36,221401303.63
