date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2015-01-21,21.79,26.15,21.79,26.15,170100.0,4432855.0,100000000.0,0.001701
2015-01-22,28.77,28.77,28.77,28.77,60400.0,1737708.0,100000000.0,0.000604
2015-01-23,31.65,31.65,31.65,31.65,158500.0,5016525.0,100000000.0,0.001585
2015-01-26,34.82,34.82,34.82,34.82,454100.0,15811762.0,100000000.0,0.004541
2015-01-27,38.3,38.3,38.3,38.3,1351695.0,51769920.0,100000000.0,0.01351695
2015-01-28,42.13,42.13,42.13,42.13,2574097.0,108446704.0,100000000.0,0.02574097
2015-01-29,46.34,46.34,46.34,46.34,3191209.0,147880624.0,100000000.0,0.03191209
2015-01-30,50.97,50.97,50.97,50.97,15543010.0,792227200.0,100000000.0,0.1554301
2015-02-02,51.98,56.07,50.97,56.07,61903188.0,3323897856.0,100000000.0,0.61903188
2015-02-03,58.0,61.68,57.52,61.68,23072212.0,1374358912.0,100000000.0,0.23072212
2015-02-04,64.8,66.94,59.1,59.73,39018160.0,2447929088.0,100000000.0,0.3901816
2015-02-05,62.3,65.7,61.33,65.7,30368740.0,1943429632.0,100000000.0,0.3036874
2015-02-06,64.0,66.5,61.28,62.96,22612196.0,1449942016.0,100000000.0,0.22612196
2015-02-09,61.6,64.63,60.45,61.77,10748369.0,673599168.0,100000000.0,0.10748369
2015-02-10,61.5,63.6,58.8,63.16,10852451.0,666626176.0,100000000.0,0.10852451
2015-02-11,62.51,69.06,62.01,66.33,12596686.0,821715648.0,100000000.0,0.12596686
2015-02-12,65.9,72.96,64.8,72.96,13387631.0,931785472.0,100000000.0,0.13387631
2015-02-13,74.5,75.84,70.61,73.38,12740198.0,935944896.0,100000000.0,0.12740198
2015-02-16,72.59,75.2,71.99,73.79,4878541.0,358273600.0,100000000.0,0.04878541
2015-02-17,74.1,76.99,72.3,74.18,5605437.0,415780896.0,100000000.0,0.05605437
