date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2009-11-06,98.0,98.0,87.66,87.91,24992000.0,2282198528.0,36000000.0,0.6942222222222222
2009-11-09,88.51,91.98,88.51,90.12,9394755.0,847712832.0,36000000.0,0.26096541666666667
2009-11-10,90.84,91.27,88.58,88.78,6252078.0,561930048.0,36000000.0,0.17366883333333333
2009-11-11,88.15,95.63,88.15,92.26,7261437.0,671044608.0,36000000.0,0.20170658333333333
2009-11-12,92.14,94.5,91.99,93.0,4054831.0,376684672.0,36000000.0,0.11263419444444445
2009-11-13,92.76,95.66,92.5,94.29,4108666.0,386918880.0,36000000.0,0.11412961111111111
2009-11-16,95.9,98.5,94.8,98.39,5045634.0,488403456.0,36000000.0,0.1401565
2009-11-17,98.7,98.78,96.33,97.7,3378529.0,328964000.0,36000000.0,0.09384802777777777
2009-11-18,97.65,98.84,96.7,97.99,2200921.0,215025728.0,36000000.0,0.061136694444444445
2009-11-19,98.01,99.92,97.64,99.11,3168212.0,313311680.0,36000000.0,0.08800588888888888
2009-11-20,99.1,107.8,98.33,105.11,3557650.0,365693952.0,36000000.0,0.09882361111111111
2009-11-23,105.13,108.56,105.0,108.18,2990771.0,320477920.0,36000000.0,0.08307697222222223
2009-11-24,107.96,109.68,103.8,104.6,4489525.0,479832160.0,36000000.0,0.12470902777777777
2009-11-25,105.51,115.06,105.0,113.8,5156057.0,576696512.0,36000000.0,0.14322380555555556
2009-11-26,113.83,115.99,108.5,108.9,4491427.0,501746016.0,36000000.0,0.12476186111111111
2009-11-27,106.85,112.0,106.2,109.99,3514873.0,383374528.0,36000000.0,0.09763536111111111
2009-11-30,111.48,116.5,109.33,115.1,3445576.0,392333568.0,36000000.0,0.09571044444444445
2009-12-01,114.9,116.8,113.7,115.19,2680854.0,308752512.0,36000000.0,0.07446816666666667
2009-12-02,115.39,117.0,114.02,116.8,2372389.0,273827040.0,36000000.0,0.06589969444444445
2009-12-03,116.88,121.73,116.08,117.9,2442366.0,290245120.0,36000000.0,0.0678435
2009-12-04,116.6,118.25,109.01,112.89,4504133.0,510935968.0,36000000.0,0.12511480555555557
2009-12-07,115.0,116.3,113.51,114.36,1861048.0,214126672.0,36000000.0,0.05169577777777778
2009-12-08,114.57,114.88,110.0,112.08,1647741.0,184204608.0,36000000.0,0.04577058333333334
2009-12-09,111.5,112.48,110.21,110.7,1066069.0,118423088.0,36000000.0,0.029613027777777776
2009-12-10,111.27,113.49,111.27,113.19,1091781.0,122852584.0,36000000.0,0.03032725
