date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,600999,0.36,14.295246189579,2.54,6973207418.79,3270564508.47
2026-03-28,600999,1.35,13.914136093034,9.94,24971732131.98,12349522678.95
2025-10-31,600999,0.97,13.526806008331,7.18,18243581542.77,8871429271.43
2025-08-29,600999,0.56,13.280800770209,4.18,10520128421.2,5185896191.47
2025-04-29,600999,0.25,13.405493686513,1.87,4712949021.97,2307627966.26
2025-03-28,600999,1.13,13.2442102476,8.82,20891398043.11,10385872410.71
2024-10-30,600999,0.77,12.76078747058,6.12,14279272406.54,7149509482.88
2024-08-31,600999,0.51,12.585681548554,4.08,9595157988.18,4747695567.68
2024-04-27,600999,0.23,12.568562052227,1.87,4298673959.4,2157223258.83
2024-03-29,600999,0.94,12.299327001468,7.91,19821213073.58,8763959184.96
2023-10-27,600999,0.69,12.022347553671,5.82,14871134663.02,6401520883.21
2023-08-30,600999,0.51,11.861720743728,4.33,10793961086.4,4726975056.87
2023-04-29,600999,0.24,11.782315544421,2.09,4758451712.94,2259861584.54
2023-03-25,600999,0.86,11.518919900573,7.54,19219229958.91,8070242869.23
2022-10-29,600999,0.67,11.34271468511,5.87,15297970234.15,6282358404.29
2022-08-27,600999,0.46,11.084498055678,3.99,10620582866.81,4291728669.4
2022-04-25,600999,0.15,11.339064645994,1.36,3696270114.27,1491618955.28
2022-03-28,600999,1.25,11.211720702649,11.52,29428896087.24,11645065137.15
2021-10-26,600999,0.91,10.880809277009,8.47,21782339419.77,8501247050.97
2021-08-28,600999,0.61,10.580504107588,5.73,14341507654.22,5745385064.39
2021-04-28,600999,0.28,10.677088171036,2.63,5962375013.47,2612585454.36
2021-03-27,600999,1.06,10.433683001409,10.85,24277670240.59,9491638796.98
2020-10-30,600999,0.83,10.543453498196,8.71,17903113002.85,7271161214.16
2020-08-29,600999,0.5,11.108861661667,5.45,11498737938.44,4333834391.86
2020-04-29,600999,0.2,10.809117650791,2.25,4886433514.88,1797555461.56
2020-03-28,600999,0.82,10.4558949406,9.51,18708369944.73,7282380829.33
2019-10-30,600999,0.53,10.212446981545,6.27,12899419147.1,4823594061.09
2019-08-29,600999,0.39,10.036377262524,4.61,8540404514.21,3502759397.33
2019-04-26,600999,0.29,10.125286000337,2.89,4646092422.98,2127013935.09
2019-03-29,600999,0.54,9.810244928545,5.58,11321611555.03,4424985940.97
2018-10-30,600999,0.37,9.677656682196,3.8,7791582876.43,3071722755.39
2018-08-30,600999,0.21,9.456060557498,2.16,4786159748.17,1806617011.69
2018-04-27,600999,0.133,9.713668014475,1.38,2622191987.09,1091803298.33
2018-03-28,600999,0.78,9.587434670944,8.39,13353213641.86,5785955137.26
2017-10-28,600999,0.56,9.454695242832,6.15,9524489003.64,4171268021.94
2017-08-25,600999,0.35,9.185456947917,3.88,5859242248.15,2552259127.57
2017-04-29,600999,0.2052,9.147579486156,2.27,2824640336.41,1374516223.93
2017-03-29,600999,0.91,8.930091309862,10.58,11695453558.82,5403450595.57
2016-10-29,600999,0.68,8.459363707441,8.1,8564049928.34,3978473868.71
2016-08-27,600999,0.386,8.232018272163,4.64,5197797181.63,2241825030.22
2016-04-30,600999,0.17,8.274332210212,2.09,2402100453.04,1008952715.35
2016-03-01,600999,1.88,8.324722841725,23.95,25291794057.95,10908748759.12
2015-10-31,600999,1.5209,7.882754945154,19.54,19155188480.54,8833440898.01
2015-08-18,600999,1.2594,8.22486375558,8.095,15863491420.23,7314665463.76
2015-04-28,600999,0.4585,7.655899927391,6.19,5713580318.13,2662903857.57
2015-03-31,600999,0.72,7.151563429948,10.85,11002468274.67,3850672721.41
2014-10-28,600999,0.4899,6.94005166059,7.55,6572256066.71,2533466554.76
2014-08-19,600999,0.28,6.868154649039,4.58,3603392652.16,1364852213.4
2014-04-29,600999,0.1526,5.999705376857,2.58,1780507621.1,711152634.89
2014-04-10,600999,0.35,5.527802596583,6.53,4665719304.64,1645998003.73
