date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2022-08-22,170.11,192.48,170.11,181.22,28709097.0,5245507123.0,47250541.99999999,0.6075929668700945
2022-08-23,183.0,186.0,172.6,182.0,10083709.0,1802960025.0,47250541.99999999,0.21340938269025572
2022-08-24,183.3,184.5,174.24,176.0,6318546.0,1132769235.0,47250541.99999999,0.13372430733175508
2022-08-25,177.9,178.98,164.01,172.59,6960698.0,1203636671.0,47250541.99999999,0.14731466995659015
2022-08-26,168.01,178.5,165.0,169.5,5311867.0,908207940.0,47250541.99999999,0.11241917605939845
2022-08-29,166.66,174.5,166.2,173.9,3454472.0,592478422.0,47250541.99999999,0.07310967988473022
2022-08-30,172.05,178.03,170.6,177.0,3534865.0,621508281.0,47250541.99999999,0.07481109952135577
2022-08-31,176.45,178.0,168.51,172.0,2986030.0,513332794.0,47250541.99999999,0.06319567720514191
2022-09-01,171.01,171.49,162.5,162.5,4675153.0,777995507.0,47250541.99999999,0.09894390206148325
2022-09-02,162.0,169.95,162.0,167.2,3210110.0,536440415.0,47250541.99999999,0.0679380566682177
2022-09-05,171.37,175.7,163.0,163.0,3467294.0,583449357.0,47250541.99999999,0.07338104185132946
2022-09-06,161.5,162.1,155.0,159.0,4314756.0,682905450.0,47250541.99999999,0.09131653981873902
2022-09-07,157.3,163.39,157.3,159.4,2858251.0,458325869.0,47250541.99999999,0.06049139076542234
2022-09-08,159.83,161.5,156.11,157.0,1505945.0,238072351.0,47250541.99999999,0.031871486257237014
2022-09-09,158.0,173.05,158.0,172.0,4080671.0,682242123.0,47250541.99999999,0.08636241675280679
2022-09-13,170.3,173.2,164.68,165.0,2419196.0,408756728.0,47250541.99999999,0.05119932804157041
2022-09-14,163.5,176.68,163.11,174.18,2640578.0,450146912.0,47250541.99999999,0.05588460763053259
2022-09-15,175.01,175.73,166.68,168.74,1891386.0,321886945.0,47250541.99999999,0.04002887416614185
2022-09-16,169.0,174.36,167.02,172.0,1969877.0,338245053.0,47250541.99999999,0.04169004029625735
2022-09-19,172.0,173.0,163.99,165.3,1248467.0,209310393.0,47250541.99999999,0.026422278923276695
2022-09-20,165.34,168.66,163.54,165.92,894114.0,148529614.0,47250541.99999999,0.018922830557160597
2022-09-21,164.47,168.88,162.0,166.96,1213012.0,202119947.0,47250541.99999999,0.025671917160230675
2022-09-22,166.2,166.94,163.5,165.51,597806.0,98743122.0,47250541.99999999,0.012651833708066251
2022-09-23,166.0,170.8,158.5,158.88,1297836.0,211664368.0,47250541.99999999,0.027467113498930874
2022-09-26,155.3,164.0,155.3,160.03,1201028.0,193070590.0,47250541.99999999,0.025418290439927656
2022-09-27,163.62,183.0,158.02,180.0,3553044.0,614549118.0,47250541.99999999,0.07519583584882478
2022-09-28,179.64,183.88,172.0,175.0,3465649.0,617384427.0,47250541.99999999,0.07334622743586731
2022-09-29,176.0,188.5,173.55,184.33,3221813.0,591831964.0,47250541.99999999,0.06818573636679132
2022-09-30,184.98,189.89,180.5,181.6,2413241.0,448689220.0,47250541.99999999,0.05107329774121957
2022-10-10,188.0,199.4,181.6,187.2,3258949.0,619455708.0,47250541.99999999,0.06897167444132177
2022-10-11,188.84,191.48,180.2,183.97,2303374.0,425295653.0,47250541.99999999,0.04874809690013715
2022-10-12,181.98,182.0,175.4,181.7,1639342.0,294077882.0,47250541.99999999,0.03469467080398782
2022-10-13,179.79,197.28,179.39,192.5,3282242.0,623213361.0,47250541.99999999,0.0694646423315102
2022-10-14,192.5,218.0,191.1,214.88,4947629.0,1025455010.0,47250541.99999999,0.10471052374383347
2022-10-17,214.88,214.88,198.22,204.95,8357059.0,1713002135.0,47250541.99999999,0.17686694472203093
2022-10-18,200.0,202.85,192.03,200.49,5859272.0,1159757928.0,47250541.99999999,0.12400433417250538
2022-10-19,197.7,202.98,194.01,200.99,3596291.0,713649937.0,47250541.99999999,0.0761111057731359
2022-10-20,198.01,208.77,195.0,198.68,3351857.0,675935466.0,47250541.99999999,0.07093795876457884
2022-10-21,198.39,200.47,192.94,198.35,2656860.0,521671290.0,47250541.99999999,0.05622919627038353
2022-10-24,197.26,207.73,195.65,202.15,3589562.0,728082784.0,47250541.99999999,0.07596869470830621
2022-10-25,201.1,206.68,194.15,195.7,3240187.0,646615782.0,47250541.99999999,0.06857459963104763
2022-10-26,198.38,206.59,196.14,200.05,3085862.0,626196352.0,47250541.99999999,0.06530849953001598
2022-10-27,201.27,202.99,195.5,196.08,2173194.0,432256905.0,47250541.99999999,0.045992996228487716
2022-10-28,195.69,200.5,188.8,191.0,2551125.0,494904278.0,47250541.99999999,0.05399144416163523
2022-10-31,191.39,215.0,191.01,210.5,4661974.0,970440020.0,47250541.99999999,0.09866498462599647
2022-11-01,209.47,217.0,203.0,209.0,2644817.0,551389399.0,47250541.99999999,0.05597432088715512
2022-11-02,207.0,217.86,206.3,209.55,1985276.0,419656149.0,47250541.99999999,0.042015941319784235
