date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2022-08-12,70.0,73.8,60.1,60.1,119133625.0,7864877720.0,199605793.0,0.5968445264511937
2022-08-15,57.0,61.19,56.7,56.82,59475630.0,3509521338.0,199605793.0,0.29796545033139393
2022-08-16,56.0,61.66,55.01,60.69,45226222.0,2650930792.0,199605793.0,0.22657770258200874
2022-08-17,60.35,61.86,56.8,57.64,30965039.0,1814533092.0,199605793.0,0.15513096355875805
2022-08-18,57.02,58.79,55.5,57.65,20379982.0,1172481799.0,199605793.0,0.10210115494994677
2022-08-19,58.01,59.1,54.02,54.26,19856238.0,1121274065.0,199605793.0,0.09947726316740717
2022-08-22,54.0,56.96,53.95,56.35,17120114.0,961875912.0,199605793.0,0.08576962493267919
2022-08-23,55.93,60.83,55.8,59.87,21665593.0,1282497748.0,199605793.0,0.10854190489351179
2022-08-24,59.3,60.96,57.23,58.75,12285793.0,719144880.0,199605793.0,0.061550282761582975
2022-08-25,59.01,59.3,54.35,55.3,13214891.0,738634614.0,199605793.0,0.06620494726823885
2022-08-26,54.81,55.94,50.0,50.2,21365287.0,1117262543.0,199605793.0,0.1070374094803952
2022-08-29,49.04,51.27,48.69,49.09,11626638.0,577106090.0,199605793.0,0.05824799884440228
2022-08-30,49.02,52.77,48.92,51.74,16427156.0,845275467.0,199605793.0,0.08229799222310145
2022-08-31,52.0,53.76,50.0,50.18,12120606.0,626793711.0,199605793.0,0.060722716599713115
2022-09-01,57.1,59.8,53.85,54.47,44421194.0,2548811140.0,199605793.0,0.22254461322172148
2022-09-02,54.91,59.8,54.91,56.1,26976389.0,1543447779.0,199605793.0,0.13514832708287178
2022-09-05,55.1,55.62,51.27,52.17,20327715.0,1082191562.0,199605793.0,0.10183930383222896
2022-09-06,52.95,53.58,51.34,53.3,12381516.0,649731420.0,199605793.0,0.06202984299158091
2022-09-07,53.6,57.29,53.3,54.87,14913190.0,826665169.0,199605793.0,0.07471321235651712
2022-09-08,54.86,57.2,54.51,56.62,12792981.0,721847522.0,199605793.0,0.06409123105961158
2022-09-09,57.01,57.48,54.92,55.8,6704055.0,375469782.0,199605793.0,0.033586475117984176
2022-09-13,56.19,58.22,55.58,55.81,7799766.0,441953878.0,199605793.0,0.03907584986774407
2022-09-14,55.0,59.49,54.33,59.21,14025063.0,807139020.0,199605793.0,0.07026380742366531
2022-09-15,58.51,61.4,55.8,56.2,16768023.0,978247438.0,199605793.0,0.08400569316142042
2022-09-16,55.89,65.2,55.67,62.6,27395163.0,1703335364.0,199605793.0,0.13724633232463349
2022-09-19,62.6,68.03,62.08,62.87,21933351.0,1416638945.0,199605793.0,0.10988333890690237
2022-09-20,63.5,64.88,61.01,62.71,11899013.0,747926762.0,199605793.0,0.059612563448997694
2022-09-21,62.5,63.0,60.06,60.81,10193140.0,626149854.0,199605793.0,0.05106635357020926
2022-09-22,60.58,65.59,60.4,63.34,11563234.0,732528779.0,199605793.0,0.05793035275283819
2022-09-23,62.79,64.34,60.8,61.12,10718889.0,665991854.0,199605793.0,0.053700290151398565
2022-09-26,60.31,62.36,59.33,60.3,9431701.0,571944927.0,199605793.0,0.047251639635529016
2022-09-27,60.3,61.75,58.11,61.75,10398608.0,623078362.0,199605793.0,0.05209572249238277
2022-09-28,60.8,61.05,57.37,58.19,10687492.0,629618802.0,199605793.0,0.053542995117381184
2022-09-29,58.92,61.58,58.0,60.9,10062079.0,606463548.0,199605793.0,0.050409754390244574
2022-09-30,60.78,61.98,58.81,58.82,7163333.0,430264403.0,199605793.0,0.03588740032209386
2022-10-10,55.9,55.9,47.06,47.06,17192303.0,820001057.0,199605793.0,0.08613128277294037
2022-10-11,45.97,46.45,37.73,38.0,42514760.0,1682176638.0,199605793.0,0.21299361787560944
2022-10-12,37.19,39.03,36.22,38.55,34500124.0,1298749951.0,199605793.0,0.17284129624434297
2022-10-13,37.8,40.64,37.45,38.8,27786701.0,1084160627.0,199605793.0,0.1392078886207476
2022-10-14,39.2,39.46,37.49,38.92,26473453.0,1023812555.0,199605793.0,0.13262868077180506
2022-10-17,38.11,41.2,38.03,40.58,31442274.0,1243877315.0,199605793.0,0.1575218510817469
2022-10-18,40.15,40.49,39.35,39.76,17666665.0,703154618.0,199605793.0,0.08850777692609352
2022-10-19,39.49,40.17,37.6,37.8,21493781.0,827730571.0,199605793.0,0.10768114831216347
2022-10-20,37.4,41.86,37.2,39.7,38089292.0,1504568225.0,199605793.0,0.19082257797998878
2022-10-21,39.0,39.0,37.8,38.35,20923505.0,802884397.0,199605793.0,0.10482413704295647
2022-10-24,38.35,39.99,38.29,38.8,20343718.0,797056346.0,199605793.0,0.10191947685606499
2022-10-25,38.59,39.76,37.76,38.89,16350062.0,636333812.0,199605793.0,0.08191176094773962
2022-10-26,39.11,40.3,38.1,39.94,23138719.0,914894684.0,199605793.0,0.11592208147986967
2022-10-27,40.45,40.5,38.68,39.4,25173627.0,992040058.0,199605793.0,0.1261167154602572
2022-10-28,39.26,40.37,38.8,38.95,21378750.0,849788381.0,199605793.0,0.10710485742265005
2022-10-31,39.18,46.29,39.11,44.68,40248329.0,1706268668.0,199605793.0,0.2016390826893486
2022-11-01,44.0,46.15,43.89,45.07,23373920.0,1047777884.0,199605793.0,0.11710040900466251
2022-11-02,45.09,46.2,44.21,44.58,18341068.0,829035558.0,199605793.0,0.09188645141175837
2022-11-03,44.57,45.47,43.61,44.91,18195328.0,812521015.0,199605793.0,0.09115631228197871
