date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,000425,0.175,5.333585160017,3.34,29790570752.92,2056440952.77
2026-04-29,000425,0.57,5.144288933196,11.0,100822903512.12,6572221644.27
2025-10-31,000425,0.51,5.093890306969,9.92,78157334159.19,5977215500.11
2025-08-30,000425,0.37,5.141364109377,7.15,54808231312.22,4358409242.35
2025-04-29,000425,0.172,5.201417647716,3.37,27266147629.96,2038858424.57
2025-04-29,000425,0.51,5.037344913943,10.37,93037413551.56,6031810430.92
2024-10-31,000425,0.45,4.979402150178,9.19,70029313915.31,5352397602.43
2024-08-29,000425,0.32,5.054423464622,6.43,50730416805.91,3737063737.66
2024-04-30,000425,0.45,4.751513302894,9.83,92848220501.93,5326470288.96
2024-04-30,000425,0.135,4.893916949605,2.81,24174419759.02,1600471771.14
2023-10-31,000425,0.41,4.70874687266,8.84,71670135735.65,4839321097.14
2023-08-31,000425,0.3,4.588839982955,6.7,51277632878.27,3589449680.53
2023-04-29,000425,0.129,4.565048730984,2.84,23892908942.03,1523350581.21
2023-04-29,000425,0.36,4.507331358398,8.14,93817122393.59,4312439963.96
2022-10-26,000425,0.4,4.422740427296,8.7,75110303698.77,4675880888.68
2022-08-31,000425,0.31,4.94493292571,6.87,53849273211.24,3666448784.77
2022-04-30,000425,0.175,4.822293652644,3.94,26492121721.88,2069120792.89
2022-04-19,000425,0.69,6.578118299438,15.91,116796193605.64,8207957892.0
2021-10-30,000425,0.57,4.532201302799,13.3,93673876490.48,6809187833.08
2021-08-31,000425,0.4794,4.417709886954,11.19,53233823749.54,3803041458.27
2021-04-30,000425,0.4505,4.046923601574,9.9,73968148563.43,3728859646.1
2021-04-30,000425,0.217,4.268550924143,5.23,24977587172.71,1726741853.84
2020-10-31,000425,0.288,3.886391155437,7.67,51287400921.75,2434197269.25
2020-08-31,000425,0.248,3.84207602081,6.6,35068754461.72,2061735318.88
2020-04-30,000425,0.07,3.723734611282,1.91,13845822488.45,611370405.3
2020-04-30,000425,0.432,3.639650746555,12.56,59175998918.25,3620572465.02
2019-10-31,000425,0.363,3.55541553863,10.63,43238846038.23,3020012958.34
2019-08-31,000425,0.276,3.466938628022,8.15,31156145145.89,2283307031.95
2019-04-30,000425,0.128,3.377047609361,3.86,14419507972.55,1053132280.22
2019-04-30,000425,0.261,3.249626141317,8.28,44410005648.37,2045733651.54
2018-10-31,000425,0.195,3.187063229507,6.38,34075856534.96,1507901402.78
2018-08-31,000425,0.147,3.154012387135,4.73,23943950792.22,1104030144.54
2018-04-28,000425,0.07,3.115964106957,2.23,10783685805.84,519462424.16
2018-04-28,000425,0.14,3.044038884321,4.7,29131104625.6,1020617730.33
2017-10-31,000425,0.111,3.017076111233,3.73,21544280952.77,777851964.82
2017-08-31,000425,0.079,2.984204660843,2.66,14440509653.61,550307753.07
2017-04-29,000425,0.029,2.949040736969,0.98,5997901569.33,201818831.99
2017-03-25,000425,0.03,2.919326701664,1.01,16891229922.95,208583211.01
2016-10-31,000425,0.024,2.909637640797,0.8,12090105084.01,165364860.19
2016-08-12,000425,0.018,2.903135083224,0.62,8138475459.86,127012615.81
2016-04-26,000425,0.002,2.903946572547,0.05,3477641893.22,10566529.82
2016-03-31,000425,0.008,2.908421472035,0.27,16695781583.38,56673076.13
2015-10-31,000425,0.003,2.999445559929,0.06,13063362301.97,18806263.95
2015-08-29,000425,0.001,8.987919477811,0.05,9507753128.95,9660437.88
2015-04-18,000425,-0.055,8.810371922037,-1.98,4691857443.2,-392647331.52
2015-03-30,000425,0.058,9.099984554238,2.1,23306280782.04,413301876.07
2014-10-31,000425,0.13,9.60104214182,4.42,19027817335.05,943567446.23
2014-08-29,000425,0.4,9.5636729096,4.11,14516206677.38,833739559.07
2014-04-30,000425,0.22,9.573674266251,2.34,7539901280.51,463930536.63
2014-04-08,000425,0.78,9.492162846634,8.85,28126631018.8,1602242851.34
