date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,000625,0.04,7.787898263658,0.45,32706438744.02,350518930.55
2026-04-11,000625,0.41,7.800636124196,5.3,163999803875.87,4075223181.54
2025-10-25,000625,0.31,7.780472218037,3.96,114927486616.98,3055216176.97
2025-08-23,000625,0.23,7.670139644109,3.0,72691310387.08,2291211254.67
2025-04-26,000625,0.14,7.883080797226,1.75,34160587096.72,1352699415.8
2025-04-11,000625,0.74,7.723982237147,9.69,159733034213.25,7321363897.24
2024-10-29,000625,0.36,7.324847385975,4.95,110959596291.71,3579846932.75
2024-08-31,000625,0.29,7.233859954425,3.94,76722649723.79,2831743111.82
2024-04-30,000625,0.12,7.383241803374,1.6,37023223131.54,1158060683.94
2024-04-18,000625,1.15,7.245238063184,16.55,151297706646.97,11327463013.15
2023-10-31,000625,1.01,7.086100189808,14.84,108206319432.68,9882404579.77
2023-08-31,000625,0.78,6.850380045163,11.7,65492098869.01,7652979346.8
2023-04-28,000625,0.71,6.9961169284,10.54,34556094707.75,6970203078.41
2023-04-18,000625,0.8,6.335404061554,13.07,121252864085.4,7798785367.38
2022-10-31,000625,0.7,6.230930210463,11.71,85351624483.14,6899918252.01
2022-08-31,000625,0.6,6.116719057409,10.06,56573568393.71,5857626135.78
2022-04-29,000625,0.46,7.998178823307,7.77,34575856873.59,4536355136.07
2022-04-28,000625,0.3616,7.302386255643,6.53,105141877237.05,3552463320.03
2021-10-30,000625,0.3,7.285366153065,5.5,79199506065.57,2992245630.7
2021-08-31,000625,0.17,9.953996848663,3.22,56784631899.07,1729245208.6
2021-04-30,000625,0.16,10.082794667253,1.58,32027320806.54,853585805.31
2021-04-20,000625,0.4842,9.958278580092,7.13,84565544146.58,3324251164.16
2020-10-31,000625,0.73,9.90584377789,7.61,55841582333.54,3485972972.43
2020-08-31,000625,0.54,9.717256891461,5.74,32781657479.1,2602166402.68
2020-04-30,000625,0.13,9.303741476983,1.42,11564077463.34,631077888.63
2020-04-30,000625,-0.55,9.16750677107,-5.86,70595245133.28,-2646719356.53
2019-10-31,000625,-0.55,9.071660678659,-5.93,45115421967.81,-2661510402.32
2019-08-31,000625,-0.47,9.155879452703,-4.97,29875780096.84,-2240039761.11
2019-04-30,000625,-0.44,9.252743173976,-4.62,16007950602.5,-2096352326.12
2019-04-23,000625,0.14,9.629053338091,1.45,66298270389.77,680728392.03
2018-10-30,000625,0.24,9.763536600709,2.46,49851658390.16,1163081476.01
2018-08-31,000625,0.34,9.851906863792,3.39,35642832190.04,1609606578.84
2018-04-27,000625,0.29,10.196306956341,2.88,20010746940.77,1391793407.67
2018-04-18,000625,1.49,9.910925364049,15.65,80012205182.37,7137234723.47
2017-10-26,000625,1.21,9.64840065377,12.93,51431180946.38,5810596533.93
2017-08-31,000625,0.96,9.390652179562,10.42,33555213109.46,4620545739.52
2017-04-27,000625,0.5,9.572093910191,5.36,17667498708.59,2401344788.39
2017-04-18,000625,2.19,9.072871417525,26.81,78542441757.19,10285284120.57
2016-10-27,000625,1.66,8.374024207816,21.08,53606996053.51,7739348328.21
2016-08-30,000625,1.18,7.891559594267,15.43,35801762921.25,5490988582.32
2016-04-30,000625,0.57,7.940524014568,7.49,19337756565.65,2673017139.39
2016-04-19,000625,2.13,7.374228808927,33.14,66771580527.66,9952714168.09
2015-10-31,000625,1.45,6.668715458701,23.76,48107955495.25,6740843194.01
2015-08-31,000625,1.09,6.327530625805,18.44,33052955177.49,5085266527.13
2015-04-30,000625,0.53,6.028015180121,9.28,18197185337.09,2494491155.26
2015-04-17,000625,1.62,5.498161000719,34.2,52913332100.83,7561081585.81
2014-10-31,000625,1.17,5.021522274676,25.5,36751508411.2,5452856529.84
2014-08-30,000625,0.78,4.625161920706,17.61,24206730641.95,3628092998.93
2014-04-30,000625,0.41,4.444177292072,9.76,12192042572.79,1927643120.49
2014-04-17,000625,0.72,4.044086074128,21.77,39141703050.19,3368591105.89
