date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-23,601009,0.53,15.217858023629,3.57,16111348000,6600003000
2026-04-23,601009,1.76,14.66,12.05,55541916000,21807089000
2025-10-28,601009,1.54,14.727422870097,10.53,41948807000,18004866000
2025-08-29,601009,1.13,14.493942570239,7.66,28480211000,12619215000
2025-04-22,601009,0.55,14.592114973055,3.8,14190018000,6108485000
2025-04-22,601009,1.83,14.33,12.97,50273070000,20176728000
2024-10-24,601009,1.59,14.080150191425,11.31,38558036000,16662639000
2024-08-01,601009,1.12,14.064055026618,7.98,26215568000,11594146000
2024-04-27,601009,1.68,13.5,13.12,45159511000,18502084000
2024-04-27,601009,0.55,13.966157650095,3.99,13319640000,5705829000
2023-10-31,601009,1.46,13.048560895713,11.44,35692157000,15284279000
2023-08-31,601009,1.03,12.653743479264,8.14,24303937000,10684857000
2023-04-29,601009,1.76,12.22,15.12,44606440000,18408039000
2023-04-29,601009,0.52,12.590548030409,4.2,12953215000,5426811000
2022-10-29,601009,1.45,11.854195117775,12.52,35188445000,14970863000
2022-08-16,601009,1.01,11.407388414018,8.74,23532351000,10150644000
2022-04-16,601009,0.5,11.411911306535,4.41,12276579000,5014591000
2022-04-16,601009,1.54,11.14,14.85,40925185000,15856757000
2021-10-30,601009,1.21,10.577922300482,11.88,30301566000,12343553000
2021-08-19,601009,0.84,10.161495378693,8.4,20237423000,8453729000
2021-04-30,601009,1.34,9.69,14.32,34465476000,13100883000
2021-04-30,601009,0.41,10.096281439314,4.14,10197536000,4099212000
2020-10-29,601009,1.06,9.37632902992,11.47,25045177000,10087879000
2020-08-29,601009,0.8,9.159008923438,8.56,17738108000,7221177000
2020-04-30,601009,0.44,9.566444491812,4.75,10032998000,3750582000
2020-04-30,601009,1.42,10.24,16.53,32442262000,12453477000
2019-10-31,601009,1.17,8.796510177539,13.42,24452857000,9888940000
2019-08-27,601009,0.81,8.466760423701,9.61,16639464000,6878812000
2019-04-30,601009,0.39,8.467303089007,4.75,8691379000,3320360000
2019-04-30,601009,1.26,8.01,16.96,27405558000,11072911000
2018-10-31,601009,1.01,7.643306082567,13.65,20191491000,8574189000
2018-08-10,601009,0.7,7.307893652219,9.81,13495729000,5977771000
2018-04-26,601009,0.34,7.239293235912,5.01,6699781000,2885517000
2018-01-23,601009,1.09,6.77,16.94,24838737000,9668173000
2017-10-28,601009,0.88,6.633156484727,13.71,18567114000,7433096000
2017-08-25,601009,0.6,8.96251567988,9.51,12425083000,5104527000
2017-04-28,601009,0.29,8.92052875855,4.63,6230537000,2453408000
2017-04-21,601009,0.95,6.13,16.25,26616410000,8261635000
2016-10-25,601009,0.75,8.542179866374,12.83,21060894000,6352072000
2016-08-31,601009,0.51,8.17709466686,8.94,14976985000,4361823000
2016-04-28,601009,1.23,5.56,17.59,22830482000,7000576000
2016-04-28,601009,0.35,14.575606454749,4.4,7848192000,2119020000
2015-10-29,601009,0.85,13.157364254721,14.77,16604864000,5178191000
2015-07-29,601009,0.67,13.064907581949,10.42,10915231000,3567538000
2015-04-28,601009,1.89,6.07,19.0,15991534000,5608621000
2015-04-28,601009,0.6,11.434036402977,5.34,5064037000,1773447000
2014-10-29,601009,1.4,10.328150009805,14.42,11531429000,4159942000
2014-08-27,601009,0.97,9.826311001292,10.04,7432103000,2866561000
2014-04-30,601009,0.48,9.58459385656,5.16,3424965000,1419792000
2014-04-30,601009,1.51,8.96,17.56,10478294000,4496857000
