date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,600011,0.25,4.462813453956,5.78,56782594376,4483918670
2026-03-25,600011,0.74,4.136189303829,19.04,229288057955,14409553809
2025-10-29,600011,0.81,4.258759186298,20.29,172974894698,14840905124
2025-07-30,600011,0.5,3.948082500062,12.71,112032082664,9261884951
2025-04-29,600011,0.27,3.941530296832,7.15,60334914635,4972738942
2025-03-26,600011,0.46,3.646563130814,13.14,245550923498,10135493813
2024-10-30,600011,0.53,3.701941910205,14.93,184395715008,10412915465
2024-07-31,600011,0.38,3.558901290581,10.75,118805857937,7453818372
2024-04-24,600011,0.25,3.620506357507,7.07,65366884717,4596138134
2024-03-20,600011,0.35,3.34515112161,11.25,254396694532,8445560446
2023-10-25,600011,0.66,3.68016440843,20.25,191321713923,12563618458
2023-07-26,600011,0.31,3.31720397007,9.9,126032267458,6308284637
2023-04-26,600011,0.1,3.064804048156,3.34,65269368192,2250283365
2023-03-22,600011,-0.61,2.959071073518,-18.5,246724789201,-7387119286
2022-10-26,600011,-0.35,3.270758808589,-10.23,183952785144,-3942298192
2022-07-27,600011,-0.26,3.408293750038,-7.35,116869061918,-3008687276
2022-04-27,600011,-0.09,3.569503685801,-2.62,65250379565,-956338198
2022-03-23,600011,-0.77,3.638464444553,-18.71,205079496628,-10006110142
2021-10-27,600011,-0.04,4.385263577537,-0.77,145318769729,1046935414
2021-07-28,600011,0.22,4.652134859176,4.54,95260685703,4450457319
2021-04-28,600011,0.17,4.791278778889,3.54,49983683771,3192127961
2021-03-24,600011,0.18,4.668003778369,3.81,169439187471,4564989863
2020-10-28,600011,0.5,5.044321191376,10.3,121854667793,9127930870
2020-08-19,600011,0.32,4.827338812682,6.61,79148855317,5732267235
2020-04-22,600011,0.11,4.725915661182,2.38,40382606300,2060382424
2020-04-01,600011,0.06,4.68014486784,1.2,173583125512,1565963763
2019-10-23,600011,0.32,4.931241354137,6.56,127309095079,5393558080
2019-07-31,600011,0.23,4.851417574691,4.71,83467757622,3828872409
2019-04-26,600011,0.16,4.83962738191,3.14,45651700763,2655793776
2019-03-20,600011,0.07,4.660262347278,1.88,169861164810,1438881447
2018-10-24,600011,0.12,4.650879526168,2.63,125989106036,1988919775
2018-08-01,600011,0.13,4.673072892627,2.8,82685702627,2132810962
2018-04-25,600011,0.08,4.709759200193,1.62,43415756267,1239466011
2018-03-14,600011,0.11,4.644836386048,2.39,152970195366,1742482005
2017-10-25,600011,0.19,4.675900354064,3.86,111411869952,2814363838
2017-08-02,600011,0.05,4.576749605403,1.08,71433688713,787572539
2017-04-26,600011,0.04,4.858093195641,0.89,37577079025,651979268
2017-03-22,600011,0.68,5.813079024735,11.99,138150296159,10382413710
2016-10-26,600011,0.73,5.445675663232,12.66,100260296223,11130913803
2016-08-02,600011,0.51,5.234443019814,8.8,64149395266,7779175026
2016-04-27,600011,0.33,5.51223610192,5.75,34943310711,5004567025
2016-03-23,600011,0.95,5.224142575445,19.29,128904872501,13786050131
2015-10-21,600011,0.92,5.171087375607,18.4,97249318901,13234752709
2015-08-26,600011,0.63,4.855171207223,12.58,65305472046,9058575901
2015-04-22,600011,0.35,4.879526444479,7.42,34277583268,5034088983
2015-03-25,600011,0.86,5.200479958805,17.41,140026690361,12182589039
2014-10-22,600011,0.81,4.752211758088,16.14,105683601893,11337106047
2014-07-30,600011,0.54,4.522735063071,10.8,72183296095,7581871186
2014-04-23,600011,0.3,4.677472455138,6.09,36630790849,4159785025
2014-03-19,600011,0.75,4.393176470752,19.39,133832874654,10520133720
