date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2007-04-30,70.0,71.0,62.88,64.93,20737497.0,1365189211.0,175512966.0,0.11815364683655337
2007-05-08,66.6,68.0,62.88,64.0,8629889.0,556319803.0,175512966.0,0.04916952403391098
2007-05-09,63.32,63.88,59.6,62.0,9382251.0,578206498.0,175512966.0,0.05345617029798243
2007-05-10,61.5,64.48,61.01,62.49,4772011.0,299922582.0,175512966.0,0.02718893714097453
2007-05-11,61.9,61.9,59.7,60.65,3927313.0,237312641.0,175512966.0,0.022376198690642606
2007-05-14,59.35,61.35,58.8,60.41,4225918.0,254487635.0,175512966.0,0.024077525987453257
2007-05-15,60.41,60.5,58.0,58.31,3561509.0,210965193.0,175512966.0,0.02029199939564579
2007-05-16,58.2,61.79,58.18,61.1,3789911.0,228617414.0,175512966.0,0.02159333914965576
2007-05-17,61.7,63.18,61.0,63.17,3756792.0,233227667.0,175512966.0,0.021404640840039135
2007-05-18,63.53,63.53,62.0,62.0,3374691.0,211636802.0,175512966.0,0.01922758800623311
2007-05-21,59.8,62.51,59.8,61.8,3099305.0,190789897.0,175512966.0,0.017658552929929974
2007-05-22,61.99,62.3,61.3,61.4,3938453.0,244051768.0,175512966.0,0.022439669784852248
2007-05-23,61.41,65.6,60.6,63.8,4766617.0,299214666.0,175512966.0,0.027158204368787204
2007-05-24,63.85,64.1,62.0,63.0,2273622.0,143333539.0,175512966.0,0.012954154053780847
2007-05-25,62.78,64.8,62.1,64.19,3608156.0,230610491.0,175512966.0,0.020557774631875345
2007-05-28,64.22,66.9,64.22,66.1,2962353.0,195512470.0,175512966.0,0.016878257302084452
2007-05-29,66.0,72.71,66.0,72.71,4705210.0,334481964.0,175512966.0,0.02680833278152225
2007-05-30,68.6,78.39,68.6,74.0,7362511.0,547867088.0,175512966.0,0.04194853045785803
2007-05-31,74.0,77.89,68.88,74.8,4817148.0,359545572.0,175512966.0,0.02744610902421876
2007-06-01,74.5,77.3,73.02,74.35,3496386.0,265019118.0,175512966.0,0.019920955583418266
2007-06-04,74.35,75.0,68.88,70.2,3731951.0,267353723.0,175512966.0,0.021263107137053337
2007-06-05,69.02,72.0,64.31,71.5,5017160.0,341039813.0,175512966.0,0.028585694346935028
2007-06-06,71.0,75.2,68.98,73.73,4907529.0,357545844.0,175512966.0,0.02796106243227637
2007-06-07,73.1,77.89,73.01,77.74,3822452.0,291408633.0,175512966.0,0.021778744255281972
2007-06-08,77.78,77.99,75.51,77.4,2397745.0,184609181.0,175512966.0,0.013661355366759628
2007-06-11,77.0,83.75,76.53,83.0,2702841.0,221016948.0,175512966.0,0.015399665686237676
2007-06-12,83.0,85.11,80.38,84.5,3039112.0,253432131.0,175512966.0,0.017315598210561833
2007-06-13,84.0,86.5,83.5,85.97,2527743.0,215341269.0,175512966.0,0.01440202999019457
2007-06-15,83.5,91.5,83.5,87.0,3040831.0,266783697.0,175512966.0,0.01732539235876169
2007-06-18,87.22,89.0,85.97,86.5,2082058.0,181648773.0,175512966.0,0.011862701927104348
2007-06-19,86.5,87.0,83.9,84.4,2444348.0,207186517.0,175512966.0,0.01392687990925981
2007-06-20,83.79,86.89,83.6,84.4,2075375.0,178049017.0,175512966.0,0.011824624968163321
2007-06-21,84.01,87.0,84.0,85.85,1930034.0,165177045.0,175512966.0,0.010996532301778775
2007-06-22,85.5,85.55,78.88,80.4,2108963.0,173036592.0,175512966.0,0.01201599544503168
2007-06-25,80.42,81.9,76.52,78.1,1856448.0,147123316.0,175512966.0,0.0105772698297401
2007-06-26,76.35,80.0,76.0,78.51,940402.0,73493920.0,175512966.0,0.005358020102059013
2007-06-27,80.0,85.0,78.6,83.01,2586894.0,210650566.0,175512966.0,0.01473904782624436
2007-06-28,83.15,84.0,78.5,78.5,1280876.0,104536430.0,175512966.0,0.007297899575123128
2007-07-02,78.5,79.5,76.01,77.86,1231522.0,95427371.0,175512966.0,0.007016700976952324
2007-07-03,77.88,80.18,77.58,79.5,1362821.0,108267057.0,175512966.0,0.00776478815815807
2007-07-04,78.0,80.0,78.0,78.76,975169.0,77139916.0,175512966.0,0.0055561080313576375
2007-07-05,77.65,79.5,77.0,77.6,1680680.0,131891389.0,175512966.0,0.009575816751908802
2007-07-06,78.0,78.38,74.01,77.81,1056818.0,80631521.0,175512966.0,0.006021310129304065
2007-07-09,77.77,79.12,77.76,78.5,806667.0,63388974.0,175512966.0,0.00459605360438157
2007-07-10,78.5,79.0,76.0,76.7,1150329.0,88289774.0,175512966.0,0.00655409697765577
2007-07-11,76.75,76.77,75.24,76.0,1199689.0,91195614.0,175512966.0,0.006835329761335125
2007-07-12,75.79,76.59,75.01,75.27,411223.0,31133901.0,175512966.0,0.002342977897142938
2007-07-13,75.2,77.55,74.6,76.05,715165.0,54201947.0,175512966.0,0.004074713203809683
2007-07-16,76.2,78.08,75.0,75.1,607171.0,46024524.0,175512966.0,0.0034594082354006826
2007-07-17,74.6,75.6,74.6,75.11,731686.0,54949278.0,175512966.0,0.004168843001604793
2007-07-18,74.99,78.08,74.99,77.59,1389708.0,107531428.0,175512966.0,0.007917979119559748
