date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601328,0.3,13.175320266172,2.2675,69618000000,26162000000
2026-03-28,601328,1.08,12.93,8.38,265071000000,95622000000
2025-10-31,601328,0.8,12.851070571726,6.36,199645000000,69994000000
2025-08-30,601328,0.59,12.665712281019,4.58,133368000000,46016000000
2025-04-30,601328,0.34,13.346202011769,2.5875,66374000000,25372000000
2025-03-22,601328,1.16,13.06,9.08,259826000000,93586000000
2024-10-31,601328,0.84,12.834278173518,6.795,196123000000,68690000000
2024-08-29,601328,0.56,12.557855190337,4.645,132347000000,45287000000
2024-04-27,601328,0.34,12.654673255861,2.6975,67059000000,24988000000
2024-03-28,601328,1.15,12.3,9.68,257595000000,92728000000
2023-10-28,601328,0.84,11.938650471971,7.3725,198889000000,69166000000
2023-08-26,601328,0.57,11.692134710421,5.08,137155000000,46039000000
2023-04-29,601328,0.33,11.730336776053,2.8675,67079000000,24633000000
2023-03-31,601328,1.14,11.41,10.34,256796000000,92102000000
2022-10-29,601328,0.83,11.109260331524,7.77,195635000000,67890000000
2022-08-27,601328,0.55,10.79612997051,5.235,130912000000,44052000000
2022-04-30,601328,0.31,10.89885945895,2.92,63578000000,23320000000
2022-03-26,601328,1.1,10.64,10.76,269390000000,87581000000
2021-10-30,601328,0.8,10.362576249276,8.04,199970000000,64360000000
2021-08-28,601328,0.54,10.083325478367,5.465,133895000000,42019000000
2021-04-30,601328,0.3,10.185583668853,2.9475,68344000000,21946000000
2021-03-27,601328,0.99,9.87,10.35,246200000000,78274000000
2020-10-31,601328,0.65,9.562864414311,6.99,185394000000,52712000000
2020-08-29,601328,0.46,9.461952789411,4.95,126787000000,36505000000
2020-04-29,601328,0.25,9.56643281311,2.96,65003000000,21451000000
2020-03-28,601328,1.0,9.34,11.2,232472000000,77281000000
2019-10-26,601328,0.77,9.095606156498,8.805,176293000000,60147000000
2019-08-28,601328,0.54,8.841738146856,6.285,118180000000,42749000000
2019-04-30,601328,0.28,8.871699231111,3.25,62100000000,21071000000
2019-03-30,601328,0.96,8.6,11.36,212654000000,73630000000
2018-10-27,601328,0.74,8.383474947147,8.93,157832000000,57304000000
2018-08-24,601328,0.51,8.130253288986,6.38,101865000000,40771000000
2018-04-28,601328,0.27,8.125984676084,3.31,49099000000,20091000000
2018-03-30,601328,0.91,8.23,11.4,196011000000,70223000000
2017-10-28,601328,0.7,8.057417556522,8.91,149790000000,54419000000
2017-08-25,601328,0.49,7.855513512786,6.4,103707000000,38975000000
2017-04-29,601328,0.26,7.93009978051,3.025,54912000000,19323000000
2017-03-29,601328,0.89,7.67,12.22,193194000000,67210000000
2016-10-29,601328,0.7,7.486137107308,12.84,147301000000,52578000000
2016-08-26,601328,0.5,7.239015391245,6.91,103339000000,37661000000
2016-04-29,601328,0.26,7.25448742981,3.6,56033000000,19066000000
2016-03-30,601328,0.9,7.0,13.46,193828000000,66528000000
2015-10-31,601328,0.7,6.787862057822,14.15,146413000000,52040000000
2015-08-28,601328,0.5,6.58172979815,7.62,96722000000,37324000000
2015-04-29,601328,0.26,6.597067180157,3.95,49405000000,18970000000
2015-03-27,601328,0.89,6.34,14.87,177401000000,65850000000
2014-10-30,601328,0.69,6.137645934045,11.69,135169000000,51522000000
2014-08-22,601328,0.5,5.931661796588,8.395,90423000000,36773000000
2014-04-30,601328,0.25,5.921602951672,3.7175,44728000000,18690000000
2014-03-31,601328,0.84,5.65,15.49,164435000000,62295000000
