date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
1996-11-18,17.5,55.0,17.5,50.0,6278300.0,317796527.0,21000000.0,0.29896666666666666
1996-11-19,49.2,49.48,46.99,48.8,1109400.0,53177000.0,21000000.0,0.052828571428571426
1996-11-20,48.0,50.38,47.5,49.45,957300.0,47581523.0,21000000.0,0.045585714285714285
1996-11-21,49.5,49.99,47.9,47.95,570000.0,27838604.0,21000000.0,0.027142857142857142
1996-11-22,47.3,48.5,47.18,48.5,376200.0,17988210.0,21000000.0,0.017914285714285716
1996-11-25,48.8,49.0,47.0,48.0,413500.0,19947156.0,21000000.0,0.01969047619047619
1996-11-26,48.3,48.5,47.7,47.86,310100.0,14897239.0,21000000.0,0.014766666666666668
1996-11-27,47.6,47.7,46.51,46.9,515700.0,24326550.0,21000000.0,0.024557142857142857
1996-11-28,46.9,48.88,46.65,48.1,341300.0,16182830.0,21000000.0,0.016252380952380952
1996-11-29,47.5,48.6,47.5,47.8,115000.0,5512652.0,21000000.0,0.0054761904761904765
1996-12-02,47.5,48.5,47.5,47.93,231900.0,11097153.0,21000000.0,0.011042857142857142
1996-12-03,47.58,48.2,47.11,48.2,224300.0,10708048.0,21000000.0,0.010680952380952381
1996-12-04,48.5,50.0,48.0,49.31,607900.0,30036554.0,21000000.0,0.02894761904761905
1996-12-05,49.3,50.0,49.0,49.61,443800.0,22028693.0,21000000.0,0.021133333333333334
1996-12-06,49.6,49.75,49.03,49.5,432300.0,21340823.0,21000000.0,0.020585714285714287
1996-12-09,49.82,60.0,49.6,59.4,1343300.0,74352136.0,21000000.0,0.06396666666666667
1996-12-10,60.0,70.0,58.0,68.1,1986600.0,130316648.0,21000000.0,0.0946
1996-12-11,69.5,78.0,69.0,76.0,2278900.0,169951859.0,21000000.0,0.10851904761904761
1996-12-12,75.8,75.8,69.5,70.45,1208300.0,86493900.0,21000000.0,0.057538095238095235
1996-12-13,69.5,73.0,68.0,68.0,1008600.0,70420183.0,21000000.0,0.04802857142857143
1996-12-16,61.26,61.26,61.26,61.26,64700.0,3963522.0,21000000.0,0.003080952380952381
1996-12-17,55.13,61.1,55.13,55.13,1360300.0,75910583.0,21000000.0,0.06477619047619047
1996-12-18,53.0,60.64,51.0,60.64,2231500.0,126127661.0,21000000.0,0.10626190476190477
1996-12-19,61.5,64.2,56.1,59.96,2297900.0,139276493.0,21000000.0,0.10942380952380952
1996-12-23,64.81,64.9,60.0,63.4,1345700.0,83696155.0,21000000.0,0.06408095238095238
1996-12-24,65.0,69.47,65.0,68.8,3724200.0,253982670.0,21000000.0,0.17734285714285714
1996-12-25,69.81,70.99,67.0,70.61,2093200.0,145987074.0,21000000.0,0.09967619047619047
1996-12-26,71.0,71.8,69.35,69.5,664400.0,46955333.0,21000000.0,0.031638095238095236
1996-12-27,70.0,72.0,68.5,71.5,1818600.0,128406917.0,21000000.0,0.0866
1996-12-30,73.6,78.0,73.6,77.98,4098400.0,157240442.0,21000000.0,0.19516190476190476
1996-12-31,79.6,80.0,75.66,77.0,2141500.0,83879681.0,42000000.0,0.050988095238095235
1997-01-02,75.0,76.0,72.06,73.62,3345700.0,123176981.0,42000000.0,0.0796595238095238
1997-01-03,73.0,73.6,71.96,72.14,1931100.0,69871002.0,42000000.0,0.04597857142857143
1997-01-06,70.4,70.94,64.9,64.9,2145000.0,71960632.0,42000000.0,0.05107142857142857
1997-01-07,62.0,67.6,60.0,66.32,1767800.0,57060251.0,42000000.0,0.04209047619047619
1997-01-08,66.2,67.0,63.5,64.8,939100.0,30350440.0,42000000.0,0.02235952380952381
1997-01-09,64.0,65.6,64.0,64.4,571600.0,18497338.0,42000000.0,0.01360952380952381
1997-01-10,64.4,69.2,64.0,67.46,1651000.0,55509235.0,42000000.0,0.03930952380952381
1997-01-13,67.92,69.2,67.3,67.8,877100.0,29748208.0,42000000.0,0.020883333333333334
1997-01-14,67.6,67.72,64.9,65.6,873400.0,28814285.0,42000000.0,0.020795238095238096
1997-01-15,64.4,66.0,64.4,65.42,422000.0,13843067.0,42000000.0,0.010047619047619048
1997-01-16,65.22,66.0,65.1,65.4,398000.0,13027543.0,42000000.0,0.009476190476190477
1997-01-17,65.4,66.0,65.2,65.9,385400.0,12668763.0,42000000.0,0.009176190476190477
1997-01-20,65.84,66.8,65.0,65.84,498700.0,16388649.0,42000000.0,0.011873809523809524
1997-01-21,66.6,66.7,65.4,65.56,398700.0,13098503.0,42000000.0,0.009492857142857143
1997-01-22,66.02,68.56,66.0,66.92,908600.0,30525446.0,42000000.0,0.021633333333333334
1997-01-23,66.96,67.5,66.02,67.04,865600.0,28911246.0,42000000.0,0.02060952380952381
1997-01-24,66.6,66.98,66.02,66.4,488200.0,16211657.0,42000000.0,0.011623809523809524
1997-01-27,66.5,69.18,66.0,68.36,1208400.0,40677459.0,42000000.0,0.028771428571428573
1997-01-28,69.0,69.0,67.3,67.4,590700.0,20038566.0,42000000.0,0.014064285714285715
1997-01-29,67.5,67.5,66.66,66.86,443300.0,14862465.0,42000000.0,0.010554761904761905
1997-01-30,67.0,67.2,66.4,66.72,609400.0,20311144.0,42000000.0,0.014509523809523809
1997-01-31,66.76,68.6,66.76,67.3,690300.0,23327748.0,42000000.0,0.016435714285714286
1997-02-17,67.4,69.0,67.4,67.96,595600.0,20217839.0,42000000.0,0.014180952380952381
1997-02-18,67.6,67.92,61.12,61.12,1179700.0,37401956.0,42000000.0,0.02808809523809524
1997-02-19,61.32,65.0,61.3,64.52,764400.0,24302905.0,42000000.0,0.0182
1997-02-20,58.06,63.9,58.06,62.44,2034400.0,62349400.0,42000000.0,0.04843809523809524
1997-02-21,63.82,64.0,62.5,63.42,705100.0,22233740.0,42000000.0,0.016788095238095237
1997-02-24,63.6,63.6,62.2,62.8,728600.0,22888527.0,42000000.0,0.01734761904761905
1997-02-25,63.0,64.32,62.8,63.2,559000.0,17743564.0,42000000.0,0.01330952380952381
1997-02-26,63.0,66.0,62.8,65.4,852700.0,27760244.0,42000000.0,0.020302380952380954
1997-02-27,66.0,67.0,65.4,65.76,1069700.0,35278145.0,42000000.0,0.02546904761904762
1997-02-28,65.76,66.36,64.9,66.0,800500.0,26246763.0,42000000.0,0.01905952380952381
1997-03-03,66.8,70.0,66.18,69.9,2519100.0,86712251.0,42000000.0,0.05997857142857143
1997-03-04,70.0,71.0,68.2,69.06,1407100.0,48860749.0,42000000.0,0.03350238095238095
1997-03-05,68.6,69.0,66.9,66.96,822900.0,27862427.0,42000000.0,0.019592857142857144
1997-03-06,65.96,67.9,65.6,67.2,482000.0,16112356.0,42000000.0,0.011476190476190477
1997-03-07,67.6,68.0,66.56,67.1,624400.0,20944585.0,42000000.0,0.014866666666666667
1997-03-10,67.2,69.8,67.0,68.0,833500.0,28608906.0,42000000.0,0.019845238095238096
1997-03-11,68.2,69.6,68.0,68.8,1140100.0,39247112.0,42000000.0,0.027145238095238094
1997-03-12,68.8,75.7,68.76,75.7,5970900.0,222388525.0,42000000.0,0.14216428571428572
1997-03-13,79.6,82.0,77.76,78.44,6607200.0,264904334.0,42000000.0,0.1573142857142857
1997-03-14,78.0,78.5,75.0,78.44,2931600.0,112871691.0,42000000.0,0.0698
1997-03-17,80.0,82.0,79.0,79.9,3049200.0,122202471.0,42000000.0,0.0726
1997-03-18,80.4,81.0,77.2,78.8,2178400.0,85737986.0,42000000.0,0.051866666666666665
1997-03-19,78.8,78.82,77.2,78.1,1302100.0,50715292.0,42000000.0,0.03100238095238095
1997-03-20,78.4,78.6,75.22,75.6,1283100.0,49674671.0,42000000.0,0.03055
1997-03-21,74.4,81.0,74.0,78.6,1891900.0,73487849.0,42000000.0,0.045045238095238097
1997-03-24,80.78,84.0,78.7,83.96,3792500.0,153033037.0,42000000.0,0.09029761904761904
1997-03-25,85.0,85.0,80.4,82.0,2784000.0,114417882.0,42000000.0,0.06628571428571428
1997-03-26,81.8,82.0,80.0,80.78,1493600.0,60359079.0,42000000.0,0.03556190476190476
1997-03-27,80.6,84.0,79.8,81.22,2203300.0,89840905.0,42000000.0,0.05245952380952381
1997-03-28,80.22,81.68,80.0,80.12,1128800.0,45529795.0,42000000.0,0.026876190476190477
1997-03-31,80.0,82.96,80.0,80.8,1071400.0,43494793.0,42000000.0,0.02550952380952381
1997-04-01,81.0,81.56,80.0,80.4,932100.0,37471007.0,42000000.0,0.022192857142857143
1997-04-02,80.06,82.0,80.06,80.36,896400.0,36195816.0,42000000.0,0.021342857142857143
1997-04-03,80.2,81.2,79.2,80.5,847100.0,33990841.0,42000000.0,0.020169047619047618
1997-04-04,81.0,84.6,81.0,82.9,2657600.0,110435308.0,42000000.0,0.06327619047619047
1997-04-07,84.6,91.3,84.0,91.3,4776200.0,215001500.0,42000000.0,0.11371904761904762
1997-04-08,92.0,92.6,87.0,87.08,2774400.0,123119034.0,42000000.0,0.06605714285714286
1997-04-09,86.6,88.5,86.0,87.9,1558200.0,68356537.0,42000000.0,0.0371
1997-04-10,88.0,88.0,85.0,85.08,1697600.0,73132530.0,42000000.0,0.04041904761904762
1997-04-11,84.0,84.0,81.6,82.56,1961100.0,80706265.0,42000000.0,0.04669285714285714
1997-04-14,82.22,84.8,82.22,82.56,963100.0,40142798.0,42000000.0,0.02293095238095238
1997-04-15,82.4,83.0,81.76,81.96,880300.0,36167584.0,42000000.0,0.02095952380952381
1997-04-16,82.26,84.0,81.6,82.5,968900.0,39975230.0,42000000.0,0.023069047619047617
1997-04-17,82.8,83.0,82.0,82.2,695500.0,28580337.0,42000000.0,0.01655952380952381
1997-04-18,82.2,82.56,80.5,81.3,1143000.0,46465221.0,42000000.0,0.027214285714285715
1997-04-21,80.98,83.8,80.7,82.3,1543900.0,63519878.0,42000000.0,0.03675952380952381
1997-04-22,83.0,83.0,81.9,82.3,975400.0,40241663.0,42000000.0,0.023223809523809525
1997-04-23,82.3,88.0,81.6,85.2,2504600.0,106656899.0,42000000.0,0.05963333333333334
1997-04-24,85.2,87.98,83.0,86.6,2516500.0,107821602.0,42000000.0,0.05991666666666667
1997-04-25,87.2,91.6,87.0,88.8,3868800.0,173094574.0,42000000.0,0.09211428571428572
1997-04-28,80.0,90.0,79.9,82.98,3825500.0,158595718.0,42000000.0,0.09108333333333334
1997-04-29,82.0,83.6,79.6,80.62,3039600.0,122538204.0,42000000.0,0.07237142857142857
1997-04-30,80.4,83.1,79.76,82.1,1562600.0,63843431.0,42000000.0,0.03720476190476191
1997-05-05,82.56,86.0,82.4,84.5,2228900.0,94413237.0,42000000.0,0.05306904761904762
1997-05-06,85.0,89.2,85.0,88.2,3606700.0,158805051.0,42000000.0,0.08587380952380952
1997-05-07,88.96,97.04,88.8,97.04,4818100.0,223352159.0,42000000.0,0.11471666666666666
1997-05-08,100.0,106.74,91.0,93.0,6868700.0,350939522.0,42000000.0,0.16354047619047618
1997-05-09,91.6,100.56,91.2,99.96,4962900.0,236284910.0,42000000.0,0.11816428571428571
