date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601360,0.02,4.171662339932,0.37,2010908000.0,109266000.0
2026-04-30,601360,0.04,4.199138717045,0.88,8692564000.0,263013000.0
2025-10-31,601360,-0.02,4.193470003022,-0.41,6067956000.0,-122239000.0
2025-08-27,601360,-0.04,4.223407392295,-0.94,3827142000.0,-281782000.0
2025-04-26,601360,-0.04,4.287412793605,-0.91,1863752000.0,-273166000.0
2025-04-26,601360,-0.16,4.315429202815,-3.54,7947683000.0,-1093799000.0
2024-10-31,601360,-0.08,4.276061014341,-1.86,5608987000.0,-578901000.0
2024-08-31,601360,-0.05,4.314172142129,-1.08,3691763000.0,-341251000.0
2024-04-20,601360,-0.02,4.433941722277,-0.34,1719444000.0,-109635000.0
2024-04-20,601360,-0.07,4.465604196736,-1.55,9055425000.0,-492475000.0
2023-10-28,601360,-0.05,4.410645635652,-1.17,6737962000.0,-368661000.0
2023-08-31,601360,-0.03,4.467534819435,-0.73,4503136000.0,-230860000.0
2023-04-22,601360,-0.03,4.423390963985,-0.59,1965765000.0,-186292000.0
2023-04-22,601360,-0.31,4.441126084147,-6.67,9520834000.0,-2203547000.0
2022-10-28,601360,-0.28,4.360440769908,-5.95,6934554000.0,-1964467000.0
2022-08-26,601360,-0.06,4.57754392604,-1.17,4823600000.0,-398320000.0
2022-04-22,601360,0.13,4.899194204689,2.5,10885832000.0,902239000.0
2022-04-22,601360,0.03,4.783722962375,0.64,2525721000.0,221791000.0
2021-10-28,601360,0.14,4.986062292111,2.78,8538999000.0,1003669000.0
2021-08-31,601360,0.08,5.116189058554,1.56,5619431000.0,572051000.0
2021-04-22,601360,0.43,5.153820176806,9.61,11614731000.0,2912505000.0
2021-04-22,601360,0.04,5.223037234078,0.73,2552029000.0,270417000.0
2020-10-31,601360,0.25,4.494247163868,5.78,7973860000.0,1706798000.0
2020-08-29,601360,0.17,4.405180768045,3.78,4971580000.0,1118799000.0
2020-04-24,601360,0.05,4.258421612479,1.25,2250329000.0,359858000.0
2020-04-24,601360,0.88,4.243059525684,22.95,12841095000.0,5980435000.0
2019-10-31,601360,0.77,4.118622926632,19.97,9521817000.0,5176119000.0
2019-08-27,601360,0.6,3.976744275438,15.7,5924501000.0,4052497000.0
2019-04-30,601360,0.1,3.755891695144,2.62,2702658000.0,647449000.0
2019-04-16,601360,0.53,3.545543908203,17.24,13129263000.0,3534835000.0
2018-10-31,601360,0.38,3.061865848223,13.45,9448967000.0,2515821000.0
2018-08-29,601360,0.23,2.857795360919,8.55,6025111000.0,1537014000.0
2018-04-27,601360,0.07,2.677515336584,2.84,2751992000.0,477945000.0
2018-02-02,601360,0.53,40.404600409888,25.6,12238113000.0,3371981000.0
2017-10-28,601360,0.36,4.205125120825,18.81,8454168000.0,2330960000.0
2017-08-18,601360,0.22,4.144631304335,12.42,5287666000.0,1410761000.0
2017-04-27,601360,0.1,4.255480118692,7.16,2438434000.0,659870000.0
2017-03-30,601360,,37.935797172574,28.2,9904341000.0,1871788000.0
2016-10-28,601360,0.333,4.178521517629,8.01,1790806700.94,130282964.19
2016-08-18,601360,0.2268,4.069616187894,5.46,1132807425.52,88728216.51
2016-04-28,601360,0.096,4.102287693351,2.35,496727317.87,37572723.96
2016-03-11,601360,0.5757,3.941962732275,14.87,2661269669.94,225483057.32
2015-10-29,601360,0.4219,3.838754232732,10.69,2015026595.54,164373038.81
2015-08-26,601360,0.2533,3.763709058853,6.44,1315895805.35,98724790.23
2015-04-29,601360,0.0937,3.896932963525,2.37,555898284.7,36531291.2
2015-03-11,601360,0.596,3.682007531973,16.53,2733921624.47,233554219.19
2014-10-29,601360,0.4071,3.597829238916,11.79,1961926561.45,163087611.77
2014-08-20,601360,0.2196,3.393224749033,6.47,1179526712.75,87997848.41
2014-04-29,601360,0.0804,3.485207271477,2.34,433496901.53,32247788.32
2014-03-07,601360,0.4405,3.294400613897,13.18,2423002784.85,180604835.71
