date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-16,601877,0.59,21.170201892957,2.82,21303388034.98,1267039825.02
2026-04-16,601877,2.1,20.709186706979,10.35,59144847908.43,4501407070.08
2025-10-30,601877,1.95,20.339412560161,9.67,46396003206.81,4179117400.14
2025-08-28,601877,1.19,19.957015508706,5.91,29619195987.42,2554422435.7
2025-04-30,601877,0.55,20.086706589249,2.73,14558847305.84,1163293918.27
2025-04-30,601877,1.81,19.593354527771,9.53,64519386988.41,3874293018.8
2024-10-31,601877,1.64,19.420421231688,8.6,46409439054.63,3497592112.25
2024-08-31,601877,0.9,18.699221580251,4.78,28987806087.55,1922083841.92
2024-04-30,601877,1.73,18.190805465002,9.76,57250814312.46,3686138258.34
2024-04-30,601877,0.51,18.829200088019,2.73,15916617791.63,1080597222.13
2023-10-31,601877,1.41,17.754696421578,8.0,42619609715.22,2991175718.0
2023-08-31,601877,0.89,17.227149804551,5.12,27850197632.79,1903635788.31
2023-04-29,601877,1.89,16.899240173025,11.95,45974331286.72,4018581076.18
2023-04-29,601877,0.56,17.473465778803,3.25,15740786087.19,1201510644.34
2022-10-29,601877,1.51,15.799412343357,9.69,35021137258.17,3193145283.51
2022-08-31,601877,0.8,15.093066326098,5.23,23619104572.13,1674319754.97
2022-04-29,601877,0.27,15.054232682702,1.82,10681072042.61,572749470.85
2022-04-29,601877,1.57,15.042564565768,10.8,39032520606.97,3367600308.57
2021-10-30,601877,1.29,14.874500098918,8.97,28765433020.36,2779042873.41
2021-08-27,601877,0.86,14.269528580703,5.98,16240002447.52,1844307909.36
2021-04-29,601877,2.99,13.913030760996,23.98,33253062099.2,6427172913.25
2021-04-29,601877,0.06,13.993284228077,0.4,6869484856.98,121235414.95
2020-10-30,601877,1.42,12.119027828343,12.05,23247094862.3,3047914883.21
2020-08-28,601877,0.84,11.563299906307,7.23,14608994831.33,1810565201.31
2020-04-29,601877,0.16,11.224058043063,1.4,5698591258.02,341704593.85
2020-04-29,601877,1.75,11.259008650405,16.29,30225906278.03,3761795288.41
2019-10-25,601877,1.33,10.843425837851,12.61,22477165259.05,2864095341.53
2019-08-30,601877,0.83,10.296402719091,7.91,14427540857.48,1783986970.27
2019-04-26,601877,0.25,10.333413004005,2.47,5994862908.92,541754187.02
2019-04-26,601877,1.68,10.062649920583,17.16,27420832737.52,3591559601.87
2018-10-26,601877,1.3,9.693383279445,13.27,19110558169.75,2790023471.19
2018-08-17,601877,0.83,9.388792958827,8.55,11902315980.1,1782538245.83
2018-04-21,601877,0.28,9.552399049939,3.02,5095142650.89,612863688.51
2018-04-21,601877,1.34,9.289855102771,15.35,23416550017.47,2839854715.58
2017-10-28,601877,0.93,8.931563675891,10.86,15936585490.81,1967688603.96
2017-08-31,601877,0.6,8.578645912371,7.13,9905427837.34,1256454276.03
2017-04-24,601877,0.18,8.492718285264,2.18,3980952720.77,359269597.45
2017-04-24,601877,1.31,7.109967109862,20.62,20164545252.65,2184763496.16
2016-10-24,601877,0.95,5.603745969075,15.23,14202337760.97,1583402409.48
2016-08-15,601877,0.61,5.540098230764,9.99,9535724125.88,1017627925.0
2016-04-22,601877,0.19,5.342213163738,3.29,3850852154.09,324286692.5
2016-04-16,601877,1.07,7.389012490155,21.12,17325601571.58,1787203359.88
2015-10-30,601877,0.97,5.337961493396,19.52,8774967409.01,1272975023.99
2015-08-18,601877,0.6,4.95911410199,12.34,5589949438.37,783397767.15
2015-04-29,601877,0.23,6.27013392722,4.88,2261383751.42,302143815.21
2015-04-11,601877,1.4,5.971448375999,24.27,12767230041.15,1832778107.44
2014-10-25,601877,1.0,5.428235207835,23.34,9307426262.0,1318156418.24
2014-08-23,601877,0.62,5.419811328347,14.57,5849589980.89,809741364.7
2014-04-26,601877,0.29,5.507705893099,5.5,2390695057.27,297145623.6
2014-03-22,601877,1.53,5.209374022498,31.11,11956507239.13,1541739427.49
