date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,001391,0.04,2.236976744526,1.74,5220036532,472054517
2026-04-10,001391,0.21,2.198619038249,10.01,22878076481,2584694178
2025-10-28,001391,0.15,2.137349762693,7.19,16635959664,1835953836
2025-08-27,001391,0.1,2.088619791286,4.88,10934862787,1240177109
2025-04-29,001391,0.05,2.099515631908,2.3,5182028061,578823319
2025-04-29,001391,0.02,,1.3,4013614132,258094216
2025-04-09,001391,0.18,2.048475677683,9.44,20583978164,1953257457
2024-12-11,001391,0.06,,3.41,9825412816,645693830
2024-12-11,001391,0.1,1.942585441692,5.46,14228619820,1104573579
2024-10-10,001391,0.11,1.839248049418,6.02,14918685604,1153435927
2024-10-10,001391,0.06,1.901749576023,3.33,8968897446,666227402
2023-08-15,001391,,,,6053799000,473184100
2023-07-03,001391,,,,2795149100,155156200
2023-07-03,001391,,,,6558191700,1163691000
2023-03-31,001391,0.29,1.745385905962,17.98,23076185548,3108357541
2023-01-06,001391,,0.937589860233,9.46,12265383200,472448900
2023-01-06,001391,0.2,1.642697414324,12.42,13542389300,2096118600
2023-01-06,001391,,1.194367673998,41.01,18251249031,3289351213
2023-01-06,001391,,1.689547667791,34.89,24305097550,4342337250
