date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2022-07-29,69.05,75.5,68.06,75.0,50798556.0,3672526761.0,73435563.0,0.6917432634103997
2022-08-01,73.9,76.01,71.01,76.01,27599952.0,2032983473.0,73435563.0,0.3758390468116926
2022-08-02,73.99,80.11,72.4,79.7,25538052.0,1951572063.0,73435563.0,0.34776137005989866
2022-08-03,78.94,100.46,77.61,92.02,29398936.0,2585294743.0,73435563.0,0.4003364963648471
2022-08-04,93.0,108.38,92.9,105.0,23401536.0,2331802535.0,73435563.0,0.3186676188483773
2022-08-05,106.29,126.0,106.1,126.0,14250143.0,1650455522.0,73435563.0,0.19404961871130477
2022-08-08,140.01,145.98,117.01,138.0,31166580.0,4085220570.0,73435563.0,0.42440717721466914
2022-08-09,128.01,132.77,124.0,129.98,26607815.0,3408740401.0,73435563.0,0.36232873982323793
2022-08-10,125.0,134.4,123.03,123.05,24812076.0,3195504884.0,73435563.0,0.33787547866964673
2022-08-11,122.3,127.99,118.2,119.9,21672664.0,2665371935.0,73435563.0,0.29512491107339917
2022-08-12,117.21,121.79,111.66,114.87,20540665.0,2402492704.0,73435563.0,0.27971005002031507
2022-08-15,121.0,133.5,120.0,121.8,28002389.0,3521603914.0,73435563.0,0.38131918454822766
2022-08-16,116.0,126.43,114.68,125.02,20921256.0,2535265416.0,73435563.0,0.28489270246351894
2022-08-17,124.0,125.0,117.0,117.05,18883257.0,2260468151.0,73435563.0,0.2571404947218829
2022-08-18,115.23,126.75,115.23,122.02,20334929.0,2464674407.0,73435563.0,0.27690846463586044
2022-08-19,120.08,124.99,112.22,113.19,19922648.0,2334046393.0,73435563.0,0.2712942774061663
2022-08-22,109.0,113.78,107.39,108.89,13476494.0,1478813266.0,73435563.0,0.1835145459428152
2022-08-23,109.46,113.94,107.7,110.61,11400704.0,1261670665.0,73435563.0,0.15524772377655768
2022-08-24,110.86,115.48,110.1,111.11,14232007.0,1601824920.0,73435563.0,0.1938026538994465
2022-08-25,111.7,111.8,96.66,97.55,18210174.0,1836504538.0,73435563.0,0.24797486743582262
2022-08-26,98.12,99.12,93.88,94.04,11959596.0,1152864275.0,73435563.0,0.16285836877154466
2022-08-29,92.0,99.0,91.7,96.8,9985449.0,967452935.0,73435563.0,0.13597565800646208
2022-08-30,96.8,99.69,94.84,95.11,7677394.0,745046695.0,73435563.0,0.1045459949697669
2022-08-31,95.02,100.3,95.01,98.02,13304306.0,1307190914.0,73435563.0,0.18116979643772868
2022-09-01,99.0,102.87,94.98,95.2,11240595.0,1107985751.0,73435563.0,0.1530674586099381
2022-09-02,95.0,99.48,94.1,98.4,10554714.0,1031732339.0,73435563.0,0.14372755608886664
2022-09-05,96.54,98.27,92.6,95.75,9806985.0,935262157.0,73435563.0,0.13354544582166544
2022-09-06,95.69,97.3,93.8,95.84,7074466.0,673811589.0,73435563.0,0.09633569500924231
2022-09-07,98.0,106.46,97.94,104.44,17519298.0,1792757625.0,73435563.0,0.23856694609939874
2022-09-08,102.0,104.3,101.01,102.2,9496029.0,974285918.0,73435563.0,0.12931103966616284
2022-09-09,103.5,107.5,101.5,106.5,11090923.0,1164973928.0,73435563.0,0.15102931804308492
2022-09-13,106.0,112.58,103.81,104.23,12794124.0,1388791476.0,73435563.0,0.174222454044507
2022-09-14,102.5,111.3,102.4,109.94,12985400.0,1401552884.0,73435563.0,0.1768271321076411
2022-09-15,108.7,111.17,106.99,111.17,11980414.0,1305064230.0,73435563.0,0.16314185539777232
2022-09-16,109.78,118.4,109.0,115.39,15890477.0,1824340290.0,73435563.0,0.2163866708559176
2022-09-19,114.93,117.88,105.18,105.3,14379341.0,1598605967.0,73435563.0,0.19580895703080536
2022-09-20,105.0,107.56,102.88,106.12,9490940.0,1000825922.0,73435563.0,0.129241740817048
2022-09-21,104.0,105.61,99.12,101.38,10139363.0,1031523247.0,73435563.0,0.1380715635011881
2022-09-22,101.5,106.8,100.74,104.51,9636782.0,1008780835.0,73435563.0,0.13122772681677405
2022-09-23,103.79,105.48,101.3,101.33,7243930.0,744881647.0,73435563.0,0.09864335076998047
2022-09-26,99.55,101.97,98.11,98.14,7544089.0,749440839.0,73435563.0,0.10273073006875429
2022-09-27,98.0,102.97,97.96,102.05,9332528.0,943288885.0,73435563.0,0.12708458434505362
2022-09-28,102.06,103.9,98.93,100.85,8826143.0,897212874.0,73435563.0,0.12018894714540419
2022-09-29,102.15,102.83,98.05,98.85,7690500.0,765376900.0,73435563.0,0.10472446435795692
2022-09-30,99.2,99.88,90.01,90.3,9581339.0,895186218.0,74721563.0,0.12822722940096956
2022-10-10,89.99,92.6,87.66,89.02,6626744.0,595653298.0,74721563.0,0.08868583222757265
2022-10-11,89.02,92.5,86.77,91.65,7299808.0,661696727.0,74721563.0,0.09769345965099793
2022-10-12,90.88,96.98,88.9,96.94,9825645.0,926538739.0,74721563.0,0.1314967809225297
2022-10-13,96.0,100.75,95.27,99.19,10060443.0,993281911.0,74721563.0,0.13463908671182373
2022-10-14,99.15,100.48,96.8,99.1,8271790.0,815750503.0,74721563.0,0.11070151195846907
2022-10-17,97.8,103.45,97.25,102.98,8504440.0,863034912.0,74721563.0,0.11381507102574928
2022-10-18,104.0,104.34,99.31,100.0,6335577.0,637065073.0,74721563.0,0.08478913911369867
2022-10-19,99.0,101.4,97.63,98.5,5005407.0,497953531.0,74721563.0,0.06698745046326186
2022-10-20,97.21,107.93,97.0,104.5,11708800.0,1210300194.0,74721563.0,0.15669907761431595
2022-10-21,102.41,103.8,100.19,102.97,6924531.0,706326480.0,74721563.0,0.09267112091860284
2022-10-24,102.0,106.0,101.61,101.91,7667249.0,797637275.0,74721563.0,0.10261092905671687
2022-10-25,101.2,105.59,100.03,102.17,6809185.0,704718002.0,74721563.0,0.09112744335928841
2022-10-26,102.32,107.77,99.66,107.06,10313032.0,1081038872.0,74721563.0,0.13801948976897072
2022-10-27,106.09,110.0,104.86,106.62,9600165.0,1030647771.0,74721563.0,0.1284791780921392
2022-10-28,104.91,112.38,104.9,108.08,10051095.0,1104124730.0,74721563.0,0.13451398226238923
2022-10-31,107.0,115.82,106.82,113.78,10049485.0,1131559817.0,74721563.0,0.13449243560389657
2022-11-01,112.98,114.76,110.18,114.22,7417083.0,833387432.0,74721563.0,0.09926295305145048
2022-11-02,113.87,115.98,105.01,105.53,11451578.0,1263395247.0,74721563.0,0.15325667103617732
2022-11-03,103.44,109.26,103.03,108.37,8327657.0,887908374.0,74721563.0,0.11144918100816494
2022-11-04,107.9,108.68,105.13,107.88,6097443.0,652069930.0,74721563.0,0.08160218757736638
2022-11-07,107.63,109.81,105.5,106.2,4551355.0,487053116.0,74721563.0,0.060910864511760816
2022-11-08,106.22,107.97,105.0,107.15,4380252.0,468929972.0,74721563.0,0.058620990034697215
2022-11-09,106.8,107.07,103.19,103.6,5334107.0,559003029.0,74721563.0,0.07138644838036913
2022-11-10,103.6,105.65,100.2,100.69,5239189.0,537732189.0,74721563.0,0.07011615910657544
2022-11-11,103.66,105.1,101.01,101.05,5647852.0,582145938.0,74721563.0,0.07558530326781307
2022-11-14,99.8,102.23,99.0,100.48,3771216.0,378377181.0,74721563.0,0.05047025046839558
2022-11-15,100.61,105.04,100.28,104.03,6144537.0,635298500.0,74721563.0,0.08223244741280372
2022-11-16,104.0,104.8,99.05,99.2,5606145.0,568876114.0,74721563.0,0.07502713774871117
2022-11-17,99.02,101.23,97.8,101.06,4196085.0,419400215.0,74721563.0,0.0561562798144359
2022-11-18,99.95,101.18,97.8,98.02,4779931.0,473607614.0,74721563.0,0.06396990116494217
2022-11-21,96.0,98.46,93.6,95.96,5317870.0,505834247.0,74721563.0,0.07116914832201783
2022-11-22,95.11,97.29,94.18,95.72,3112660.0,298372924.0,74721563.0,0.04165678386572294
