date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,601058,1.08,6.573588997747,17.04,36792433957.12,3522493083.51
2026-04-28,601058,0.32,6.817156739742,4.8,9460829799.47,1056350920.31
2025-10-29,601058,0.88,6.407355120916,13.93,27587078323.18,2871659933.69
2025-08-26,601058,0.56,6.248621141309,8.97,17586679696.39,1830902423.55
2025-04-29,601058,0.32,6.237800118032,5.19,8411466549.24,1038524088.04
2025-04-29,601058,1.26,5.933329568659,22.81,31802388102.78,4062674002.7
2024-10-30,601058,1.01,5.791565138197,18.69,23628146148.07,3243561766.99
2024-08-23,601058,0.66,5.421893462276,12.79,15153937900.66,2151400839.07
2024-04-27,601058,1.01,4.72355083054,23.35,25978259490.19,3091415514.32
2024-04-27,601058,0.33,5.242761841335,6.56,7295783650.36,1033697939.04
2023-10-30,601058,0.66,4.382626278298,15.64,19011580765.94,2025086583.05
2023-08-31,601058,0.34,4.109053716117,8.32,11631045164.61,1045553383.01
2023-04-29,601058,0.12,4.037243306224,2.87,5371042492.24,354991015.71
2023-04-29,601058,0.44,3.948162863811,11.79,21902213873.16,1332116148.15
2022-10-31,601058,0.35,3.866750539483,9.29,16717791082.1,1065040811.87
2022-08-23,601058,0.23,3.663219145207,6.42,10493219376.76,714874226.57
2022-04-30,601058,0.11,3.607557550412,2.95,4863169590.88,321773317.32
2022-04-02,601058,0.45,3.502699023999,13.32,17998428484.24,1312965471.12
2021-10-30,601058,0.35,3.359956758848,10.38,13244941871.59,1002218003.0
2021-08-31,601058,0.25,3.244042632748,8.63,8652005351.46,703452997.88
2021-04-27,601058,0.62,3.13465767955,19.43,15404989184.81,1491461580.44
2021-04-27,601058,0.15,3.307822745788,4.61,4149101226.21,400087123.18
2020-10-15,601058,0.46,2.993878575981,15.56,11163182779.9,1173265612.13
2020-08-31,601058,0.25,2.828121173588,8.63,6797551012.68,635044790.44
2020-04-30,601058,0.11,2.736544824514,3.79,3236490963.64,271978128.86
2020-04-30,601058,0.47,2.617473610646,17.34,15127839306.07,1195182776.61
2019-10-31,601058,0.35,2.575201876461,13.92,11326905946.79,950794484.31
2019-08-29,601058,0.19,2.495560256239,7.72,7091909447.7,506995443.75
2019-04-27,601058,0.07,2.366942078018,2.91,3367990392.42,184182816.11
2019-04-27,601058,0.25,2.335210488174,10.65,13684752715.36,668134215.17
2018-10-31,601058,0.19,2.387917980028,8.32,10283753105.13,517192314.46
2018-08-18,601058,0.12,2.282507954087,5.21,6564747464.51,318186270.05
2018-04-28,601058,0.04,2.211182674974,2.02,3029666799.99,120354300.27
2018-02-06,601058,0.14,2.208839535725,7.01,13806899697.98,329885530.16
2017-10-27,601058,0.08,1.987175747597,3.98,10261934697.41,181285751.56
2017-08-31,601058,0.01,1.919035870077,0.43,6525991723.46,19217652.84
2017-04-28,601058,-0.02,1.955336351242,-1.12,3152400781.57,-50718408.55
2017-03-31,601058,0.16,1.975773274591,8.31,11133009151.63,362247619.5
2016-10-29,601058,0.13,1.970474893447,6.99,8050294798.03,305824699.43
2016-08-31,601058,0.09,1.934398522648,4.77,5149808816.85,207910619.2
2016-04-30,601058,0.04,4.204294590857,2.21,2251532202.24,95157949.45
2016-03-31,601058,0.08,4.071713771525,4.49,9769448673.81,193198205.75
2015-10-31,601058,0.15,4.030301318195,3.69,7192826285.49,155126594.55
2015-08-22,601058,0.1,4.001392217553,2.49,4546519091.28,104949822.81
2015-04-30,601058,0.03,8.127795474143,0.76,1982919725.24,31951441.73
2015-04-03,601058,0.37,8.10462153397,10.99,11128234903.41,333318482.61
2014-10-31,601058,0.67,6.808301226381,10.11,8102030256.09,296563452.38
2014-08-29,601058,0.44,6.61836436612,5.84,4911601121.25,197546503.05
2014-04-30,601058,0.22,6.597483365245,2.87,2390479036.27,96466760.0
2014-03-29,601058,0.65,6.363580493871,11.94,8021863964.24,244850850.13
