date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,002074,0.01,15.946719543896,0.07,11708087377.56,21093201.58
2026-04-29,002074,1.32,16.054072014624,8.65,45070461822.87,2383271938.21
2025-10-25,002074,1.4,15.684474773927,9.28,29507977720.23,2533227921.29
2025-08-30,002074,0.2,14.563826250973,1.4,19393535498.22,366628567.61
2025-04-25,002074,0.06,14.367791017478,0.39,9055225316.38,100632548.36
2025-04-25,002074,0.68,14.406296124872,4.77,35391817095.44,1206790129.59
2024-10-30,002074,0.23,14.024001067639,1.66,25174850704.11,412341982.84
2024-08-29,002074,0.15,13.764064546071,1.1,16793872660.65,271142494.62
2024-04-20,002074,0.04,13.724051720313,0.27,7507913610.08,69137964.65
2024-04-20,002074,0.53,14.041577916574,3.87,31605490020.32,938726847.76
2023-10-28,002074,0.16,13.633017221685,1.22,21778492192.22,292220176.36
2023-08-30,002074,0.12,13.516112052083,0.88,15238815021.58,209075222.07
2023-04-28,002074,0.04,13.312191233117,0.42,7177001038.7,75609494.88
2023-04-28,002074,0.18,13.217485976865,1.5,23051701484.6,311576431.81
2022-10-27,002074,0.09,13.055549496067,0.72,14426198559.51,150122310.9
2022-08-27,002074,0.04,11.266267145688,0.33,8637866501.32,64579708.49
2022-04-29,002074,0.02,11.258285052632,0.17,3916203789.66,32203716.31
2022-04-29,002074,0.08,11.279821237388,0.62,10356081191.76,101773908.78
2021-10-29,002074,0.05,8.781190859008,0.61,5724616704.86,67830451.37
2021-08-28,002074,0.04,8.731505115345,0.44,3551231166.1,48171502.02
2021-04-22,002074,0.13,8.516700960938,1.54,6724233230.56,149673020.43
2021-04-22,002074,0.04,8.534160626449,0.44,1291880594.42,47918287.59
2020-10-27,002074,0.07,8.224732551428,0.88,4077491968.32,85265584.87
2020-08-28,002074,0.03,8.069000206598,0.39,2421843567.95,36137557.54
2020-04-30,002074,0.03,7.921124959335,0.36,729517445.47,33629119.52
2020-04-30,002074,0.05,7.833569957785,0.6,4958898582.32,51253825.33
2019-10-30,002074,0.51,7.89454061889,6.61,5151506167.14,578301624.6
2019-08-29,002074,0.31,7.687782982797,4.07,3606569123.03,351535522.24
2019-04-30,002074,0.18,7.670426691823,2.34,1751984625.6,201545969.33
2019-04-30,002074,0.51,7.501038285541,6.86,5126995193.56,580345487.56
2018-10-26,002074,0.58,7.644940241872,7.71,4096752122.69,659007828.69
2018-08-30,002074,0.41,7.56032010178,5.58,2606717745.3,465551835.29
2018-04-26,002074,0.14,7.382685134985,1.93,1059808101.26,160950294.07
2018-04-26,002074,0.95,7.240926566921,18.27,4838098642.04,838007109.71
2017-10-27,002074,0.73,5.117914644565,15.14,3754751195.7,639666040.1
2017-08-30,002074,0.51,4.894739321456,10.71,2396790904.85,445219047.09
2017-04-26,002074,0.23,4.717492643254,5.0,1107643873.3,202011555.65
2017-03-18,002074,1.19,4.492342248289,29.86,4757931943.94,1030939678.34
2016-10-27,002074,0.84,4.149754954892,22.22,3422776456.51,737506165.14
2016-08-23,002074,0.61,3.911946430422,16.45,2399383025.9,533575145.39
2016-04-27,002074,0.35,3.794908813556,9.66,1174324214.5,306174020.79
2016-03-31,002074,0.8,3.44161194986,27.0,2745496179.29,584612104.27
2015-10-29,002074,0.49,3.205201366698,17.63,1498817987.74,332076872.42
2015-08-28,002074,0.37,3.127655308318,14.23,891601748.33,221104272.02
2015-04-28,002074,0.28,1.976198326545,6.25,223821340.51,71274981.73
2015-03-12,002074,0.51,4.357983605507,25.6,1014340058.68,250579336.46
2014-10-29,002074,0.19,1.974275772631,5.09,498835151.16,92767467.55
2014-08-16,002074,0.14,1.887111269418,7.64,352419599.92,69818260.33
2014-04-29,002074,0.04,1.879936970099,2.29,131776660.42,10822951.58
2014-04-18,002074,0.12,1.841992797867,29.68,738454890.18,29139772.67
