date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,688072,2.03,25.667963468878,8.25,1112431778.96,570602298.59
2026-04-28,688072,3.32,23.41093170285,15.77,6519094874.63,926703966.52
2025-10-31,688072,2.0,21.685351307367,9.78,4220109407.24,556505392.21
2025-08-26,688072,0.34,19.347097413613,1.76,1954146173.65,94287965.15
2025-04-30,688072,-0.53,18.521182615354,-2.81,708702693.06,-146951943.8
2025-04-25,688072,2.48,18.875955414087,14.1,4103453853.41,688154723.26
2024-10-29,688072,0.98,17.101151345432,5.78,2277814834.87,271284793.17
2024-08-28,688072,0.46,16.387276237832,2.77,1266890685.67,129093960.35
2024-04-30,688072,0.04,24.551482586148,0.23,471789687.75,10471659.86
2024-04-30,688072,2.39,24.410983605326,16.09,2704974035.48,662583836.09
2023-10-30,688072,0.98,21.789440654031,6.95,1702507007.62,271018657.69
2023-08-29,688072,0.45,30.763775616161,3.26,1003709264.02,124565953.33
2023-04-21,688072,0.29,30.107288388029,1.44,402375404.96,53718794.24
2023-04-18,688072,2.15,29.344724811938,13.13,1705562723.82,368470797.91
2022-10-29,688072,1.43,28.157660433551,9.52,991523747.21,237377207.15
2022-08-27,688072,-0.21,,-1.8,112552146.16,-20031125.8
2022-08-27,688072,1.03,27.116648513426,5.53,523216870.9,108112792.49
2022-04-19,688072,-0.13,12.447206466351,-1.01,107517692.9,-11878144.75
2022-03-29,688072,0.72,12.572425424233,5.92,757960880.13,68486475.03
2022-03-02,688072,0.61,12.449015209912,5.03,373895652.48,57963780.88
2021-11-05,688072,,,,163298900.0,-56291200.0
2021-07-12,688072,,10.384551023959,-2.83,251251546.85,-19366448.24
2021-07-12,688072,-0.11,11.728114605091,-0.92,57740966.38,-10326627.43
2021-07-12,688072,,11.830292432567,-1.11,435627676.17,-11489015.66
2019-12-20,688072,,12.919200364309,,175405741.55,9787521.12
2019-12-20,688072,,9.752800601286,-13.86,70644026.75,-103222885.38
