date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
1991-04-03,49.0,49.0,49.0,49.0,100.0,5000.0,37100000.0,2.6954177897574123e-06
1991-04-04,48.76,48.76,48.76,48.76,300.0,15000.0,37100000.0,8.086253369272237e-06
1991-04-05,48.52,48.52,48.52,48.52,200.0,10000.0,37100000.0,5.390835579514825e-06
1991-04-08,48.04,48.04,48.04,48.04,200.0,10000.0,37100000.0,5.390835579514825e-06
1991-04-09,47.8,47.8,47.8,47.8,400.0,19000.0,37100000.0,1.078167115902965e-05
1991-04-10,47.56,47.56,47.56,47.56,1500.0,71000.0,37100000.0,4.043126684636118e-05
1991-04-12,47.08,47.08,47.08,47.08,800.0,38000.0,37100000.0,2.15633423180593e-05
1991-04-16,46.38,46.38,46.38,46.38,200.0,9000.0,37100000.0,5.390835579514825e-06
1991-04-17,46.15,46.15,46.15,46.15,100.0,5000.0,37100000.0,2.6954177897574123e-06
1991-04-18,45.92,45.92,45.92,45.92,400.0,18000.0,37100000.0,1.078167115902965e-05
1991-04-19,45.69,45.69,45.69,45.69,200.0,9000.0,37100000.0,5.390835579514825e-06
1991-04-23,45.0,45.0,45.0,45.0,2800.0,126000.0,37100000.0,7.547169811320755e-05
1991-04-24,44.78,44.78,44.78,44.78,1600.0,72000.0,37100000.0,4.31266846361186e-05
1991-04-25,44.56,44.56,44.56,44.56,1500.0,67000.0,37100000.0,4.043126684636118e-05
1991-04-26,44.34,44.34,44.34,44.34,800.0,35000.0,37100000.0,2.15633423180593e-05
1991-04-29,43.9,43.9,43.9,43.9,400.0,17000.0,37100000.0,1.078167115902965e-05
1991-04-30,43.68,43.68,43.68,43.68,200.0,9000.0,37100000.0,5.390835579514825e-06
1991-05-02,43.46,43.46,43.46,43.46,200.0,9000.0,37100000.0,5.390835579514825e-06
1991-05-03,43.24,43.24,43.24,43.24,300.0,13000.0,37100000.0,8.086253369272237e-06
