date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,002493,0.09,4.363959653149,1.94,308622318229.03,848314274.77
2026-04-28,002493,0.29,4.642786282385,6.26,60629357967.14,2815287974.96
2025-10-30,002493,0.09,4.373989754639,2.03,227814631415.77,888451909.29
2025-08-23,002493,0.06,4.293523285674,1.37,148629350935.5,602084104.39
2025-04-30,002493,0.06,4.380974252169,1.33,74975429161.64,588401349.75
2025-04-25,002493,0.08,4.331545503828,1.65,326475162608.88,724484686.45
2024-10-30,002493,0.09,4.330367299044,1.99,245196312192.22,876677020.82
2024-08-28,002493,0.09,4.338986853803,1.93,161249744277.85,857934883.14
2024-04-30,002493,0.06,4.400112242126,1.24,81088312171.89,552356783.62
2024-04-26,002493,0.12,4.378626400684,2.48,325111614268.09,1158146248.89
2023-10-26,002493,0.01,4.457719763914,0.23,239047311585.82,107602853.66
2023-08-26,002493,-0.11,4.427970223224,-2.42,154525283752.29,-1126633616.55
2023-04-27,002493,-0.15,4.524113251335,-3.15,69720518872.77,-1467816809.9
2023-04-20,002493,0.33,4.667566442723,6.87,289094841612.76,3340713394.56
2022-10-26,002493,0.54,4.892780755602,10.83,225118229142.19,5451017607.72
2022-08-18,002493,0.53,5.102970474124,10.41,147627593292.44,5366884515.49
2022-04-29,002493,0.31,5.122069985745,6.18,68601165295.11,3115867722.7
2022-04-26,002493,1.31,4.864074302162,30.76,183074930286.51,13236054388.76
2021-10-27,002493,1.0,4.554855087331,24.33,129357060037.33,10121801536.65
2021-08-13,002493,0.65,4.198185131617,16.38,84416103827.7,6566381679.29
2021-04-28,002493,0.26,5.868202265044,6.85,34581094168.46,2621617207.07
2021-04-15,002493,0.75,5.476211126198,26.34,107264993119.44,7308588924.22
2020-10-29,002493,0.6,5.235196255565,22.58,77615477764.21,5651974576.39
2020-08-12,002493,0.34,3.979406744106,13.35,50282496072.36,3207950379.2
2020-04-30,002493,0.19,3.787329094724,5.29,21052685495.07,1225861703.85
2020-04-23,002493,0.35,3.585155385113,10.18,82499880682.37,2206876648.96
2019-10-28,002493,0.29,3.529661645306,8.54,59658119142.84,1845996119.88
2019-08-10,002493,0.17,3.3949099921,4.9,39491818929.8,1046454727.23
2019-04-26,002493,0.1,3.419922447299,2.85,16461295540.06,604933384.3
2019-04-17,002493,0.27,3.327161789423,9.06,91424664355.09,1607531787.78
2018-10-26,002493,0.31,3.437577581382,10.71,63039197177.59,1829109164.21
2018-08-18,002493,0.2001,3.324243059331,7.71,37510141247.9,1145615165.64
2018-04-26,002493,0.11,3.892733272133,4.33,18104326768.68,635391501.18
2018-03-28,002493,0.35,3.761954092062,14.12,72039374527.5,2016654965.07
2017-10-27,002493,0.27,3.625845392159,10.38,52362796303.53,1554871183.29
2017-08-15,002493,0.19,3.521206401751,7.29,35200986080.32,1102655308.95
2017-04-26,002493,0.16,5.223607602862,4.28,15598558843.62,620974378.76
2017-04-18,002493,0.5,5.582070598939,14.22,45501073913.1,1920605766.75
2016-10-26,002493,0.48,4.705672594953,10.73,31407525565.1,1228239765.03
2016-08-10,002493,0.29,4.506628496706,6.51,18502080939.63,727269697.45
2016-04-26,002493,0.06,4.317828091812,1.39,7214963698.99,150891728.82
2016-04-26,002493,0.16,4.249041884281,5.22,28673732758.07,352123334.58
2015-10-28,002493,0.02,2.934078392963,0.85,19481682240.89,55976003.81
2015-08-25,002493,0.07,6.007827147662,2.51,12252785568.74,166583362.57
2015-04-23,002493,0.01,5.910262342203,0.18,5220061618.82,11889962.34
2015-04-23,002493,-0.16,5.902292466214,-5.11,31810846150.01,-347126866.37
2014-10-28,002493,0.01,6.230031508894,0.17,24994066580.11,12066621.39
2014-07-26,002493,-0.05,6.168222518031,-0.73,17203619760.52,-51157570.22
2014-04-25,002493,-0.13,6.187489356124,-2.04,7659008235.39,-141858203.41
2014-03-12,002493,0.21,6.323186145917,3.35,29356060213.17,230166707.34
