date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2020-04-29,12.6,12.6,12.6,12.6,128886.0,1623964.0,43600000.0,0.0029561009174311928
2020-04-30,13.86,13.86,13.86,13.86,44138.0,611753.0,43600000.0,0.0010123394495412843
2020-05-06,15.25,15.25,15.25,15.25,33389.0,509182.0,43600000.0,0.000765802752293578
2020-05-07,16.78,16.78,16.78,16.78,29241.0,490664.0,43600000.0,0.0006706651376146789
2020-05-08,18.46,18.46,18.46,18.46,40705.0,751414.0,43600000.0,0.0009336009174311927
2020-05-11,20.31,20.31,20.31,20.31,73088.0,1484417.0,43600000.0,0.0016763302752293577
2020-05-12,22.34,22.34,22.34,22.34,70095.0,1565922.0,43600000.0,0.001607683486238532
2020-05-13,24.57,24.57,24.57,24.57,110080.0,2704666.0,43600000.0,0.002524770642201835
2020-05-14,27.03,27.03,27.03,27.03,63740.0,1722892.0,43600000.0,0.0014619266055045871
2020-05-15,29.73,29.73,29.73,29.73,132081.0,3926768.0,43600000.0,0.003029380733944954
2020-05-18,32.7,32.7,32.7,32.7,74534.0,2437262.0,43600000.0,0.0017094954128440366
2020-05-19,35.97,35.97,35.97,35.97,81717.0,2939360.0,43600000.0,0.001874243119266055
2020-05-20,39.57,39.57,39.57,39.57,121727.0,4816737.0,43600000.0,0.0027919036697247705
2020-05-21,43.53,43.53,43.53,43.53,71727.0,3122276.0,43600000.0,0.0016451146788990826
2020-05-22,47.88,47.88,47.88,47.88,277050.0,13265154.0,43600000.0,0.006354357798165138
2020-05-25,52.67,52.67,52.67,52.67,212785.0,11207386.0,43600000.0,0.004880389908256881
2020-05-26,57.94,57.94,57.94,57.94,173014.0,10024431.0,43600000.0,0.003968211009174312
2020-05-27,63.73,63.73,63.73,63.73,185499.0,11821851.0,43600000.0,0.004254564220183487
2020-05-28,70.1,70.1,70.1,70.1,160090.0,11222309.0,43600000.0,0.003671788990825688
2020-05-29,77.11,77.11,77.11,77.11,278555.0,21479376.0,43600000.0,0.006388876146788991
2020-06-01,84.82,84.82,84.82,84.82,113205.0,9602048.0,43600000.0,0.00259644495412844
2020-06-02,93.3,93.3,93.3,93.3,322492.0,30088504.0,43600000.0,0.007396605504587156
2020-06-03,102.63,102.63,102.63,102.63,268481.0,27554205.0,43600000.0,0.0061578211009174315
2020-06-04,112.89,112.89,112.89,112.89,294719.0,33270828.0,43600000.0,0.006759610091743119
2020-06-05,124.18,124.18,124.18,124.18,4069795.0,505387143.0,43600000.0,0.09334392201834862
2020-06-08,136.6,136.6,136.6,136.6,1450726.0,198169172.0,43600000.0,0.03327353211009174
2020-06-09,144.02,150.13,130.5,145.0,35831331.0,5018070526.0,43600000.0,0.8218195183486239
