date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-24,000963,1.9484,14.147698396875,14.28,43612009891.02,3414335326.41
2026-04-24,000963,0.5715,14.673281263062,3.97,11183450824.27,1002189357.16
2025-10-28,000963,1.5682,13.758607436226,11.39,32664143135.68,2747916019.11
2025-08-20,000963,1.0293,13.540977247882,7.62,21674928965.21,1814826860.86
2025-04-25,000963,0.5224,13.716436544252,3.88,10735787899.82,914708484.7
2025-04-18,000963,2.0046,13.145154027058,15.93,41905707385.91,3512104678.06
2024-10-25,000963,1.4644,12.564469226427,11.7,31477654750.5,2562326688.45
2024-08-16,000963,0.9675,12.403780874642,7.8,20965065605.67,1696020589.2
2024-04-26,000963,0.4929,12.514905733499,4.01,10410809128.72,862411560.96
2024-04-18,000963,1.6219,11.996868251279,13.96,40623782520.43,2838860542.8
2023-10-25,000963,1.251,11.569720482436,11.21,30394530509.51,2189046844.62
2023-08-16,000963,0.8194,11.135944927352,7.43,20385344288.81,1433824629.56
2023-04-21,000963,0.4316,11.011473766446,3.99,10114531331.77,755284976.47
2023-04-14,000963,1.4283,10.591772240772,14.21,37714587458.01,2499214359.57
2022-10-26,000963,1.1324,10.326102009617,11.39,27858507079.1,1981470047.95
2022-08-10,000963,0.7661,9.914558996269,7.79,18197963991.01,1340570484.98
2022-04-28,000963,0.4025,9.868916495911,4.17,8932579251.75,704364775.13
2022-04-28,000963,1.3154,9.474959341735,14.75,34563301233.67,2301631347.64
2021-10-27,000963,1.0832,9.287059566828,12.28,25927477363.27,1895384579.34
2021-08-10,000963,0.7431,8.896553437232,8.54,17179437902.61,1300346324.85
2021-04-28,000963,0.4334,8.724831305921,5.04,8896632277.36,758380756.56
2021-04-21,000963,1.6115,8.355092887286,20.95,33683058759.75,2819861203.63
2020-10-27,000963,1.3667,8.133183373234,17.69,25500876607.95,2391466604.78
2020-08-28,000963,0.9894,7.766128654197,13.12,16660934157.64,1731184721.25
2020-04-30,000963,0.6557,7.704863019281,8.89,8598069911.29,1147278457.64
2020-04-28,000963,1.6077,7.034752623261,25.29,35445698216.15,2813118702.11
2019-10-30,000963,1.2648,6.664501465905,20.14,27627885218.87,2213114054.08
2019-08-28,000963,0.9123,6.310613657007,14.88,18248667616.98,1596283418.31
2019-04-30,000963,0.5185,7.411527732237,8.35,9705148188.21,907244647.77
2019-04-19,000963,1.29,6.815472463283,24.87,30663374326.27,2267229174.08
2018-10-26,000963,1.0339,6.516633189023,19.96,23204473939.34,1809081209.36
2018-08-22,000963,0.7392,6.163003409727,14.31,15324950023.49,1293389202.65
2018-04-25,000963,0.4521,9.312123560343,7.56,7836744769.85,659198384.27
2018-03-30,000963,1.22,8.634017138705,23.02,27831823148.07,1779506061.59
2017-10-25,000963,1.0212,8.343694576576,19.26,21450870670.15,1489159038.4
2017-08-30,000963,0.7142,7.883609155357,13.54,14090941947.01,1041440538.81
2017-04-25,000963,0.5596,16.093829726912,7.2,7149353940.7,544014117.67
2017-03-09,000963,1.5,14.974593164858,22.19,25379667502.88,1446591698.47
2016-10-21,000963,2.4888,14.457618284002,18.53,18919949718.4,1195311814.3
2016-08-19,000963,1.7241,13.691818816235,13.12,12243624823.17,823088697.31
2016-04-20,000963,0.9277,14.143044085494,7.91,6165697645.94,434837683.12
2016-03-18,000963,2.53,6.844807294644,42.98,21727383494.05,1096912432.06
2015-10-22,000963,2.1366,6.455087064083,36.97,16156357904.5,927415228.87
2015-08-14,000963,1.5357,5.852432372372,27.02,10383501273.7,666593605.48
2015-04-16,000963,0.7925,6.022201124545,14.1,5211442500.53,343981570.14
2015-03-14,000963,1.74,5.222814916798,30.34,18947379094.83,756669419.65
2014-10-21,000963,1.2638,4.722459638327,21.15,14180291373.15,548551459.11
2014-08-15,000963,0.8968,6.125276366603,14.6,9111166441.34,389259850.75
2014-04-18,000963,0.4648,6.393258072892,7.54,4503274601.33,201737994.08
2014-03-21,000963,1.32,5.928488229407,25.15,16717986446.63,574975854.61
