date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,600029,0.08,2.045196181226,4.07,47782000000,1481000000
2026-03-31,600029,0.05,1.96346779979,2.44,182256000000,857000000
2025-10-28,600029,0.13,2.043761381822,6.43,137665000000,2307000000
2025-08-29,600029,-0.08,1.831852546769,-4.51,86291000000,-1533000000
2025-04-30,600029,-0.04,1.875282821036,-2.17,43407000000,-747000000
2025-03-27,600029,-0.09,1.916505711605,-4.72,174224000000,-1696000000
2024-10-29,600029,0.11,2.134374482644,5.29,134661000000,1965000000
2024-08-30,600029,-0.07,1.958170078914,-3.4,84790000000,-1228000000
2024-04-30,600029,0.04,2.071629601015,2.03,44601000000,756000000
2024-03-28,600029,-0.23,2.029910049114,-10.81,159929000000,-4209000000
2023-10-28,600029,0.07,2.335080845428,3.16,119491000000,1320000000
2023-08-30,600029,-0.16,2.104574802715,-7.26,71830000000,-2875000000
2023-04-29,600029,-0.1,2.160973456211,-3.18,34055000000,-1898000000
2023-03-29,600029,-1.9,2.265713812703,-62.19,87059000000,-32682000000
2022-10-29,600029,-1.03,2.979442166657,-34.94,70161000000,-17587000000
2022-08-31,600029,-0.68,3.312662261034,-18.57,40817000000,-11488000000
2022-04-29,600029,-0.27,3.724333254661,-5.54,21471000000,-4496000000
2022-03-31,600029,-0.75,3.98961529384,-17.57,101644000000,-12103000000
2021-10-30,600029,-0.38,4.344111399575,-8.71,78495000000,-6119000000
2021-08-28,600029,-0.3,4.428310125089,-6.93,51576000000,-4688000000
2021-04-30,600029,-0.26,4.263291799856,-5.95,21253000000,-4006000000
2021-03-31,600029,-0.77,4.523843694957,-15.77,92561000000,-10842000000
2020-10-31,600029,-0.55,4.70291604149,-11.2,65350000000,-7463000000
2020-08-29,600029,-0.64,4.656207188988,-12.65,38964000000,-8174000000
2020-04-30,600029,-0.43,4.763267302519,-8.61,21141000000,-5262000000
2020-03-31,600029,0.22,5.206081356485,4.22,154322000000,2651000000
2019-10-31,600029,0.33,5.324447705225,6.26,116665000000,4078000000
2019-08-28,600029,0.14,5.131572511617,2.69,72939000000,1690000000
2019-04-30,600029,0.22,5.23836308796,4.1,37633000000,2649000000
2019-03-30,600029,0.28,5.29901361376,5.51,143623000000,2983000000
2018-10-31,600029,0.4,5.396674003424,6.31,108889000000,4175000000
2018-08-29,600029,0.21,5.105868358446,4.17,67555000000,2137000000
2018-04-28,600029,0.25,5.240979381443,4.97,34101000000,2544000000
2018-03-27,600029,0.6,4.916137985726,12.84,127489000000,5914000000
2017-10-31,600029,0.71,5.024385408406,15.09,96133000000,7050000000
2017-08-30,600029,0.28,4.591159095539,6.2,60328000000,2768000000
2017-04-29,600029,0.16,4.55744550825,3.53,30973000000,1550000000
2017-03-31,600029,0.39,3.991749847219,10.38,111467000000,3851000000
2017-03-31,600029,0.51,4.398757384396,12.28,114803000000,5056000000
2016-10-29,600029,0.66,4.516398451823,15.34,86652000000,6441000000
2016-08-30,600029,0.32,4.19566103076,7.72,54078000000,3132000000
2016-04-30,600029,0.27,4.235383988592,6.65,28006000000,2693000000
2016-03-31,600029,0.18,3.621307801996,5.18,108313000000,1773000000
2015-10-31,600029,0.48,4.054593603585,12.35,85351000000,4686000000
2015-08-29,600029,0.35,3.936748828682,9.34,53327000000,3482000000
2015-04-23,600029,0.19,3.814728050519,5.21,27718000000,1903000000
2014-10-31,600029,0.13,3.566612344673,3.63,81827000000,1256000000
2014-08-30,600029,-0.1,3.333978407008,-3.03,50212000000,-1018000000
2014-04-29,600029,-0.03,3.445915665105,-0.9,25951000000,-306000000
2014-03-29,600029,0.19,3.477184762681,5.67,98130000000,1895000000
