date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,601211,0.36,18.517824458481,1.95,16232110965,6388465090
2026-03-28,601211,1.74,18.177032952392,9.78,63107440954,27809205680
2025-10-31,601211,1.44,17.821101210897,8.1,45891730454,22074231040
2025-08-30,601211,1.11,17.663515218017,6.25,23872438936,15737205986
2025-04-30,601211,1.16,17.681516022254,6.46,10214854390,12242053407
2025-03-29,601211,1.39,17.5,8.14,33675485600,13024084673
2024-10-31,601211,1.01,17.019007800238,5.97,22763468276,9523020776
2024-08-30,601211,0.52,16.642191243315,3.11,13433306695,5016017486
2024-04-30,601211,0.26,16.79155330723,1.55,7983091405,2489358737
2024-03-29,601211,0.98,16.51,6.02,36141292021,9374143632
2023-10-31,601211,0.92,16.39491658464,5.62,27029463581,8627487447
2023-08-30,601211,0.61,16.019803785802,3.75,18333687876,5741576949
2023-04-29,601211,0.33,16.263681353724,2.01,9288045652,3040521708
2023-03-30,601211,1.25,15.906209684004,7.88,35471284791,11508784658
2022-10-29,601211,0.91,15.563507296362,5.8,26714745008,8426810604
2022-08-27,601211,0.69,15.289585400017,4.39,19553945174,6371881441
2022-04-30,601211,0.27,15.514974429734,1.75,8149548182,2518478868
2022-03-31,601211,1.65,15.272243273955,11.05,42817138705,15013479630
2021-10-30,601211,1.29,14.892404516687,8.62,31906608416,11635277608
2021-08-25,601211,0.89,14.464431395037,5.95,21918200162,8013200650
2021-04-29,601211,0.49,14.633170353578,3.33,10943320576,4411319743
2021-03-26,601211,1.2,14.175487779125,8.54,35200282406,11122099225
2020-10-29,601211,0.97,13.926587045884,6.89,25736791177,8952127669
2020-08-13,601211,0.58,13.598773859692,4.16,15811889665,5453712535
2020-04-30,601211,0.19,13.787749569456,1.36,6144698847,1826086405
2020-03-25,601211,0.9,13.625100715183,6.75,29949311773,8637037492
2019-10-31,601211,0.69,13.368819520539,5.19,20593180855,6546185803
2019-08-23,601211,0.54,13.211217947019,4.03,14094971841,5020114966
2019-04-27,601211,0.33,13.34137854807,2.48,6695154312,3005794983
2019-03-21,601211,0.7,12.889718700997,5.42,22718823444,6708116621
2018-10-31,601211,0.58,12.904994209756,4.47,16787439112,5512236306
2018-08-25,601211,0.43,12.708071905197,3.27,11460532885,4009000791
2018-04-28,601211,0.26,13.100611151188,1.98,6244526708,2259498732
2018-03-30,601211,1.11,12.852764794931,9.05,23804132903,9881544722
2017-10-31,601211,0.8,12.575896435775,6.61,16614840116,7035315463
2017-08-26,601211,0.56,12.270022721196,4.66,11104097293,4756266103
2017-04-29,601211,0.32,11.710588336,2.65,5586594903,2563344817
2017-02-21,601211,1.21,13.11,10.64,25764651745,9841416726
2016-10-28,601211,0.94,11.474821501377,8.33,20007774126,7646548753
2016-08-23,601211,1.54,10.662767701246,19.89,22301438989,9637622478
2016-08-23,601211,0.62,11.04958401141,5.48,13707434521,5020164364
2016-04-25,601211,0.29,11.33010224682,2.6,8062735486,2374868202
2016-04-25,601211,2.21,12.5,23.65,37596630401,15700291010
2015-10-30,601211,0.64,,10.79,10614465670,3933499436
2015-10-30,601211,,10.785371072525,20.2,29037339215,11961111038
2015-08-24,601211,0.35,,6.11,5991849423,2150215079
2015-06-25,601211,0.16,,2.75,2600771164,951941340
2015-06-25,601211,0.46,7.355679017377,6.4,7428474398,2835356465
2015-06-10,601211,1.11,6.891880013934,18.04,17881603377,6757912467
2015-04-30,601211,0.47,5.58,8.69,9008929494,2878969287
