date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,300760,1.9225,33.082087175094,5.96,8352015912,2329658005
2026-03-31,300760,6.7147,31.418698387825,21.58,33282159404,8135775409
2025-10-30,300760,6.2481,32.411965754775,19.64,25833906543,7570044518
2025-08-28,300760,4.184,32.200028133484,13.26,16743003854,5068767098
2025-04-29,300760,2.1698,31.828340210892,7.06,8237179005,2628580553
2025-04-29,300760,9.6356,29.5736841611,32.58,36725749548,11668487164
2024-10-30,300760,8.7808,30.594385223538,28.68,29484805493,10637075305
2024-08-30,300760,6.2446,32.040801187789,20.69,20530596799,7560737744
2024-04-27,300760,9.5586,27.288238301438,33.64,34931900884,11582226085
2024-04-27,300760,2.6107,29.835987726925,9.12,9372811209,3159898674
2023-10-28,300760,8.1216,30.369601605667,28.34,27303797964,9834303940
2023-08-30,300760,5.3187,27.633050915944,18.65,18475773496,6441990849
2023-04-28,300760,2.126,28.58074916073,7.72,8364281841,2571117273
2023-04-28,300760,7.9402,26.377213184294,33.38,30365643811,9607174094
2022-10-28,300760,6.6955,24.909619647975,28.4,23295830669,8102334072
2022-08-20,300760,4.3682,22.427485596058,18.67,15355576079,5287652288
2022-04-20,300760,1.7375,23.120771345918,7.61,6943108994,2105071901
2022-04-20,300760,6.5868,22.170763229782,31.92,25269580818,8001553606
2021-10-20,300760,5.4816,21.223138570282,26.49,19391512275,6662883207
2021-08-26,300760,3.5736,20.198277590488,17.43,12778347633,4344429645
2021-04-29,300760,5.4765,19.147650107408,32.29,21025846389,6657676062
2021-04-29,300760,1.4107,20.564783307409,7.1,5781049735,1715036341
2020-10-30,300760,4.4116,18.137101852799,26.53,16063658639,5363155897
2020-08-28,300760,2.8409,16.617417995006,17.53,10564367033,3453628126
2020-04-29,300760,1.0803,16.372377080975,6.82,4741266531,1313277159
2020-04-02,300760,3.8502,15.294269786257,27.91,16555991314,4680646750
2019-10-30,300760,3.0198,14.481505442518,22.33,12379459320,3671181813
2019-08-29,300760,1.9488,13.405395643436,14.69,8205572179,2369090559
2019-08-29,300760,1.71,,25.8,6808388237,1871690313
2019-04-29,300760,0.8273,13.286270290602,6.43,3905926079,1005701549
2019-04-23,300760,3.34,12.468892333064,42.16,13753357469,3719236169
2018-10-30,300760,1.82,,,8344921050,1993952159
2018-10-30,300760,2.65,7.84085517597,38.33,10279809885,2896638727
2018-09-14,300760,0.74,6.762902061225,11.52,3236282868,807191051
2018-09-14,300760,,,,5475259100,1205612000
2018-03-30,300760,2.37,6.050619746013,46.72,11173795364,2589154751
2017-05-26,300760,0.98,18.20966956,10.0,8013109726,909879632
2017-05-26,300760,1.61,4.131107584401,27.63,9031723194,1600457016
2017-05-26,300760,1.47,26.639250857143,15.0,7835717600,1359671100
