date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,600519,21.76,216.32234994607,10.57,54702912385.23,27242512886.45
2026-04-17,600519,65.66,195.355449727901,32.53,172054171890.91,82320067101.68
2025-10-30,600519,51.53,205.283142014385,24.64,130903889634.88,64626746712.18
2025-08-13,600519,36.18,189.975286050079,17.89,91093762553.97,45402962298.1
2025-04-30,600519,21.38,205.666530124802,10.92,51443450583.77,26847474238.76
2025-04-03,600519,68.64,185.564713136315,36.02,174144069958.25,86228146421.62
2024-10-26,600519,48.42,189.229319618519,26.09,123122542625.45,60827552118.51
2024-08-09,600519,33.19,173.997764205717,17.63,83451164646.53,41695610983.37
2024-04-27,600519,19.16,190.839202162709,10.57,46484738134.23,24065262374.15
2024-04-03,600519,59.49,171.683608749697,34.19,150560330316.45,74734071550.75
2023-10-21,600519,42.09,173.387204504975,24.82,105315900448.1,52876217064.12
2023-08-03,600519,28.64,159.939870909701,16.7,70987206095.38,35980415090.77
2023-04-26,600519,16.55,173.759014147788,10.0,39379301807.75,20794882754.55
2023-03-31,600519,49.93,157.204574979721,30.26,127553959355.97,62717467870.12
2022-10-17,600519,35.34,164.551135967903,21.91,89785880318.36,44399815583.54
2022-08-03,600519,23.72,152.92421395582,14.57,59443518511.24,29793908077.83
2022-04-27,600519,13.73,164.610215830063,8.7,33187160227.05,17244968587.32
2022-03-31,600519,41.76,150.883379032578,29.89,109464278563.89,52460144378.16
2021-10-23,600519,29.67,138.79056386858,21.68,77053154965.96,37266174159.97
2021-07-31,600519,19.63,128.75183367004,14.2,50721582926.18,24653985551.58
2021-04-28,600519,11.11,139.527590162831,8.29,28064735731.77,13954462085.61
2021-03-31,600519,37.17,128.421443730884,31.41,97993240501.21,46697285429.81
2020-10-26,600519,26.93,118.17586165615,23.2,69574876860.53,33827103961.22
2020-07-29,600519,17.99,109.239591005135,15.34,45634371275.58,22601655085.51
2020-04-28,600519,10.42,118.694734083072,9.18,25298492025.94,13093770211.16
2020-04-22,600519,32.8,108.271444095118,33.09,88854337488.76,41206471014.43
2019-10-16,600519,24.24,99.71217638922,24.92,63508663046.7,30454855385.44
2019-07-18,600519,15.88,91.350974852854,16.21,41172681309.94,19951025609.22
2019-04-25,600519,8.93,98.756619412986,9.47,22480525254.69,11221431345.08
2019-03-29,600519,28.02,89.825475201477,34.46,77199384110.22,35203625263.22
2018-10-29,600519,19.69,81.491647823074,24.93,54969266451.42,24733552720.33
2018-08-02,600519,12.55,74.349498789737,15.87,35251464783.33,15764185782.66
2018-04-28,600519,6.77,79.571821757823,8.89,18395256845.96,8506906678.2
2018-03-28,600519,21.56,72.800257116324,32.95,61062756866.16,27079360255.74
2017-10-26,600519,15.91,67.151989539832,24.97,44487374571.44,19983846984.1
2017-07-28,600519,8.96,60.199620822676,14.33,25493896745.03,11250860929.71
2017-04-25,600519,4.87,62.90232964042,8.06,13913411369.3,6123119324.13
2017-04-15,600519,13.31,58.027595481579,24.44,40155084412.93,16718362734.16
2016-10-29,600519,9.92,54.643277314735,18.45,27532735151.02,12465577764.14
2016-08-27,600519,7.01,51.726655756355,12.88,18737617091.82,8802637138.02
2016-04-21,600519,3.89,54.7833846204,7.37,10250867583.69,4889271595.32
2016-03-24,600519,12.34,50.888465525883,26.23,33446859045.58,15503090276.38
2015-10-23,600519,9.09,47.642248422597,19.69,23734319250.48,11424637743.71
2015-08-28,600519,6.28,53.681657552877,13.75,16185651569.47,7888232276.17
2015-04-21,600519,12.22,46.786774097757,31.96,32217213741.08,15349804322.27
2015-04-21,600519,3.47,50.600422273874,7.85,8760367928.22,4364901720.89
2014-10-30,600519,8.51,42.680066025124,23.02,22173257722.32,10693329220.86
2014-08-29,600519,6.33,39.647245152111,15.64,14615639258.11,7229853849.52
2014-04-25,600519,3.24,44.585338198983,8.32,7581739634.14,3699386271.72
2014-03-25,600519,13.25,41.054746275029,39.43,31070596222.23,15136639784.35
