date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2018-09-18,19.28,23.14,19.28,23.14,390103.0,9005196.0,231143082.0,0.001687712202435719
2018-09-19,25.45,25.45,25.45,25.45,138874.0,3534343.0,231143082.0,0.0006008140014331037
2018-09-20,28.0,28.0,28.0,28.0,639029.0,17892812.0,231143082.0,0.002764646877902234
2018-09-21,30.0,30.0,26.03,26.17,92942080.0,2524118732.0,231143082.0,0.4020976063648749
2018-09-25,25.0,25.0,23.56,23.71,63891504.0,1547096231.0,231143082.0,0.2764153849951694
2018-09-26,23.5,23.87,23.13,23.45,42096032.0,986786177.0,231143082.0,0.18212109848046415
2018-09-27,23.3,23.3,21.35,21.46,53200913.0,1179361153.0,231143082.0,0.23016441824549178
2018-09-28,21.4,21.84,21.11,21.26,28087082.0,602536650.0,231143082.0,0.12151383358295793
2018-10-08,20.7,20.97,20.05,20.23,22330159.0,460781616.0,231143082.0,0.09660751603199615
2018-10-09,20.75,21.17,20.61,20.74,25560416.0,533695046.0,231143082.0,0.11058265633059267
2018-10-10,20.55,20.88,20.31,20.57,16678697.0,343802623.0,231143082.0,0.07215745699886446
2018-10-11,19.45,19.68,18.51,18.51,26345071.0,500601147.0,231143082.0,0.11397732855357531
2018-10-12,18.18,18.39,16.88,17.98,25630670.0,456034265.0,231143082.0,0.11088659793850114
2018-10-15,18.01,18.58,17.89,17.91,18124903.0,330551682.0,231143082.0,0.07841421358221744
2018-10-16,17.91,18.06,17.2,17.64,15237835.0,269573887.0,231143082.0,0.0659238202941328
2018-10-17,18.02,18.3,17.53,18.29,21187142.0,380930437.0,231143082.0,0.09166245347546244
2018-10-18,18.07,18.79,17.61,18.3,28499520.0,519378895.0,231143082.0,0.123298174245163
2018-10-19,17.99,20.08,17.85,19.39,37276609.0,705837930.0,231143082.0,0.16127071023479733
2018-10-22,19.56,20.85,19.4,20.37,42542450.0,856414176.0,231143082.0,0.18405244765231607
2018-10-23,20.2,20.36,19.52,19.63,28791970.0,573174438.0,231143082.0,0.12456340787218542
2018-10-24,19.54,19.94,19.22,19.49,16831137.0,328957825.0,231143082.0,0.0728169619197169
2018-10-25,18.76,20.36,18.55,20.13,27489341.0,536953474.0,231143082.0,0.11892781199482319
2018-10-26,20.4,20.55,19.61,19.67,17946313.0,358754084.0,231143082.0,0.07764157527327598
2018-10-29,19.58,20.2,19.48,19.7,14090074.0,280495312.0,231143082.0,0.060958233653733145
2018-10-30,19.75,19.86,19.08,19.77,14990826.0,293293704.0,231143082.0,0.06485517918290974
2018-10-31,20.21,20.95,20.21,20.62,36302401.0,748797725.0,231143082.0,0.15705597020636766
2018-11-01,20.51,20.74,20.25,20.29,23134078.0,473745330.0,231143082.0,0.10008553057192514
2018-11-02,20.58,20.85,20.41,20.78,23093759.0,475916834.0,231143082.0,0.0999110974906876
2018-11-05,21.09,21.29,20.02,20.16,35932996.0,736546796.0,231143082.0,0.15545780427034367
2018-11-06,19.94,19.95,18.9,19.1,31933601.0,614385212.0,231143082.0,0.13815512332746346
2018-11-07,19.15,19.31,19.01,19.06,14214229.0,272586115.0,231143082.0,0.06149536848349197
2018-11-08,19.21,19.37,18.8,18.86,13299573.0,253937014.0,231143082.0,0.05753826973718383
2018-11-09,18.68,19.09,18.58,18.82,8921231.0,168571360.0,231143082.0,0.03859614106901975
2018-11-12,18.93,19.28,18.73,19.28,13534505.0,258087777.0,231143082.0,0.05855466182630549
2018-11-13,18.94,19.3,18.85,19.23,18105494.0,345977513.0,231143082.0,0.0783302439482052
2018-11-14,19.28,19.57,19.21,19.26,17693577.0,343066861.0,231143082.0,0.07654815730111274
2018-11-15,19.26,19.77,19.24,19.77,23383519.0,456709248.0,231143082.0,0.1011646933045567
2018-11-16,19.76,19.94,19.64,19.68,19726984.0,389909209.0,231143082.0,0.08534533601139747
2018-11-19,19.67,19.85,19.42,19.7,14557350.0,285545695.0,231143082.0,0.06297982130393157
2018-11-20,19.46,19.54,18.88,18.88,18514744.0,355913170.0,231143082.0,0.08010079228760998
2018-11-21,18.61,19.07,18.51,19.05,11082458.0,208131743.0,231143082.0,0.04794631058869415
