date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,002311,2.58,14.574810707296,17.42,128468230914.96,4280330734.08
2026-04-28,002311,0.54,15.285009515637,3.55,29009557462.36,887120850.37
2025-10-18,002311,2.49,15.187778797333,16.67,96094150423.09,4142427609.26
2025-07-29,002311,1.59,14.6675468321,10.7,58830895138.88,2638540924.21
2025-04-22,002311,0.77,14.753941155852,5.29,25628943274.11,1282349455.39
2025-04-22,002311,2.71,14.368326461668,20.88,114601056662.29,4503995518.39
2024-10-19,002311,2.18,13.337297545815,17.28,84860629741.81,3623823222.79
2024-07-30,002311,1.28,12.103784449006,10.56,52295799651.78,2125048357.31
2024-04-23,002311,0.52,11.896785543467,4.29,23171735504.66,860694642.71
2024-04-23,002311,1.66,11.808930078712,14.53,116117168742.97,2741256374.98
2023-10-20,002311,1.36,11.607878879769,12.02,86926370791.72,2251573197.16
2023-08-29,002311,0.67,10.950477529091,6.23,52736651945.8,1100180560.23
2023-04-25,002311,0.25,10.99182769012,2.26,23358349660.13,407909413.3
2023-04-25,002311,1.79,10.734985159022,18.47,104715417485.92,2957330734.56
2022-10-21,002311,1.27,9.845839645557,13.63,78954942042.13,2101747970.81
2022-08-30,002311,0.55,9.155329476375,6.15,46325511713.26,918530907.67
2022-04-12,002311,0.12,8.89827524041,1.37,19953219403.77,200704938.91
2022-04-12,002311,0.98,8.729633394705,11.77,86091961539.13,1636237735.85
2021-10-20,002311,1.06,8.83400409966,12.26,64313902856.38,1746473858.81
2021-07-27,002311,0.93,8.635159338707,10.68,38191235359.27,1532586043.98
2021-04-20,002311,1.6,8.411207822968,23.87,60323862405.94,2522730419.35
2021-04-20,002311,0.43,8.430844053398,4.97,15713132477.82,707280316.86
2020-10-27,002311,1.32,7.202287450079,20.1,43805859787.98,2073455342.08
2020-07-28,002311,0.7,6.218190479271,11.2,25885924574.92,1104013700.24
2020-04-21,002311,0.2,5.953140564637,3.28,10491833608.9,303687270.44
2020-04-21,002311,1.06,5.76058883232,19.54,47612587464.5,1648762579.59
2019-10-22,002311,0.9,5.607959966806,16.98,35512563178.71,1412473274.71
2019-07-30,002311,0.43,5.118122506666,8.3,21064293070.43,673919802.59
2019-04-24,002311,0.08,5.001531544684,1.57,8874920365.4,122489585.76
2019-04-16,002311,0.9,4.898738160477,20.21,42156628800.11,1437281732.28
2018-10-26,002311,0.82,4.770154407155,17.98,30833476824.35,1271059241.46
2018-08-29,002311,0.38,4.330678376277,8.8,17680900759.05,600431019.44
2018-04-27,002311,0.07,4.16535132775,1.54,7259881518.56,100553917.47
2018-04-20,002311,0.78,4.110298618737,20.01,32556634127.38,1207225209.35
2017-10-31,002311,0.73,4.0289988016,16.73,26502344335.43,1149352865.16
2017-08-18,002311,0.33,3.639498753581,8.84,14532337762.58,518711606.53
2017-04-27,002311,0.55,3.665166724741,16.17,27185309985.32,855810234.81
2017-04-27,002311,0.04,3.616291277943,1.02,5466140158.09,57814687.6
2016-10-27,002311,0.57,3.654220569744,17.0,19972991191.8,879981432.24
2016-08-23,002311,0.25,3.30475946055,7.51,11620378224.28,384541050.94
2016-04-19,002311,0.03,3.282171806612,0.78,4003598841.52,39209968.14
2016-03-29,002311,0.51,3.252717640765,16.72,25567402483.2,779978258.9
2015-10-27,002311,0.48,3.239956664399,15.69,17599487049.71,730435566.17
2015-07-28,002311,0.19,3.002934534072,6.47,9650442818.43,287966522.98
2015-04-28,002311,0.36,4.048722515264,12.89,21090411325.24,538460542.98
2015-04-28,002311,0.01,4.090921026437,0.29,3524106228.55,12547064.77
2014-10-30,002311,0.36,4.047888445325,12.9,16271438646.01,539566215.82
2014-08-27,002311,0.14,3.829914719735,5.01,8932187443.52,202751520.41
2014-04-22,002311,0.34,3.721979097971,11.01,17930412463.89,340355226.28
2014-04-22,002311,0.01,3.75876986489,0.21,3039882807.35,8178743.46
