date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,300832,2.0621,11.638836462908,18.43,4576759483.11,1620252203.02
2026-04-28,300832,0.5625,12.073914426661,4.72,1128586851.55,441991297.0
2025-10-29,300832,1.5334,11.129723234274,13.81,3427619637.56,1204802622.37
2025-08-26,300832,0.9814,10.577575883183,8.77,2184828547.37,771072535.19
2025-04-26,300832,0.5568,11.459401015492,4.97,1124761573.0,437511949.25
2025-04-26,300832,2.3271,10.915619733987,22.85,4535404459.13,1828456618.27
2024-10-29,300832,1.7609,10.33345667104,17.54,3414275264.56,1383591276.93
2024-08-23,300832,1.1495,9.73044306847,11.29,2210936110.91,903149037.81
2024-04-26,300832,0.5425,10.136589984927,5.49,1021430174.73,426221043.84
2024-04-12,300832,2.1054,9.601908954232,23.72,3929655726.27,1653653244.98
2023-10-27,300832,1.5108,9.036750524808,17.38,2908104076.14,1186704020.83
2023-08-25,300832,0.9547,8.462626325537,11.07,1865184210.29,749998559.46
2023-04-28,300832,0.4522,8.592258791686,5.4,875859175.3,355067920.04
2023-04-07,300832,1.6907,8.140542152884,21.89,3046955734.5,1327918359.24
2022-10-21,300832,1.1764,7.781404447683,15.57,2296676917.89,924571027.71
2022-08-26,300832,0.7246,7.295936452746,9.64,1416911249.55,569577003.52
2022-04-22,300832,0.3926,7.542862665595,5.34,742834914.0,308478491.4
2022-04-22,300832,1.242,7.133963582887,18.85,2545415315.72,973696489.03
2021-10-28,300832,0.8491,6.835917428522,13.08,1893881731.7,665717653.39
2021-08-20,300832,0.5466,6.471702888843,8.56,1225706671.9,428611762.39
2021-04-27,300832,0.4078,12.230056869504,3.42,532371365.53,168144761.01
2021-03-31,300832,1.2517,11.650801252164,22.44,2194966537.25,939147382.47
2020-10-29,300832,0.9441,10.901955408924,17.33,1570375155.05,698365587.42
2020-10-29,300832,1.5128,,,1186989592.98,560348008.47
2020-08-22,300832,0.9137,,13.35,740198333.21,338436040.38
2020-08-22,300832,0.6637,11.703099113921,11.67,970101563.31,475729831.6
2020-05-11,300832,0.37,,5.67,315130386.43,138037520.28
2020-05-11,300832,0.299,8.772944474487,3.47,288752653.3,110749641.17
2020-04-20,300832,2.0859,8.474063627214,28.07,1681588076.26,772608984.84
2020-04-20,300832,1.453,4.784635666037,34.06,1140564742.12,538206809.11
2020-04-20,300832,1.8736,6.3884433375,33.81,1383610984.44,693996847.57
2017-10-31,300832,0.6584,3.990048351917,,502404532.72,243863759.85
2017-03-30,300832,1.2195,3.831718616577,37.27,922504780.42,451694613.37
2016-08-16,300832,0.3708,1.947184453607,19.94,314925869.02,133649942.13
2016-08-16,300832,0.5183,3.130586542873,17.44,393902128.02,191995293.27
2016-03-04,300832,0.6833,2.7622,30.95,731682197.28,249118627.26
2016-03-04,300832,0.7016,5.76,51.49,545276457.41,252872352.5
2015-08-25,300832,0.2971,4.384169819057,25.18,237296072.08,107079018.37
2015-03-30,300832,1.33,3.57,45.44,378122833.83,141267859.65
2014-08-13,300832,0.51,,19.89,148158566.69,54022922.8
2014-07-16,300832,0.74,2.341274743396,39.75,258082367.45,75128561.55
