date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2014-02-11,61.5,73.8,61.5,66.41,9391914.0,622277248.0,74850000.0,0.1254764729458918
2014-02-12,71.44,73.05,68.76,73.05,25056720.0,1779847680.0,74850000.0,0.3347591182364729
2014-02-13,69.0,75.6,68.3,71.92,17223044.0,1252079360.0,74850000.0,0.23010078824315297
2014-02-14,72.0,75.0,72.0,73.58,9946406.0,733892480.0,74850000.0,0.13288451569806278
2014-02-17,73.8,74.19,70.93,72.42,9846295.0,709570816.0,74850000.0,0.13154702738810956
2014-02-18,72.76,77.8,71.6,74.77,13524100.0,1010057152.0,74850000.0,0.18068269873079493
2014-02-19,73.51,74.5,71.3,71.82,8323140.0,603810816.0,74850000.0,0.11119759519038076
2014-02-20,71.7,73.88,71.18,72.06,5854207.0,423802880.0,74850000.0,0.07821251837007348
2014-02-21,72.2,72.98,69.87,70.85,5367438.0,382447264.0,74850000.0,0.07170925851703407
2014-02-24,70.05,72.8,69.91,72.65,5130727.0,369393216.0,74850000.0,0.06854678690714763
2014-02-25,72.7,77.76,72.0,72.8,10440556.0,784531328.0,74850000.0,0.13948638610554442
2014-02-26,72.83,73.77,67.5,69.99,6425508.0,451122592.0,74850000.0,0.08584513026052104
2014-02-27,69.9,70.53,67.5,67.72,4445610.0,304953280.0,74850000.0,0.0593935871743487
2014-02-28,67.6,70.79,65.03,70.25,4695139.0,322715648.0,74850000.0,0.0627273079492318
2014-03-03,69.88,71.55,69.46,70.89,2820850.0,199004016.0,74850000.0,0.03768670674682699
2014-03-04,70.9,71.31,68.66,69.36,3767787.0,263064960.0,74850000.0,0.05033783567134269
2014-03-05,69.32,69.93,67.77,69.67,2760347.0,189178560.0,74850000.0,0.03687838343353374
2014-03-06,69.28,70.58,67.63,70.01,2597426.0,180009840.0,74850000.0,0.03470175016700067
2014-03-07,69.79,69.79,67.76,67.8,2090429.0,142816400.0,74850000.0,0.027928243152972612
2014-03-10,66.97,69.49,66.0,67.91,2821192.0,191994128.0,74850000.0,0.03769127588510354
2014-03-11,67.97,70.0,67.15,69.32,3295849.0,227462656.0,74850000.0,0.044032718770875084
2014-03-12,68.68,71.98,68.6,69.94,2706708.0,190879152.0,74850000.0,0.03616176352705411
2014-03-13,69.96,71.5,69.48,69.84,2329125.0,164633248.0,74850000.0,0.031117234468937875
2014-03-14,69.5,70.16,68.5,68.87,1117006.0,77581208.0,74850000.0,0.014923259853039413
2014-03-17,68.5,70.3,68.44,69.78,1401282.0,97680912.0,74850000.0,0.01872120240480962
2014-03-18,69.5,70.5,69.31,69.6,1088560.0,76023744.0,74850000.0,0.014543219772879092
2014-03-19,70.45,71.44,68.88,69.51,2068756.0,145001552.0,74850000.0,0.02763869071476286
2014-03-20,69.13,69.21,66.48,66.53,2832574.0,191086256.0,74850000.0,0.03784334001336005
2014-03-21,66.5,67.78,66.01,67.7,1324941.0,88750136.0,74850000.0,0.01770128256513026
2014-03-24,67.8,67.99,65.91,66.14,2042968.0,135640496.0,74850000.0,0.027294161656646627
2014-03-25,68.5,69.2,67.03,67.91,2652042.0,180609472.0,74850000.0,0.03543142284569138
