date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,600089,0.3614,14.2408728525,2.5539,24961284684.65,1814529514.69
2026-04-16,600089,1.161,13.832315621266,8.7546,97318077030.24,5954294958.25
2025-10-31,600089,1.0924,13.61824848788,8.1802,72988485925.27,5484271985.17
2025-08-30,600089,0.6342,13.118531117635,4.8279,48400602996.58,3183865288.91
2025-04-22,600089,0.3187,12.950867676577,2.4756,23382844177.97,1600181657.2
2025-04-22,600089,0.798,12.566632792839,6.4511,97906313945.33,4143924869.81
2024-10-30,600089,0.8564,12.772414187745,6.8022,72369400917.4,4299563497.26
2024-08-30,600089,0.604,12.398115492328,4.8804,47863064761.18,3032221587.57
2024-04-30,600089,0.3972,12.399846994476,3.2336,23563419359.35,1993770281.72
2024-04-09,600089,2.3888,11.986191502514,18.4207,98206439552.02,10702710662.39
2023-10-28,600089,2.2754,11.775939685233,15.2367,73656272117.44,9376435493.49
2023-08-16,600089,1.9353,14.786933709936,12.1637,50108533002.26,7484506753.18
2023-04-25,600089,4.1262,14.040836463648,33.1996,96510390053.85,15914206088.19
2023-04-25,600089,1.2054,15.258597447883,7.9597,26500719519.25,4734134427.57
2022-10-29,600089,2.8613,12.885928092534,22.152,70337150536.85,11078910917.34
2022-08-27,600089,1.8209,11.862866575166,14.4154,42662768905.46,6902728522.69
2022-04-23,600089,0.8239,11.462520381921,6.7782,19181961722.64,3121605616.33
2022-04-12,600089,1.8813,10.563132251021,19.367,69032297648.14,7254795959.39
2021-10-29,600089,1.3976,10.06719996505,13.2508,39167906955.16,5191013225.31
2021-08-28,600089,0.8363,9.52179961934,8.0682,22531401022.62,3106459979.44
2021-04-30,600089,0.5706,9.378711451673,5.481,9454528020.76,2119403927.75
2021-04-15,600089,0.5803,8.794967643286,6.8142,44668985187.59,2448145306.26
2020-10-31,600089,0.4188,8.586903714473,4.3876,29527769215.73,1555726008.31
2020-08-29,600089,0.2477,8.327215761672,2.6031,18001478167.07,920044646.76
2020-04-29,600089,0.1109,8.290544168724,1.1737,7899653678.27,411836379.74
2020-04-14,600089,0.4695,8.18014946392,5.8519,37029645462.87,2018419117.58
2019-10-30,600089,0.449,8.146833023696,4.9521,25447955012.83,1667655932.98
2019-08-30,600089,0.2821,7.930038148699,3.1409,17051841009.76,1047887596.02
2019-04-25,600089,0.1208,7.935982702419,1.535,8013863023.96,448706623.78
2019-04-16,600089,0.4905,7.796260114627,6.3846,39655527759.96,2047909231.53
2018-10-30,600089,0.5218,7.845999312502,6.2447,28223147866.52,1938652084.83
2018-08-28,600089,0.3834,7.705960414526,4.6406,18605563455.11,1424820991.75
2018-04-27,600089,0.1349,7.624855657628,1.7016,8006654273.47,501293517.92
2018-04-17,600089,0.6116,7.504930262012,8.242,38281201718.14,2195762306.72
2017-10-28,600089,0.546,7.400722263393,7.4284,28126131623.41,1855795584.38
2017-08-29,600089,0.4206,7.20963162593,5.7065,18026631062.43,1362364096.11
2017-04-27,600089,0.1895,7.194072506035,2.62,8167556799.54,614439097.39
2017-04-18,600089,0.68,6.996510891555,9.7817,40117492192.36,2190348152.48
2016-10-28,600089,0.5443,6.833296116165,8.123,26340292225.51,1766633502.46
2016-08-30,600089,0.3736,6.622906800771,5.65,17929360615.34,1213158010.38
2016-04-29,600089,0.1706,6.581020062783,2.63,8709845824.31,553937093.77
2016-04-19,600089,0.5816,6.431942215882,9.33,37451962164.44,1887546657.25
2015-10-28,600089,0.4984,6.30024601599,8.0,27420172467.19,1614727413.19
2015-08-26,600089,0.3427,6.157601152236,5.54,18593905623.51,1110335139.99
2015-04-15,600089,0.1695,6.185645823192,2.77,8534848868.26,549223844.33
2015-04-14,600089,0.524,6.032906808837,8.91,36074756310.11,1648600579.81
2014-10-29,600089,0.4428,6.036863674319,7.4513,26472695579.55,1379327956.34
2014-08-28,600089,0.2981,5.917564022882,5.07,17070599845.16,917431615.78
2014-04-29,600089,0.1463,5.871672167433,2.54,7801859984.76,437230539.39
2014-03-28,600089,0.504,5.540163900331,9.4,29174688011.17,1328375843.32
