date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601689,0.32,14.148798233076,2.27,6628185769.77,551799928.86
2026-03-24,601689,1.61,13.866666614755,12.37,29581458675.27,2779071103.34
2025-10-31,601689,1.14,13.392611566153,8.95,20928194722.65,1966544636.78
2025-08-29,601689,0.75,12.991537569509,6.02,12934627599.03,1294928327.93
2025-04-30,601689,0.33,13.054679202252,2.85,5767593240.0,565467923.13
2025-04-24,601689,1.79,11.510539294451,16.56,26600328450.94,3000605982.24
2024-10-29,601689,1.33,11.067873142299,12.43,19351994990.91,2234055468.46
2024-08-29,601689,0.88,10.629150748531,8.36,12221820236.43,1456245678.61
2024-04-27,601689,0.38,15.295566140122,3.67,5688211871.16,645401996.29
2024-04-23,601689,1.35,12.378005751624,16.61,19700560430.0,2150642258.47
2023-10-31,601689,0.98,11.864826799974,12.46,14151710323.69,1597053895.7
2023-08-29,601689,0.67,11.416331518573,8.63,9160451044.52,1094024695.52
2023-04-22,601689,0.41,11.285526609841,3.64,4468569793.4,450206774.38
2023-04-18,601689,1.54,10.876569640389,15.02,15992821677.5,1700208711.12
2022-10-28,601689,1.1,10.430509653189,10.82,11103460677.49,1208669356.54
2022-08-26,601689,0.64,9.97480677489,6.47,6793989768.8,707806710.76
2022-04-22,601689,0.35,9.96117348888,3.58,3745011017.28,385889397.89
2022-04-15,601689,0.93,9.608275605679,10.35,11462693679.86,1017253691.77
2021-10-22,601689,0.69,9.373217688762,7.76,7822954875.84,753326574.59
2021-08-20,601689,0.42,9.108051624582,4.81,4916747063.2,459702187.79
2021-04-27,601689,0.22,9.083773087459,2.53,2426455130.26,246045799.62
2021-04-20,601689,0.6,7.38112352589,8.29,6511094914.05,628200888.31
2020-10-20,601689,0.37,7.155401228124,5.19,4318660824.32,387433068.41
2020-08-21,601689,0.2,6.995425907216,2.93,2562015814.84,215983238.5
2020-04-29,601689,0.11,7.090175357619,1.53,1208384143.64,113693185.36
2020-04-29,601689,0.43,6.991069204236,6.25,5358953813.6,456205818.45
2019-10-25,601689,0.32,6.877413502856,4.57,3765837462.16,337412661.57
2019-08-22,601689,0.2,9.801612626839,2.88,2438286502.12,210689189.02
2019-04-26,601689,0.16,10.078948711321,1.56,1245540936.03,113539262.53
2019-04-19,601689,0.71,9.924486732138,11.01,5984017661.79,753316112.69
2018-10-25,601689,0.58,9.736583093405,9.11,4456387619.89,617136976.84
2018-08-24,601689,0.41,9.488797506108,6.53,3074953385.65,436794770.21
2018-04-25,601689,0.27,9.164534871268,3.04,1497264959.99,199431687.96
2018-04-20,601689,1.06,8.890648230041,14.42,5090219715.78,738000258.97
2017-10-28,601689,0.81,8.635330873418,11.73,3540372390.17,551083493.89
2017-08-26,601689,0.58,8.410198032978,9.78,2336417785.82,387028893.79
2017-04-26,601689,0.27,5.460139914944,4.99,1166425017.37,172637346.89
2017-04-20,601689,0.95,5.194183163734,18.67,3937723916.66,615689649.91
2016-10-28,601689,0.65,4.898520052211,13.24,2624561139.97,423696183.36
2016-08-25,601689,0.41,5.275537264628,8.16,1667256528.48,268592996.21
2016-04-25,601689,0.19,5.05549040305,3.91,789610849.25,125700566.82
2016-04-18,601689,0.66,4.862035513557,15.28,3007211917.95,408544881.79
2015-10-29,601689,0.61,,20.32,1986889656.99,315761209.41
2015-10-29,601689,0.5,4.684271775643,11.21,2121567415.81,293203670.61
2015-08-25,601689,0.36,4.745215337329,9.34,1440370064.53,212732008.83
2015-04-30,601689,0.18,,6.21,670958035.92,92095026.06
2015-04-30,601689,0.17,4.555906597134,5.91,681683659.18,89829311.59
2015-03-03,601689,0.77,2.837191618385,26.32,2736861660.87,398989397.01
2014-11-20,601689,0.4,3.166495037981,13.63,1345425023.94,210066768.72
2014-04-23,601689,0.4,1.641413100288,24.7,1691998602.43,205693018.16
