date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,000792,0.572,8.446438295929,6.54,6431955107.5,3026668895.57
2026-03-31,000792,1.6017,8.745031287356,22.3,15501243782.06,8475535262.69
2025-10-25,000792,0.8509,7.759362086324,12.46,11110592457.36,4502770625.75
2025-08-30,000792,0.4753,7.384819001014,7.12,6780620522.27,2515130477.62
2025-04-24,000792,0.2245,7.125652610599,3.38,3300266749.2,1187934997.03
2025-03-29,000792,0.8812,6.732121847346,13.62,15134119500.89,4663116528.38
2024-10-29,000792,0.5936,6.453404413204,9.38,10448582090.68,3141250657.48
2024-08-30,000792,0.4181,6.281114056877,6.7,7236628197.19,2212325948.88
2024-04-30,000792,0.1765,6.043334386165,2.89,2723898945.7,934106456.19
2024-03-30,000792,1.4881,5.872807449663,27.91,21578504361.18,7913614646.24
2023-10-31,000792,1.053,5.463282233589,20.47,15789985586.75,5599917729.68
2023-08-30,000792,0.958,5.381180814365,18.67,9955563592.64,5097672935.0
2023-04-28,000792,0.4231,4.939569097288,8.58,4706515768.84,2225422362.03
2023-03-31,000792,2.9318,4.633542509459,0.89,30739479869.57,15568396475.75
2022-10-28,000792,2.257,4.060572644188,76.97,23542141224.03,12081892808.45
2022-08-25,000792,1.7336,3.412949311902,65.74,17295748650.51,9156699826.99
2022-04-26,000792,0.6628,2.373347577097,31.45,7616927632.71,3497171083.17
2022-04-26,000792,0.8505,1.71826736464,66.85,14778332500.25,4478386639.86
2021-10-28,000792,0.6839,1.588721113931,61.19,10798597233.12,3715329590.96
2021-08-30,000792,0.3868,1.151164827288,40.5,6162220353.1,2114489264.56
2021-04-29,000792,0.146,0.905598960916,17.54,3016595138.24,793135689.41
2021-03-31,000792,0.4886,0.758213023666,0.0,14016260617.93,2039507350.78
2020-10-31,000792,0.5154,0.70093024615,-13.59,16017714011.99,2118123417.51
2020-08-31,000792,0.3364,-1.562173470548,,9628386904.65,1382307393.73
2020-04-30,000792,0.1432,-2.031410174628,,3724203307.49,777869711.26
2020-04-30,000792,-16.4603,-10.954416009955,,17849179895.51,-45859976778.09
2019-10-31,000792,-0.1808,5.248689416626,-3.06,15477680387.3,-503704945.65
2019-08-31,000792,-0.1521,5.277258950844,-2.57,9930782577.3,-423686385.75
2019-04-27,000792,-0.0951,5.373755293071,-1.6,4152579167.5,-264768707.48
2019-04-27,000792,-1.24,5.467734556501,-17.27,17889735745.27,-3446612677.15
2018-10-31,000792,-0.4355,6.253638241802,-6.2,12629189955.88,-1213345753.6
2018-08-31,000792,-0.4232,6.272480351198,-6.02,7836804350.59,-1179156727.08
2018-04-27,000792,-0.0982,6.631890607516,-1.36,2700922509.09,-273508876.7
2018-03-31,000792,-1.4929,6.731072160327,-17.34,11699406120.07,-4159237936.36
2017-10-31,000792,-0.3084,7.91693072131,-3.57,7649476758.5,-859240000.59
2017-08-31,000792,-0.1875,8.040662409977,-2.16,5065416862.7,-522502612.83
2017-04-29,000792,0.0774,12.427732910194,0.62,2199952595.59,143673379.83
2017-04-29,000792,-0.1425,12.261053136088,-1.1,2114894032.29,-264650123.01
2017-03-31,000792,0.3514,12.334974765286,3.13,10882222496.33,558966247.06
2017-03-31,000792,0.1225,12.405258859918,1.44,10364138892.79,341264735.38
2016-10-28,000792,0.341,11.378774034833,3.03,7685365976.32,542347748.95
2016-10-28,000792,0.1401,12.390818856919,1.11,7287931260.2,260248410.28
2016-08-26,000792,0.227,11.232421779228,2.02,4316910447.79,360993839.97
2016-08-26,000792,0.1773,12.433791052285,1.43,5273228142.98,329353717.93
2016-04-30,000792,0.0084,11.132797651489,0.08,1675466535.29,13321808.56
2016-04-20,000792,0.8188,11.119341484175,7.59,10474363158.46,1302259360.5
2015-10-31,000792,0.4105,10.71483700646,3.89,6610507067.1,652827654.42
2015-08-26,000792,0.27,10.556331220562,2.58,4203697869.24,429497106.29
2015-04-30,000792,0.1612,10.488719932858,1.55,2113927966.63,256353373.79
2015-03-31,000792,0.6616,10.317739169875,6.51,8094572606.02,1052206635.31
