date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,002736,0.18,9.792479091219,1.83,4921043108.41,2104708193.56
2026-04-18,002736,1.01,9.548506031037,10.69,24143296632.91,11072761041.48
2025-10-31,002736,0.85,9.486090737565,9.05,19202896727.68,9137001416.45
2025-08-30,002736,0.49,9.241206708458,5.26,11075154254.04,5367338299.68
2025-04-30,002736,0.21,9.386854633382,2.26,5155230903.6,2328936185.84
2025-04-19,002736,0.72,9.226808440426,8.23,18831447268.34,8216853230.62
2024-10-30,002736,0.41,8.771169464196,4.74,11335318827.48,4878734171.69
2024-08-24,002736,0.26,8.595079391423,3.04,7293894357.59,3138731142.1
2024-04-30,002736,0.09,8.650612631088,1.12,3362365524.96,1228850032.08
2024-04-17,002736,0.54,8.370363094051,6.57,17316868517.36,6427294103.14
2023-10-28,002736,0.41,8.234099533361,5.0,12442550991.7,4873664232.04
2023-08-26,002736,0.31,8.112647774551,3.76,8207714090.75,3589563661.48
2023-04-29,002736,0.15,8.267389922487,1.87,4163485798.04,1768293436.94
2023-04-29,002736,0.52,7.99850166774,6.5,15875768261.85,6087994695.35
2022-10-29,002736,0.41,7.864703018035,5.18,13304049508.16,4761989612.36
2022-08-27,002736,0.29,7.724036001899,3.53,8305787332.42,3206909693.94
2022-04-30,002736,0.06,8.083721447735,0.7,2975877560.35,767407559.55
2022-04-19,002736,0.97,8.001110554965,12.71,23818037003.89,10114758795.89
2021-10-30,002736,0.75,7.756141950575,10.0,16996253955.26,7799773557.11
2021-08-24,002736,0.46,7.452372524926,6.25,10320716056.44,4789787285.43
2021-04-27,002736,0.16,7.548995715968,2.2,4251527139.02,1684838313.35
2021-04-02,002736,0.72,7.376638564794,10.61,18784071244.98,6615739471.11
2020-10-30,002736,0.62,7.214832679823,9.43,13999718697.07,5474102563.48
2020-08-25,002736,0.34,6.361038725782,5.41,8038599945.76,2945533795.86
2020-04-28,002736,0.16,6.391176211732,2.62,4116462667.45,1423864024.6
2020-03-20,002736,0.56,6.245010819478,9.46,14092914615.73,4910187206.37
2019-10-29,002736,0.44,6.085779853351,7.39,9866677158.32,3734666765.35
2019-08-27,002736,0.3,5.957763801246,5.17,6533602124.36,2597829436.15
2019-04-30,002736,0.22,6.034715129721,3.75,3743194988.11,1884855265.25
2019-04-20,002736,0.38,5.769923264574,6.66,10030931922.89,3423396646.18
2018-10-30,002736,0.21,5.72671451552,3.65,6338030565.63,1931398882.56
2018-08-28,002736,0.12,5.643771358851,2.16,4059951228.89,1157598661.71
2018-04-24,002736,0.08,5.816023231005,1.41,2337176580.54,739352545.55
2018-04-24,002736,0.52,5.723134725985,9.53,11923610192.94,4574777573.93
2017-10-27,002736,0.38,5.591941280732,7.04,8744236666.38,3360041652.61
2017-08-28,002736,0.23,5.37692206395,4.23,5434266347.29,2013220390.15
2017-04-25,002736,0.13,5.418835950451,2.12,2601988505.66,1040965772.96
2017-04-18,002736,0.56,5.273137131271,9.35,12746787440.92,4556152321.66
2016-10-29,002736,0.45,5.178037986228,7.56,9677865275.57,3704908519.46
2016-08-29,002736,0.27,4.96881902855,4.43,6150523408.63,2196373726.2
2016-04-18,002736,0.1,5.417188174724,1.69,2880358328.68,842783492.99
2016-04-18,002736,1.7,5.453923256704,33.86,29139131599.01,13949033996.79
2015-10-28,002736,1.35,5.049530206198,28.5,22043035590.68,11082582570.5
2015-08-25,002736,1.1,4.934860982322,24.27,17472017372.02,9021795748.54
2015-04-29,002736,0.7,3.99782013814,21.28,11792322619.69,4927564849.42
2015-04-29,002736,0.4,4.415335761959,9.44,6381584569.48,3255392700.38
2015-04-29,002736,0.14,,4.53,2367401578.07,950107596.97
2014-12-26,002736,0.4,3.269587399421,12.79,7191442984.38,2752259168.83
2014-12-26,002736,0.25,,9.02,5438008693.73,1776094103.19
2014-12-11,002736,0.3,2.94249907452,10.62,6771922266.26,2101743057.35
