date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,601225,1.73,9.997803138943,17.88,158178519718.2,16764763168.36
2026-04-25,601225,0.4342,10.531140947647,4.21,38953072382.69,4209991046.33
2025-10-30,601225,1.31,9.740068695767,13.74,118083109267.01,12713003978.99
2025-08-28,601225,0.79,9.176164690928,8.02,77982698531.11,7638458049.06
2025-04-26,601225,0.4956,9.951353357994,5.14,40162176900.55,4804771581.95
2025-04-26,601225,2.31,9.343607385423,21.32,184144845071.05,22359786564.16
2024-10-30,601225,1.8,9.791775663959,16.57,135437178009.32,17468623435.25
2024-08-30,601225,1.14,9.156036393242,10.68,90875435396.6,11098609025.6
2024-04-26,601225,2.38,10.29172859905,20.64,181471814714.54,23100170491.31
2024-04-26,601225,0.5018,9.783463566897,4.73,43324614499.29,4864491560.77
2023-10-28,601225,1.67,8.898526640951,14.87,127432471588.86,16179515586.49
2023-08-31,601225,1.19,9.879776654494,10.86,90661910173.62,11578831257.38
2023-04-27,601225,0.71,11.403964158506,6.48,44809129101.91,6911193456.8
2023-04-27,601225,3.63,11.231409841438,32.47,166847725959.23,35202426118.18
2022-10-29,601225,3.01,10.462667526531,26.99,130577125049.89,29184371769.54
2022-08-31,601225,2.64,10.048301629975,25.52,83846953835.7,25563645707.51
2022-04-28,601225,2.21,9.997776485779,21.5,152307544839.6,21419341833.26
2022-04-28,601225,0.64,9.398813826513,6.47,39622060286.3,6250095117.27
2021-10-27,601225,1.47,8.087253023948,19.78,121310291503.13,14257297345.93
2021-08-31,601225,0.86,7.19521392936,11.65,72860016355.27,8293349219.77
2021-04-30,601225,1.53,7.030380081414,19.37,95062752938.5,14860107979.02
2021-04-30,601225,0.35,7.416089750736,4.67,34861387817.68,3373580235.96
2020-10-31,601225,1.18,6.720741804671,18.13,64179213004.82,11472983593.7
2020-08-26,601225,0.51,6.044821132601,9.34,38809987798.29,4988862736.61
2020-04-30,601225,0.24,6.102005870919,3.94,18619657553.92,2351764312.78
2020-02-27,601225,1.2,5.886790653811,21.27,73732076716.23,11640259501.54
2019-10-31,601225,0.94,5.639176299949,16.49,50754774314.6,9083489719.83
2019-08-16,601225,0.6,5.284453328497,11.0,32585674141.67,5871066901.24
2019-04-27,601225,0.28,5.259951888615,5.32,14404755231.67,2774539941.51
2019-01-25,601225,1.1,5.066441258303,22.91,57223725979.59,10992829774.13
2018-10-26,601225,0.89,4.997479129283,18.54,41131304995.69,8864115024.12
2018-08-10,601225,0.59,4.674194447271,12.5,26242707974.58,5944157875.99
2018-04-26,601225,0.2841,4.750756148421,6.2,12587430732.5,2841416879.68
2018-03-30,601225,1.04,4.422437904283,26.59,50927001983.06,10449400043.63
2017-10-28,601225,0.81,4.23545749763,20.92,39403614156.14,8068337332.82
2017-08-26,601225,0.55,3.946674200421,14.6,25585951662.67,5472807132.52
2017-04-28,601225,0.27,3.739969671888,7.45,12273933461.41,2673784889.0
2017-04-28,601225,0.28,3.431737350761,8.35,33131746363.01,2754885332.21
2016-10-27,601225,0.1,3.262642757077,3.17,20304691568.87,1026330087.64
2016-08-27,601225,0.03,3.165088090038,0.79,12274246152.43,250645453.18
2016-04-23,601225,-0.0039,3.126289139234,-0.12,5838503400.41,-38847155.36
2016-04-23,601225,-0.3,3.163830229089,-9.1,32511200869.52,-2988541603.76
2015-10-27,601225,-0.18,3.29828593933,-5.35,27072748732.8,-1805660650.05
2015-08-29,601225,-0.1,3.355120893694,-3.13,18983759709.6,-954828641.59
2015-04-25,601225,0.1,3.449967555674,2.79,41150150587.48,951496956.4
2015-04-25,601225,-0.03,3.458126855968,-0.84,8584027055.01,-291047286.29
2014-10-24,601225,0.09,3.512683566707,2.66,30490622573.4,923228017.29
2014-10-24,601225,0.35,,10.32,28184668078.68,3190827083.45
2014-08-22,601225,0.08,3.476820654569,2.39,21119562363.04,825808486.83
2014-04-25,601225,0.39,3.434934316519,11.52,43218522477.83,3486223811.54
