date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,600176,0.3193,8.065504196426,4.0,5281938122.05,1267151599.42
2026-03-20,600176,0.8213,7.767551336992,10.62,18880860110.36,3285461018.68
2025-10-22,600176,0.6415,7.896733166642,8.32,13904196236.9,2568142560.8
2025-08-28,600176,0.4214,7.686134954661,5.49,9109103240.26,1687049316.19
2025-04-24,600176,0.1825,7.686403612175,2.4,4478911752.73,730417877.32
2025-03-20,600176,0.6107,7.504327453239,8.37,15855766997.99,2444813278.64
2024-10-25,600176,0.383,7.248846330932,5.3,11632158703.43,1533153975.48
2024-08-23,600176,0.2401,7.125235971875,3.32,7738980639.89,961241598.41
2024-04-26,600176,0.0875,7.243071320656,1.22,3382461403.67,350293847.52
2024-03-20,600176,0.7605,7.154889714686,10.91,14875802391.8,3044441957.13
2023-10-24,600176,0.668,7.076929474311,9.55,11425481365.74,2673913732.91
2023-08-18,600176,0.5154,6.933388740196,7.29,7829543672.37,2063034636.57
2023-04-21,600176,0.2301,7.109462256826,3.29,3671172468.58,921110923.14
2023-03-21,600176,1.6512,6.894010955214,26.52,20192222964.59,6610015911.86
2022-10-22,600176,1.3782,6.639411841623,22.55,16102342868.21,5517300310.79
2022-08-23,600176,1.0507,6.256699627755,17.27,11909682322.57,4206126002.84
2022-04-26,600176,0.4587,6.091235893659,7.82,5132770832.59,1836322238.71
2022-03-19,600176,1.5059,5.637470425834,30.15,19706882079.97,6028473746.53
2021-10-26,600176,1.0753,5.227929761606,22.42,13836296677.7,4304557908.8
2021-08-18,600176,0.6487,4.798716261847,13.99,8560338835.23,2597026531.79
2021-04-27,600176,0.2657,5.287972687073,5.91,3996134198.27,1063454546.0
2021-03-20,600176,0.6036,4.978600231501,14.68,11666196819.43,2416110988.92
2020-10-27,600176,0.3197,4.686001132441,8.004,7875547039.24,1279607588.07
2020-08-19,600176,0.1904,4.576771497602,4.77,4891587116.7,762295799.46
2020-04-25,600176,0.0884,4.572729515214,1.95,2442256400.55,309543704.14
2020-03-23,600176,0.6078,4.467520690926,14.34,10493293115.71,2128865279.67
2019-10-23,600176,0.4422,4.314238230078,10.4819,7738366006.29,1548717494.37
2019-08-22,600176,0.3009,4.144007971204,7.2,5062384258.54,1053794168.12
2019-04-25,600176,0.1424,4.19082504302,3.44,2496328836.03,498825271.28
2019-03-21,600176,0.6778,4.065390319736,17.97,10032423279.18,2373978329.74
2018-10-19,600176,0.5461,3.897041638849,14.6012,7629350441.43,1912435621.79
2018-08-20,600176,0.3618,3.721624980093,9.74,5017869518.74,1267070840.43
2018-04-26,600176,0.1761,4.444396673115,4.84,2494844789.39,616900951.29
2018-03-20,600176,0.6138,4.265299817121,18.38,8651549179.12,2149849386.8
2017-10-12,600176,0.443,4.055215668567,13.6129,6439317649.58,1551536336.5
2017-08-18,600176,0.2873,3.886362960831,8.8692,4077468446.6,1006317172.87
2017-04-29,600176,0.1611,4.702533085659,4.2,1859506018.28,470315792.86
2017-03-21,600176,0.5212,4.508856150117,14.84,7446333673.92,1521035120.66
2016-10-26,600176,0.3912,4.363250410654,11.1584,5519435166.5,1141819110.43
2016-08-19,600176,0.2611,4.199616936298,7.4436,3716358879.89,761898434.55
2016-04-27,600176,0.1479,9.138860988284,3.63,1762206167.56,359658989.21
2016-03-18,600176,0.4042,8.791105437748,22.13,7054787299.99,983047101.65
2015-10-27,600176,0.3147,5.424515442109,17.2767,5232256665.68,765503179.71
2015-08-20,600176,0.1979,5.160020311896,10.9248,3453165822.49,481358378.69
2015-04-22,600176,0.2128,4.90621699381,4.52,1655850177.05,185715235.38
2015-03-18,600176,0.5438,4.607146317469,12.21,6268153539.62,474536988.11
2014-10-27,600176,0.3302,4.444374836652,7.5858,4417209388.72,288135749.34
2014-08-19,600176,0.1503,4.265794702987,3.4944,2833986152.38,131149226.21
2014-04-28,600176,0.0279,4.272632689612,0.65,1163308775.19,24341674.21
2014-03-19,600176,0.3657,4.245901816028,8.64,5209641310.3,319128114.98
