date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,600482,0.58,17.735776060018,3.28,57799963168.11,1300885777.44
2026-04-30,600482,0.26,18.032677805685,1.45,12859720288.15,588004627.16
2025-10-31,600482,0.54,17.799550657267,3.04,40970849577.44,1207626542.25
2025-08-30,600482,0.41,17.629908506041,2.32,27650754250.81,919223540.8
2025-04-26,600482,0.176,17.56775769712,1.0,12311390405.42,395585225.75
2025-04-26,600482,0.63,17.379117133652,3.67,51696616588.62,1390869974.66
2024-10-31,600482,0.34,17.096495303566,1.99,36619696839.68,743159786.77
2024-08-31,600482,0.22,16.906189392042,1.28,24860929301.65,475413363.18
2024-04-27,600482,0.04,16.831033067902,0.24,11401794980.84,88111558.61
2024-04-27,600482,0.36,16.795274208406,2.15,45102804284.07,779487252.58
2023-10-31,600482,0.19,16.621368220916,1.15,32455307118.78,411803192.87
2023-08-31,600482,0.13,16.55812555378,0.8,21319107533.52,286916543.81
2023-04-28,600482,0.16,16.413586795848,0.83,38280145315.05,335722242.76
2023-04-28,600482,0.015,16.430589420304,0.09,9163778349.15,32900117.98
2022-10-29,600482,0.13,16.425684923467,0.75,25960655103.93,287904617.74
2022-08-27,600482,0.11,16.762526496736,0.61,16663909874.8,244143302.56
2022-04-29,600482,0.29,18.531579073778,1.57,34668705603.79,634938256.85
2022-04-29,600482,0.034,16.744084730233,0.18,7371783710.66,73995778.92
2021-10-29,600482,0.24,16.671776671248,1.37,24178805584.76,522367176.2
2021-08-27,600482,0.19,16.702176900034,1.17,13291097248.39,420140433.75
2021-04-30,600482,0.28,16.519318086748,1.6,27014189410.93,542857007.05
2021-04-30,600482,0.07,16.578615183786,0.36,6236230451.7,146941776.46
2020-10-31,600482,0.29,16.526991740623,1.87,19233681275.74,587662915.1
2020-08-28,600482,0.22,16.440002011259,1.32,11917338830.59,382128181.22
2020-04-29,600482,0.58,16.123062936253,3.66,29691241619.67,991122501.34
2020-04-29,600482,-0.02,16.106650402339,-0.13,3740188408.68,-34305864.84
2019-10-31,600482,0.42,15.438027805573,2.69,21976833581.25,705596348.33
2019-08-28,600482,0.31,15.171833953867,2.02,14988911404.88,527433372.82
2019-04-25,600482,0.1,15.204368011967,0.69,7029725613.94,178482804.0
2019-04-18,600482,0.78,15.104408094949,5.23,29661528137.69,1347544408.66
2018-10-30,600482,0.57,15.169066972939,3.84,20145459499.66,994645089.89
2018-08-28,600482,0.47,15.409835479596,3.19,13958534834.72,812487753.95
2018-04-26,600482,0.1,15.166967502768,0.69,5637479734.27,177332432.28
2018-04-26,600482,0.67,14.671647202122,4.71,27512638049.02,1168404737.85
2017-10-24,600482,0.47,14.768867299156,3.19,19265987611.57,812590458.74
2017-08-12,600482,0.32,14.589842596937,2.2,11641025014.38,560719700.83
2017-04-28,600482,0.13,14.765913400522,0.89,5321514795.95,227032708.23
2017-02-28,600482,0.71,14.627242853992,5.9,22305275976.78,1073249000.7
2016-10-31,600482,0.55,14.338261036107,3.47,15112143083.07,662185722.59
2016-08-31,600482,0.35,14.213158842459,4.11,10569749242.86,461389146.43
2016-04-22,600482,0.17,4.179328207661,1.94,4425634699.57,214449059.08
2016-04-22,600482,0.73,20.565904827232,8.71,17951899505.09,923389748.26
2015-10-27,600482,0.94,4.077470632283,4.96,11105611293.78,506869375.64
2015-08-06,600482,0.36,3.989649905051,4.37,9293677658.48,457381101.66
2015-04-23,600482,0.07,3.927867573495,1.81,1453374923.87,38172799.64
2015-03-27,600482,0.27,3.837763831817,9.01,5748022598.04,144351898.97
2014-10-25,600482,0.23,3.83982980986,6.16,4349910246.32,122699396.19
2014-08-21,600482,0.14,3.735283099082,3.69,2829918583.01,72885791.05
2014-04-23,600482,0.07,3.751211004065,1.95,1358516869.58,38431324.7
2014-03-06,600482,0.24,3.664358150194,7.99,5223674880.81,116358775.19
