date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,600570,0.07,5.266494967363,1.4,905318872.46,138770233.83
2026-03-28,600570,0.65,5.19924108209,13.33,5782928939.92,1231182835.03
2025-10-31,600570,0.24,4.772738042049,5.17,3489900135.84,455150121.69
2025-08-23,600570,0.14,4.617739984521,2.98,2426419815.59,260513148.5
2025-04-30,600570,0.02,4.599730234457,0.36,1025881877.64,31334213.72
2025-03-29,600570,0.55,4.575317581754,12.48,6581075306.06,1043264189.37
2024-10-31,600570,0.24,4.338850543597,5.41,4187756325.06,445518785.78
2024-08-24,600570,0.02,4.117067311151,0.37,2835848961.36,29890250.55
2024-04-30,600570,-0.02,4.190575687906,-0.45,1187570167.18,-36142433.43
2024-03-25,600570,0.75,4.225722022931,19.27,7281202979.92,1424319349.61
2023-10-27,600570,0.32,3.802340979842,8.56,4367606135.94,606740576.9
2023-08-26,600570,0.24,3.741689533229,6.3,2826713142.85,446376250.5
2023-04-28,600570,0.12,3.712117164627,3.21,1129631187.52,222065842.87
2023-04-01,600570,0.57,3.585260705942,17.36,6502387143.49,1091402948.96
2022-10-27,600570,0.01,3.007584946904,0.2,3737088638.99,11493419.82
2022-08-26,600570,-0.05,3.903948109291,-1.67,2385713055.14,-95797484.01
2022-04-28,600570,-0.02,3.894108911463,-0.72,973430594.24,-41295808.72
2022-03-31,600570,0.77,3.896541490401,30.11,5496578624.88,1463538930.14
2021-10-29,600570,0.36,3.058015493002,15.81,3120878201.92,683835025.17
2021-08-26,600570,0.38,4.36480640271,16.19,2052150685.65,715089538.99
2021-04-29,600570,0.12,3.868122616063,3.78,751184334.01,168625222.28
2021-04-27,600570,0.9,4.361717892954,31.57,4172645156.56,1321735522.48
2020-10-30,600570,0.29,3.66807277756,9.02,2338103245.41,425314402.39
2020-08-27,600570,0.24,4.258801633675,7.36,1619473831.97,343703966.37
2020-04-28,600570,-0.04,5.524303121215,-0.97,513573750.75,-44913829.05
2020-04-25,600570,1.36,5.576768472995,37.16,3871840010.31,1415848641.24
2019-10-26,600570,0.77,4.744073188524,22.92,2297144694.28,803691630.63
2019-08-29,600570,0.65,4.586986424563,19.4,1523962060.03,678342155.59
2019-04-25,600570,0.5,5.821578195961,11.77,592186314.03,397844979.33
2019-03-30,600570,0.8,5.149689533438,19.83,3262879215.76,645370439.29
2018-10-27,600570,0.45,5.153543262522,11.41,1963072400.53,360630870.29
2018-08-23,600570,0.37,5.160508368463,9.43,1360997368.5,300348340.63
2018-04-24,600570,0.09,5.10173757928,1.85,532698654.58,57354459.11
2018-03-27,600570,0.76,4.974066496577,17.54,2666121404.34,471218989.46
2017-10-28,600570,0.47,4.480801134785,11.29,1650577981.61,289848787.48
2017-08-31,600570,0.37,4.199978537231,9.08,1080287923.47,228624105.24
2017-04-25,600570,0.07,4.005843661524,1.74,442854712.44,42249123.57
2017-03-28,600570,0.03,3.886273386296,0.77,2170166186.12,18291370.84
2016-10-28,600570,0.33,3.970092082523,8.4,1337422143.17,205354559.25
2016-08-26,600570,0.27,3.898647100418,6.63,820579462.61,164050300.48
2016-04-28,600570,0.12,3.992911273195,2.92,336986156.39,71700196.96
2016-03-29,600570,0.73,3.936622780987,20.98,2225532407.47,453733512.62
2015-10-24,600570,0.26,3.375414764781,8.09,1298318188.64,160297248.2
2015-08-22,600570,0.34,3.514002324163,10.32,908401971.52,211057577.0
2015-04-25,600570,0.11,3.285149816873,3.6,274131827.11,70770435.24
2015-04-10,600570,0.58,3.101364318117,20.32,1421839135.12,360520485.09
2014-10-28,600570,0.22,2.719341827063,7.93,770888662.24,133815979.45
2014-08-28,600570,0.18,2.680368133851,6.76,462670604.63,113948511.9
2014-04-29,600570,0.09,2.77277799911,3.37,201703378.06,56626304.76
2014-04-15,600570,0.52,2.670842903891,21.73,1210547198.49,323317900.98
