date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,600048,0.08,16.207225892784,0.47,45730241134.26,915698691.22
2026-04-18,600048,0.09,16.114693555963,0.54,308144189553.44,1034698076.02
2025-10-22,600048,0.16,16.112149546915,0.98,173721678722.0,1928577901.87
2025-08-26,600048,0.23,16.182489573161,1.36,116856717231.15,2710753720.19
2025-04-29,600048,0.18,16.245667106568,1.07,54271790192.15,2132664077.32
2025-04-29,600048,0.42,16.080899213188,2.53,311666319879.14,5001183340.24
2024-10-29,600048,0.66,16.344231297915,3.9,182774387215.01,7812547489.31
2024-08-20,600048,0.62,16.312863734377,3.69,139249180718.18,7419875268.57
2024-04-30,600048,0.19,16.284225026276,1.12,49748497474.88,2223606555.8
2024-04-23,600048,1.01,16.159977548394,6.13,346893530782.05,12067156751.87
2023-10-28,600048,1.11,16.31444534054,6.7,192554961802.01,13292640397.54
2023-08-31,600048,1.02,16.231798819044,6.1,137026707930.79,12222473408.33
2023-04-22,600048,0.23,15.86889718439,1.38,39988673578.33,2720901862.85
2023-03-31,600048,1.53,15.640741005948,9.16,281108238286.28,18320161893.65
2022-10-29,600048,1.1,15.259773695181,6.57,156437498506.83,13118570000.82
2022-08-30,600048,0.91,15.085011191865,5.4,110762601737.87,10849505028.35
2022-04-30,600048,0.21,14.975378717759,1.29,33554977547.21,2530713856.4
2022-04-19,600048,2.29,14.776887055658,14.39,285024104220.9,27387836594.31
2021-10-29,600048,1.13,13.738317740965,7.31,138471305571.55,13584632923.41
2021-08-24,600048,0.86,14.222241593142,5.55,89979159576.61,10299102261.34
2021-04-30,600048,0.21,13.55934578682,1.38,25090296528.02,2501156099.58
2021-04-20,600048,2.42,13.378827472616,17.08,243222476110.51,28949509481.91
2020-10-30,600048,1.11,12.149182230818,8.14,117481790837.23,13203563864.92
2020-08-25,600048,0.85,11.938576190175,6.23,73706029953.44,10123675706.77
2020-04-30,600048,0.2,12.109168952524,1.5,23835183413.07,2379343780.02
2020-04-16,600048,2.35,11.761146839153,21.01,235981035684.68,27959019793.11
2019-10-26,600048,1.08,10.222653734853,10.24,111826048066.6,12833373316.39
2019-08-13,600048,0.84,10.027560989582,7.91,71140819509.81,9955212667.19
2019-04-27,600048,0.2,9.891646420406,1.89,22584855699.99,2320082142.7
2019-04-16,600048,1.59,9.703424427399,16.63,194555491400.61,18903715264.07
2018-10-30,600048,0.81,9.061356028045,8.67,94957045292.27,9571138117.57
2018-08-14,600048,0.55,8.807234361726,5.87,59540187651.65,6494594875.08
2018-04-27,600048,0.16,8.805040648967,1.75,20142727076.53,1893754274.08
2018-04-17,600048,1.32,8.594980448864,16.34,146658584969.06,15633557875.88
2017-10-27,600048,0.7,7.941391399654,9.0,75557833799.89,8269238759.37
2017-08-30,600048,0.48,7.712888893728,6.17,54470942932.7,5650555267.43
2017-04-29,600048,0.16,7.699507235024,2.1,17912457866.8,1891441835.28
2017-04-18,600048,1.1,7.52695242509,15.53,154773275659.7,12421551064.86
2016-10-29,600048,0.64,7.09061663779,9.29,87151396920.48,7109935660.81
2016-08-30,600048,0.46,6.899326267521,6.75,55150229282.09,4960228319.16
2016-04-28,600048,0.13,6.776367530297,1.89,18873994089.7,1363372804.23
2016-04-15,600048,1.15,6.649107894622,18.63,123428784172.05,12347579022.33
2015-10-30,600048,0.6,6.113426342196,10.16,63399840631.2,6469728592.11
2015-08-25,600048,0.46,5.972623244073,7.79,42344961789.78,4949649172.01
2015-04-30,600048,0.12,5.844852705786,2.08,13307247901.67,1293008156.02
2015-03-17,600048,1.14,5.72329886831,21.65,109056497066.48,12200315103.96
2014-10-28,600048,0.57,5.15109081872,11.33,52214718418.3,6079512372.65
2014-08-26,600048,0.36,4.999837292156,7.21,33999315792.09,3822256970.81
2014-04-30,600048,0.08,7.369497675938,1.56,9234673793.87,815113559.26
2014-04-01,600048,1.0,7.251738587619,22.95,92355524195.85,10747161554.27
