date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-18,002415,0.303,9.390747766109,3.28,20715444490.55,2781171173.25
2026-04-18,002415,1.546,9.094310316397,17.3,92507796069.94,14195371894.42
2025-10-18,002415,1.014,8.553755439659,11.43,65757782457.01,9319124728.48
2025-08-02,002415,0.615,8.507600037753,6.85,41818040088.44,5657349798.68
2025-04-19,002415,0.221,8.865467308882,2.51,18531863690.67,2038683389.01
2025-04-19,002415,1.297,8.736805840694,15.34,92495525118.3,11977327023.54
2024-10-26,002415,0.878,8.320808153406,10.52,64991467788.45,8107748494.46
2024-08-17,002415,0.539,7.904314781958,6.51,41209096206.36,5064118857.29
2024-04-20,002415,1.52,8.183209860199,19.64,89341177610.4,14107726276.26
2024-04-20,002415,0.207,8.411469662603,2.47,17817550424.43,1915795733.79
2023-10-21,002415,0.949,7.664321718518,12.59,61276013250.23,8851262013.63
2023-08-19,002415,0.568,7.233321208372,7.6,37571352435.63,5337937850.82
2023-04-15,002415,0.196,7.520128518662,2.61,16201189412.53,1811255388.03
2023-04-15,002415,1.37,7.25160779641,19.62,83166321681.14,12837704462.49
2022-10-29,002415,0.938,6.923361006902,13.64,59721536891.77,8840604273.67
2022-08-13,002415,0.608,6.573988815055,8.81,37257516590.62,5758668046.56
2022-04-16,002415,1.81,6.797579758013,28.99,81420053539.27,16800411032.05
2022-04-16,002415,0.247,6.989730683477,3.53,16521549351.36,2283755331.73
2021-10-23,002415,1.179,6.16241512105,20.16,55629267490.88,10965641158.11
2021-07-24,002415,0.695,5.666985242919,11.62,33902098368.1,6481424653.39
2021-04-17,002415,0.235,5.9886330955,3.95,13988385531.58,2169440312.25
2021-04-17,002415,1.445,5.757455764645,27.72,63503450891.78,13385526714.15
2020-10-24,002415,0.909,5.115112969069,18.12,42021194889.62,8438951476.64
2020-07-25,002415,0.493,4.656270910287,9.75,24271159243.76,4623972830.87
2020-04-25,002415,0.163,4.964334600511,3.28,9428902974.38,1496269608.01
2020-04-25,002415,1.343,4.805134561917,30.53,57658110065.22,12414587690.45
2019-10-19,002415,0.86,4.327378465821,20.44,39838916228.85,8027334165.13
2019-07-20,002415,0.444,3.906222857101,10.86,23923273424.5,4216755210.24
2019-04-20,002415,0.168,4.195739349532,4.0,9942448619.42,1536118222.96
2019-04-20,002415,1.24,4.073730987115,33.99,49837132481.61,11352132255.21
2018-10-20,002415,0.806,3.607598791315,23.06,33802691201.11,7395803151.0
2018-07-21,002415,0.449,3.252697396962,13.08,20875758224.63,4147395535.86
2018-04-21,002415,0.199,3.492948009122,5.8,9364828201.0,1815964569.77
2018-04-21,002415,1.03,3.289469777618,34.96,41905476572.07,9410855084.82
2017-10-31,002415,0.671,2.917490327833,22.38,27729742158.18,6152814186.52
2017-07-22,002415,0.357,2.60529175861,12.98,16447539736.52,3291546056.7
2017-04-14,002415,0.163,4.192218627471,5.91,7043724101.73,1480780632.01
2017-04-14,002415,0.818,3.979497568778,34.58,31934544088.82,7423683960.91
2016-10-12,002415,0.538,3.520167519063,23.7,21144424306.23,4851762418.77
2016-07-23,002415,0.289,3.130738146088,12.96,12553476748.58,2607821529.43
2016-04-09,002415,0.19,5.020024501172,5.76,5199710391.9,1143615399.83
2016-04-09,002415,0.977,4.732091781393,35.28,25271390273.42,5869049646.23
2015-10-20,002415,0.63,4.200085025705,23.72,16677638479.4,3769986801.45
2015-07-23,002415,0.37,3.807947938662,14.29,9796381650.82,2206521734.73
2015-04-11,002415,0.261,3.912664603864,6.79,4287946779.7,1044641900.05
2015-03-12,002415,1.17,3.647524376528,36.27,17233114021.7,4665368689.94
2014-10-16,002415,0.68,3.213533456608,22.39,10669807845.58,2709720516.36
2014-07-19,002415,0.38,2.914735903531,13.02,6016055310.85,1519601397.82
2014-04-22,002415,0.77,2.759776486543,31.21,10745907038.84,3066648532.9
2014-04-22,002415,0.17,2.953647345238,6.01,2594659242.42,686633248.08
