date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-28,600600,1.319,23.780560576422,5.71,10285128726,1799783004
2026-03-27,600600,3.363,22.466689574827,15.5,32473493664,4588101137
2025-10-28,600600,3.867,22.96819191162,17.37,29366671110,5274352712
2025-08-27,600600,2.862,21.963661439877,12.8,20491167745,3904325353
2025-04-29,600600,1.254,22.556107112019,5.72,10445537525,1710355183
2025-03-31,600600,3.191,21.30219392292,15.38,32137830111,4344983858
2024-10-30,600600,3.667,21.842362530178,17.17,28959288497,4989889602
2024-08-30,600600,2.672,20.813704345124,12.44,20068307930,3641652772
2024-04-30,600600,1.175,21.30743568867,5.65,10150014997,1597244544
2024-03-27,600600,3.139,20.121347929753,16.12,33936522741,4267851406
2023-10-28,600600,3.612,20.599240789396,18.06,30978047855,4907707530
2023-08-28,600600,2.516,19.463433165244,12.58,21591789633,3425652286
2023-04-25,600600,1.071,19.798398789403,5.53,10706181672,1451240380
2023-03-23,600600,2.736,18.688028824611,15.3,32171565624,3710628593
2022-10-27,600600,3.149,19.08299909421,17.25,29109843175,4266993082
2022-08-26,600600,2.1,17.956390288431,11.65,19272658300,2852094449
2022-04-29,600600,0.834,17.706946695939,4.78,9208137288,1126228090
2022-03-29,600600,2.328,16.859137165797,14.47,30166805377,3155455810
2021-10-29,600600,2.665,17.154121902821,16.29,26771391438,3610797933
2021-08-26,600600,1.78,16.257668631147,11.03,18291160751,2415521329
2021-04-23,600600,0.756,15.906402345442,4.83,8927731306,1022011288
2021-03-29,600600,1.629,15.116713530315,11.13,27759710926,2201323556
2020-10-30,600600,2.204,15.61503646291,14.69,24422079478,2978011508
2020-08-31,600600,1.373,14.883233423413,9.3,15678991336,1854983102
2020-04-30,600600,0.398,14.457675086084,2.78,6292946111,537178217
2020-03-30,600600,1.371,14.190841737552,9.97,27983760363,1852103376
2019-10-29,600600,1.914,14.732738078282,13.58,24896834162,2585748595
2019-08-16,600600,1.207,14.028349792567,8.68,16550665464,1630516036
2019-04-30,600600,0.598,13.901970525835,4.39,7951216293,807528602
2019-03-29,600600,1.053,13.301776419736,8.1,26575255205,1422199705
2018-10-29,600600,1.554,13.819507367598,11.66,23640829195,2099747417
2018-08-29,600600,0.964,13.234149901221,7.32,15153690513,1302224985
2018-04-27,600600,0.494,13.189680357846,3.82,7139063233,667158070
2018-03-28,600600,0.935,12.690930252002,7.55,26277051684,1263017188
2017-10-31,600600,1.384,13.116001560183,10.91,23384988885,1869488697
2017-08-31,600600,0.85,12.579699546803,6.8,15062721002,1148467993
2017-04-28,600600,0.429,12.50542195765,3.49,7039943927,579311983
2017-03-31,600600,0.772,12.075618423401,6.43,26106343738,1043486428
2016-10-31,600600,1.362,12.683688672734,10.97,23036385101,1840050057
2016-08-31,600600,0.791,12.581007137844,6.29,14746116848,1069028886
2016-04-26,600600,0.395,12.578183261024,3.3,6861626267,533859403
2016-03-29,600600,1.268,12.182288400645,10.76,27634686040,1713128882
2015-10-28,600600,1.292,12.221701442911,10.87,24314979550,1745316492
2015-08-31,600600,0.887,11.822939572669,7.5,16066594121,1198721948
2015-04-30,600600,0.386,11.773476083387,3.34,7178293852,520970884
2015-03-31,600600,1.473,11.389902403605,13.53,29049321166,1990098044
2014-10-31,600600,1.613,11.539789993403,14.57,25736501188,2179491491
2014-08-29,600600,1.04,10.966640782424,9.54,16958068052,1404661148
2014-04-30,600600,0.434,10.810494293527,4.09,7407948550,585666303
2014-03-26,600600,1.461,10.378044113434,14.87,28290978428,1973372097
