date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,600958,0.19,9.630015411464,1.94,4090179175.27,1587119915.99
2026-03-28,600958,0.65,9.378484561245,6.99,15358190328.79,5633559541.41
2025-10-31,600958,0.59,9.288793976931,6.35,12708369810.92,5110347361.75
2025-08-30,600958,0.4,9.395718034501,4.27,8001159359.72,3463070710.93
2025-04-30,600958,0.16,9.139213241159,1.79,3884727756.24,1435653008.94
2025-03-29,600958,0.37,8.991400389362,4.14,12172087561.4,3350208782.4
2024-10-31,600958,0.37,8.977268739585,4.16,9117648632.32,3302049264.3
2024-08-30,600958,0.24,8.87536816038,2.66,5761431054.71,2111371071.52
2024-04-30,600958,0.1,8.840359709661,1.11,3610537317.89,886228868.51
2024-03-28,600958,0.3,8.67937039995,3.45,17090058490.58,2753755356.48
2023-10-31,600958,0.32,8.671855389735,3.67,13695019865.05,2857177459.49
2023-08-31,600958,0.21,8.589961329201,2.44,8695027712.21,1901450158.69
2023-04-28,600958,0.16,8.732983885077,1.87,4436963376.43,1428089623.65
2023-03-31,600958,0.35,8.519417882363,4.16,18728628979.84,3010558218.74
2022-10-29,600958,0.24,8.509648015495,2.79,12026480902.49,2002130373.78
2022-08-31,600958,0.07,8.333004441653,0.86,7295955886.53,647365234.71
2022-04-30,600958,0.02,8.606826142303,0.29,3126093785.97,228249413.63
2022-03-31,600958,0.72,8.454392522764,9.02,24370394956.88,5371496261.61
2021-10-29,600958,0.58,8.328409752992,7.3,18840205878.43,4320794537.25
2021-08-28,600958,0.36,8.014101681281,4.6,13276756060.33,2700359705.45
2021-04-30,600958,0.16,8.054512302878,2.03,5193090773.88,1176318697.15
2021-03-31,600958,0.38,7.893275337289,4.85,23133946765.29,2722988518.72
2020-10-30,600958,0.43,7.931374589274,5.53,16051491328.23,3050882853.98
2020-08-29,600958,0.22,7.786806747733,2.8,9625293303.92,1526023784.18
2020-04-30,600958,0.12,7.855291332567,1.49,3827315338.54,813084162.43
2020-03-28,600958,0.35,7.716352910874,4.61,19052097313.75,2435079764.1
2019-10-31,600958,0.25,7.616597845949,3.31,13607480201.38,1741410722.22
2019-08-30,600958,0.17,7.531545817218,2.31,8078903639.13,1209615906.24
2019-04-30,600958,0.18,7.660834742931,2.41,4067657141.89,1269514969.3
2019-03-29,600958,0.18,7.398059073693,2.37,10303490892.44,1231013208.91
2018-10-31,600958,0.13,7.355065016658,1.74,6565693526.21,903852606.34
2018-08-31,600958,0.1,7.320223862791,1.37,4277336132.79,715588921.96
2018-04-27,600958,0.06,7.492115292672,0.83,1944336176.58,436172745.35
2018-03-30,600958,0.57,7.576223782254,8.62,10531511324.13,3553626384.73
2017-10-28,600958,0.42,6.706812847023,6.37,7059329291.01,2628915372.22
2017-08-28,600958,0.28,6.575995295574,4.27,4628448110.05,1755242262.97
2017-04-26,600958,0.14,6.592280659951,2.07,2128920367.14,844297461.03
2017-03-31,600958,0.41,6.51326700942,6.25,6876188934.65,2313974857.75
2016-10-28,600958,0.34,6.517499277042,5.21,4767963024.99,1875819989.55
2016-08-29,600958,0.24,6.238023623236,3.71,2892900928.61,1283431509.35
2016-04-29,600958,0.08,6.402169558135,1.23,1380998457.49,423098320.77
2016-03-14,600958,1.46,6.618671118459,25.11,15434705061.27,7325224517.53
2015-10-28,600958,1.19,6.079612664575,21.75,11882065349.88,5910867136.32
2015-08-29,600958,1.23,6.421366056625,22.26,11001494452.86,5877605505.21
2015-04-25,600958,0.45,5.822172716168,9.87,4120946800.53,1939946048.5
2015-04-25,600958,0.05,,1.41,1169412098.18,218015744.93
2015-03-03,600958,0.55,4.286369778434,13.81,5499603011.02,2341671183.75
2014-12-09,600958,0.33,3.94576861606,8.76,3532621209.56,1427545936.98
2014-11-25,600958,0.19,3.717836277903,5.23,2217127362.46,831132782.19
2014-04-30,600958,0.14,3.44490149174,4.18,2381290231.79,609480516.69
