date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601939,0.33,13.560129969419,2.4625,211256000000,86291000000
2026-03-28,601939,1.3,13.239426605505,10.04,761049000000,338906000000
2025-10-31,601939,1.0,13.124655963303,7.74,573702000000,257360000000
2025-08-30,601939,0.65,12.856731651376,5.04,394273000000,162076000000
2025-04-30,601939,0.33,12.91526772822,2.605,190070000000,83351000000
2025-03-29,601939,1.31,12.65,10.69,746970000000,335577000000
2024-10-31,601939,1.01,12.483234737672,8.2725,569022000000,255776000000
2024-08-31,601939,0.66,12.138237917532,5.41,385965000000,164326000000
2024-04-30,601939,0.35,12.168184599878,2.8975,200928000000,86817000000
2024-03-29,601939,1.31,11.8,11.56,769736000000,332653000000
2023-10-27,601939,1.02,11.504837787137,9.0375,588440000000,255454000000
2023-08-24,601939,0.67,11.180668050606,5.975,400255000000,167344000000
2023-04-29,601939,0.35,11.208730815844,3.215,207076000000,88743000000
2023-03-30,601939,1.28,10.86,12.3,783760000000,324727000000
2022-10-29,601939,0.99,10.604545400002,9.6,595984000000,247749000000
2022-08-31,601939,0.65,10.236585590234,6.31,402612000000,161899000000
2022-04-30,601939,0.35,10.292767118247,3.4975,205101000000,88513000000
2022-03-30,601939,1.19,9.95,12.55,824246000000,302513000000
2021-10-30,601939,0.93,9.689681654007,9.86,624405000000,232153000000
2021-08-28,601939,0.61,9.347604705393,6.55,416332000000,153300000000
2021-04-29,601939,0.33,9.378811332301,3.605,216523000000,83115000000
2021-03-27,601939,1.06,9.06,12.12,755858000000,271050000000
2020-10-30,601939,0.82,8.810380343265,9.3975,571435000000,205832000000
2020-08-31,601939,0.55,8.645375603473,6.325,389109000000,137626000000
2020-04-29,601939,0.32,8.785293447088,3.7725,209395000000,80855000000
2020-03-30,601939,1.05,8.39,13.18,705629000000,266733000000
2019-10-31,601939,0.9,8.225230089876,11.35,539635000000,225344000000
2019-08-29,601939,0.62,7.904132218182,7.81,361471000000,154190000000
2019-04-30,601939,0.31,7.89348068685,3.82,187066000000,76916000000
2019-03-28,601939,1.0,7.59,14.04,658891000000,254655000000
2018-10-24,601939,0.86,7.369623736556,12.06,501232000000,214108000000
2018-08-29,601939,0.59,7.074208734816,8.33,340764000000,147027000000
2018-04-27,601939,0.3,7.030654651195,4.26,181073000000,73815000000
2018-03-28,601939,0.96,6.8,14.8,621659000000,242264000000
2017-10-27,601939,0.8,6.689621656647,12.39,471994000000,201242000000
2017-08-31,601939,0.55,6.434860866122,8.545,320388000000,138339000000
2017-04-28,601939,0.28,6.470711288703,4.4075,170798000000,70012000000
2017-03-30,601939,0.92,6.23,15.44,605090000000,231460000000
2016-10-28,601939,0.78,6.158705016979,17.16,472572000000,193835000000
2016-08-26,601939,0.53,5.900564375167,8.9,332852000000,133410000000
2016-04-30,601939,0.27,5.918723576163,4.63,187944000000,67952000000
2016-03-31,601939,0.91,5.78,17.27,605197000000,228145000000
2015-10-30,601939,0.77,5.453260056558,14.59,457391000000,191557000000
2015-08-31,601939,0.53,5.205490958398,10.09,311042000000,131895000000
2015-04-30,601939,0.27,5.223206178928,5.26,162367000000,67005000000
2015-03-28,601939,0.91,5.01,19.74,570470000000,227830000000
2014-10-24,601939,0.76,4.791081192428,16.61,429043000000,190298000000
2014-08-30,601939,0.52,4.551455735948,11.485,287097000000,130662000000
2014-04-28,601939,0.26,4.556363520005,5.9725,147351000000,65780000000
2014-03-31,601939,0.86,4.3,21.23,508608000000,214657000000
