date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,600438,-2.1222,8.30973979482,-21.95,84128281703.14,-9553425884.06
2026-04-30,600438,-0.543,7.765845944561,-6.49,12125079698.56,-2444414900.75
2025-10-25,600438,-1.1706,9.271654651419,-11.44,64599720205.84,-5270164913.01
2025-08-23,600438,-1.1007,9.326307559106,-10.72,40508808156.69,-4955369484.65
2025-04-30,600438,-0.5759,9.852454605176,-6.52,15933400532.91,-2592750476.39
2025-04-30,600438,-1.579,10.32678241526,-12.77,91994404333.54,-7038757392.54
2024-10-31,600438,-0.8881,11.009230125113,-6.52,68272477303.36,-3973257095.91
2024-08-31,600438,-0.6951,11.409158614065,-5.16,43797116136.0,-3129450920.08
2024-04-30,600438,-0.1748,13.061152703476,-1.29,19570420152.69,-786737334.37
2024-04-30,600438,3.0151,13.230624261119,22.59,139104062084.52,13573900132.37
2023-10-26,600438,3.621,13.833905089617,25.78,111420534739.54,16301570420.15
2023-08-22,600438,2.9477,13.14601830062,20.33,74068157255.65,13270242747.85
2023-04-25,600438,1.9108,14.975540455798,13.21,33244592718.88,8601459571.72
2023-04-25,600438,5.7166,13.067265173477,52.38,142422517994.99,25733777019.25
2022-10-26,600438,4.8273,12.163176426717,44.94,102084174725.12,21730400731.01
2022-08-18,600438,2.7155,10.054885004574,28.06,60339214902.15,12223786707.59
2022-04-26,600438,1.8014,8.260051606025,24.2,64829996083.91,8109125091.4
2022-04-26,600438,1.1539,9.408689505422,12.85,24685190176.42,5194494567.14
2021-10-26,600438,1.3206,7.830946849187,18.0,46699736324.09,5944698401.3
2021-08-18,600438,0.6588,7.167485517514,9.31,26562179612.52,2965730042.52
2021-04-13,600438,0.8581,6.784644700302,16.08,44200270334.23,3607923359.56
2021-04-13,600438,0.1882,6.925718611379,2.74,10617725141.89,847369394.06
2020-10-23,600438,0.8025,5.683132191543,17.31,31678109205.23,3332566062.69
2020-08-08,600438,0.2473,5.139750827621,5.02,18738601931.56,1010459324.26
2020-04-21,600438,0.6786,4.307122623739,16.14,37555118255.7,2634568828.17
2020-04-21,600438,0.0887,5.170819839649,1.94,7825137178.03,344466430.76
2019-10-25,600438,0.5777,4.211829300131,14.39,28024909108.74,2243050064.79
2019-08-15,600438,0.3737,4.011276676794,9.18,16124327863.15,1450706345.61
2019-04-18,600438,0.1264,3.92215942219,3.27,6169013243.41,490633349.19
2019-04-18,600438,0.52,3.796060058927,14.43,27535170274.25,2018746008.65
2018-10-27,600438,0.4275,3.701042764733,11.95,21387898973.24,1658509079.13
2018-08-18,600438,0.2365,3.510613934233,6.71,12461641256.61,918106461.92
2018-04-18,600438,0.0825,3.5156450602,2.37,5221957151.35,319925917.55
2018-03-30,600438,0.5173,3.435008011689,16.04,26092117772.18,2008493042.67
2017-10-23,600438,0.3937,3.317493604967,12.6,19613403033.48,1528538909.85
2017-08-22,600438,0.2039,3.129895015043,6.56,11101582291.16,791622413.51
2017-04-25,600438,0.0684,3.076452058682,2.25,4209189722.07,265670916.75
2017-04-15,600438,0.3218,3.007967962758,14.29,20884048995.78,1024724401.61
2016-10-31,600438,0.2892,2.52848899415,13.41,15697155669.06,901614956.61
2016-08-30,600438,0.2434,2.637407143524,8.6,8910098273.16,501557105.33
2016-04-30,600438,0.0507,4.174362549943,2.97,2913546680.4,138667810.77
2016-04-12,600438,0.2698,5.631695311113,17.19,18773365067.89,736847463.19
2015-10-28,600438,0.2108,3.079103633685,13.62,14332144558.88,575399850.82
2015-08-18,600438,0.0457,2.759499907058,2.75,7016809510.8,82529605.26
2015-04-28,600438,-0.0565,2.816396876252,-1.14,2157799240.9,-46150154.0
2015-03-31,600438,0.403,2.850714144464,8.74,15408930605.22,329294934.05
2014-10-30,600438,0.4023,2.868989180867,14.0,12062815618.31,328701839.26
2014-08-30,600438,0.1033,2.567645301359,3.66,6372397251.28,84379163.0
2014-04-28,600438,-0.0394,2.728478070492,-1.43,1970470823.56,-32224171.51
2014-04-15,600438,0.4125,2.771636792185,17.28,15189859980.28,305870959.89
