date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-24,300015,0.1274,2.471207644121,5.25,6396494547.19,1180575734.31
2026-04-24,300015,0.3496,2.356325289431,14.97,22352604724.87,3240259465.09
2025-10-28,300015,0.337,2.405657931353,14.32,17483858533.8,3114740426.82
2025-08-27,300015,0.2219,2.324141504822,9.46,11507127175.61,2050956595.32
2025-04-25,300015,0.1136,2.341564373456,4.93,6026140250.98,1049755960.4
2025-04-25,300015,0.3847,2.220923788209,17.89,20982894148.5,3556055831.7
2024-10-31,300015,0.3746,2.187521061136,17.37,16301500342.75,3451768879.59
2024-08-24,300015,0.2224,2.083849608455,10.47,10545229547.24,2049880847.74
2024-04-26,300015,0.3644,2.021334256969,18.88,20367156738.96,3358871535.71
2024-04-26,300015,0.0976,2.10986084284,4.67,5196134001.26,899476291.54
2023-10-26,300015,0.3453,2.005054735865,17.84,16047172893.34,3181255516.74
2023-08-25,300015,0.1836,1.872043862147,9.81,10251764472.11,1712374307.79
2023-04-26,300015,0.0845,2.439618924276,4.57,5020539960.94,781064898.92
2023-04-26,300015,0.279,2.323056535108,19.16,16109946687.31,2524230840.5
2022-10-26,300015,0.2593,2.305236245301,19.47,13051536030.32,2357058533.06
2022-08-25,300015,0.1426,2.265953223797,10.88,8107390597.91,1291272406.18
2022-04-26,300015,0.3336,2.092030002607,20.58,15000809438.22,2323343957.31
2022-04-26,300015,0.088,2.194132118378,5.27,4168634167.01,610600966.52
2021-10-26,300015,0.287,2.037747779568,18.87,11596309877.11,2003497304.1
2021-08-27,300015,0.2069,1.872358930615,10.67,7347954630.06,1115786053.99
2021-04-23,300015,0.3263,2.390837499312,21.48,11912409984.58,1723805335.72
2021-04-23,300015,0.0903,2.494380125543,4.79,3511190964.34,484020052.47
2020-10-27,300015,0.292,2.304983132311,21.85,8565499836.12,1546035447.78
2020-08-26,300015,0.1285,1.801373521987,9.84,4163962099.79,676130356.04
2020-04-29,300015,0.0198,2.15621128389,1.19,1641531790.9,79363352.25
2020-04-23,300015,0.3432,2.128613091029,22.51,9990103976.04,1378920970.4
2019-10-26,300015,0.3075,2.080728056781,20.14,7731938570.8,1230886017.1
2019-08-23,300015,0.1738,1.929251259893,11.66,4748911757.73,695017837.89
2019-04-26,300015,0.097,2.507632569897,5.11,2244509965.1,298514151.41
2019-04-26,300015,0.3265,2.388546268977,18.55,8008573954.58,1008937348.3
2018-10-27,300015,0.2917,2.344800186483,16.53,6124276323.24,894833687.5
2018-08-25,300015,0.1661,2.105135761962,9.3,3779813361.42,509065718.49
2018-04-25,300015,0.091,3.438810308305,4.07,1746635512.33,216567965.05
2018-04-21,300015,0.3231,3.28886669523,21.74,5962845559.96,742514537.35
2017-10-24,300015,0.2735,2.217373494201,20.87,4382404124.76,632692914.06
2017-08-26,300015,0.1566,2.026392388213,12.19,2590057396.31,362033117.46
2017-04-25,300015,0.1026,2.9201226559,5.19,1197462613.44,155627709.46
2017-04-06,300015,0.369,3.021908978435,21.15,4000401671.18,556990786.78
2016-10-25,300015,0.3116,2.614904086718,18.71,3082767208.89,468453150.85
2016-08-20,300015,0.1815,2.690365997761,10.68,1919660615.12,272752538.33
2016-04-21,300015,0.12,2.557213134054,4.79,915094225.02,118643331.06
2016-03-29,300015,0.44,2.430503231577,19.64,3165580471.34,428043981.61
2015-10-23,300015,0.3645,2.370923603898,16.35,2441812172.68,358403839.16
2015-08-20,300015,0.2057,2.186330395085,9.56,1454107192.97,202062583.01
2015-04-21,300015,0.09,3.243238755494,4.15,651965444.15,87753394.27
2015-03-31,300015,0.32,3.038972515669,17.39,2402047616.93,309186277.78
2014-10-24,300015,0.26,2.991734192137,14.57,1838352650.45,254927488.32
2014-08-15,300015,0.1477,2.783121887064,7.95,1116223215.47,144087556.05
2014-04-19,300015,0.1,4.023470000104,3.83,519346097.93,65581458.68
2014-03-22,300015,0.3442,3.85077769329,14.44,1984967287.31,223495554.1
