date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-29,000568,2.52,35.054794254731,7.32,8025174114.21,3708450417.95
2026-04-29,000568,7.36,33.819467674039,22.66,25731010647.32,10830713936.14
2025-10-31,000568,7.31,33.750955927581,22.0,23127459902.13,10762394649.32
2025-08-30,000568,5.21,31.618263494079,15.42,16453732904.65,7662907812.98
2025-04-28,000568,3.13,34.080773098344,9.48,9352165445.5,4592780509.9
2025-04-28,000568,9.18,32.194335517765,30.44,31196248208.33,13472986476.01
2024-10-31,000568,7.89,30.861820799267,25.88,24303555187.3,11593041150.05
2024-08-31,000568,5.46,28.392194233735,17.61,16904885169.38,8027538165.31
2024-04-27,000568,3.12,31.406944030939,10.43,9188402377.79,4573950129.9
2024-04-27,000568,9.02,28.119398385361,35.07,30233301388.26,13246394700.59
2023-10-31,000568,7.19,26.262904424948,28.2,21942722318.53,10566121970.45
2023-08-29,000568,4.82,23.836113857913,18.79,14593051774.14,7090426787.07
2023-04-29,000568,2.53,25.757489869965,10.3,7610153819.27,3712618630.92
2023-04-29,000568,7.06,23.24069910283,33.32,25123563271.62,10365383281.8
2022-10-28,000568,5.59,21.627546630195,27.35,17524835252.45,8217303913.08
2022-08-29,000568,3.76,19.694432494516,17.96,11664377552.94,5531926340.44
2022-04-29,000568,5.43,19.143334771833,31.15,20642261724.37,7955554351.73
2022-04-29,000568,1.96,21.039282373695,9.76,6311964675.84,2875658916.19
2021-10-29,000568,4.28,17.989331332784,25.22,14109824614.36,6275501421.55
2021-08-28,000568,2.89,16.594685190148,16.78,9317097027.05,4226316722.25
2021-04-30,000568,4.1,15.753418104827,28.27,16652854549.8,6005723069.36
2021-04-30,000568,1.48,17.224810487646,8.97,5003680377.12,2166766179.07
2020-10-29,000568,3.29,14.945513516271,23.17,11598978279.02,4815378966.56
2020-08-28,000568,2.2,13.859129381823,15.32,7634482901.87,3220452190.27
2020-04-29,000568,1.17,14.391404631454,8.43,3552467494.03,1707145859.72
2020-04-29,000568,3.17,13.249232020843,25.5,15816934272.86,4641988857.03
2019-10-31,000568,2.59,12.670846027449,20.66,11476895744.21,3795286668.57
2019-08-29,000568,1.88,11.963828485974,14.98,8013035019.72,2749781041.42
2019-04-26,000568,1.03,12.66927595992,8.53,4169227565.29,1514560516.51
2019-04-26,000568,2.38,11.581937394834,21.81,13055465761.55,3485643008.98
2018-10-29,000568,1.878,11.061012754322,17.07,9262895777.44,2751035356.64
2018-08-28,000568,1.343,10.528298358787,13.75,6420333520.43,1966975621.76
2018-04-26,000568,0.723,11.177225167694,6.74,3369965694.45,1058558935.72
2018-04-11,000568,1.798,10.357687735822,20.3,10394867493.46,2557944598.97
2017-10-27,000568,1.417,9.997160023643,17.28,7280027497.06,1997394867.98
2017-08-29,000568,1.046,7.947190285703,12.49,5116014346.1,1467043514.56
2017-04-29,000568,0.569,8.424411211623,6.99,2670359546.2,797468049.82
2017-04-19,000568,1.396,7.851520281787,18.12,8626696462.91,1957193264.5
2016-10-27,000568,1.074,7.559744213994,14.14,5917206460.75,1500591261.29
2016-08-31,000568,0.788,7.280293785746,10.25,4284364852.43,1105248643.77
2016-04-28,000568,0.423,7.725949008586,5.59,2219050366.73,592748419.59
2016-04-28,000568,1.05,7.32584830282,14.67,6900197915.25,1472756220.64
2015-10-29,000568,0.945,7.182651045032,13.23,5013670235.76,1324607098.08
2015-08-25,000568,0.728,7.076369899824,9.83,3696125200.11,1020947753.2
2015-04-23,000568,0.385,7.314371099452,5.41,1908910825.07,540205461.96
2015-03-31,000568,0.63,6.926786760988,8.65,5353442161.34,879794569.19
2014-10-22,000568,0.889,7.181530128245,12.43,4773854159.57,1246816989.81
2014-08-08,000568,0.684,6.969585027682,10.31,3637050521.08,958400714.61
2014-04-30,000568,0.352,7.888009346064,4.56,1564804733.5,492928590.0
2014-04-12,000568,2.46,7.540694311414,33.15,10431124740.82,3437822898.06
