date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-30,601818,0.17,8.537995464239,1.995,31811000000,11459000000
2026-03-31,601818,0.58,8.46,7.0,126311000000,38826000000
2025-10-31,601818,0.55,8.417679314897,6.6225,94270000000,37018000000
2025-08-30,601818,0.38,8.286819212673,4.565,65918000000,24622000000
2025-04-26,601818,0.19,8.149172392783,2.2775,33086000000,12464000000
2025-03-29,601818,0.62,8.17,7.93,135415000000,41696000000
2024-10-31,601818,0.57,8.043174356023,7.245,102399000000,38414000000
2024-08-31,601818,0.37,7.844362454727,4.755,69808000000,24487000000
2024-04-30,601818,0.18,7.792573536878,2.3625,34487000000,12426000000
2024-03-28,601818,0.62,7.57,8.38,145685000000,40792000000
2023-10-31,601818,0.57,7.500541583455,7.6725,112230000000,37690000000
2023-08-25,601818,0.38,7.336746437396,5.07,76520000000,24072000000
2023-04-29,601818,0.19,7.29893714247,2.6125,38158000000,12378000000
2023-03-25,601818,0.74,7.46,10.27,151632000000,44807000000
2022-10-29,601818,0.59,7.27106159313,8.175,117278000000,36591000000
2022-08-27,601818,0.38,7.060038495706,5.375,78454000000,23299000000
2022-04-28,601818,0.19,7.056392508143,2.6325,38769000000,11750000000
2022-03-26,601818,0.71,6.99,10.64,152751000000,43407000000
2021-10-29,601818,0.56,6.756710068637,8.37,116778000000,35085000000
2021-08-31,601818,0.37,6.541993633402,5.535,77092000000,22445000000
2021-04-29,601818,0.18,6.548767397098,2.78,38722000000,11522000000
2021-03-27,601818,0.68,6.45,10.72,142572000000,37835000000
2020-10-31,601818,0.52,6.270780544495,8.32,106886000000,29613000000
2020-08-29,601818,0.31,6.101183105032,5.03,72114000000,18363000000
2020-04-29,601818,0.19,6.230505439235,3.0825,37305000000,10831000000
2020-03-28,601818,0.68,6.1,11.77,132812000000,37354000000
2019-10-31,601818,0.57,5.890777115205,9.86,100221000000,31399000000
2019-08-29,601818,0.37,5.676484596773,6.45,66139000000,20444000000
2019-04-27,601818,0.19,5.654384728229,3.28,33843000000,9733000000
2019-03-29,601818,0.61,5.55,11.55,110244000000,33659000000
2018-10-31,601818,0.5,5.317742765151,9.5,81355000000,27760000000
2018-08-29,601818,0.32,5.126235973252,6.18,52231000000,18075000000
2018-04-28,601818,0.17,5.159100001905,3.34,25344000000,9051000000
2018-03-29,601818,0.64,5.24,12.75,91850000000,31545000000
2017-10-31,601818,0.51,5.110435099295,10.245,68791000000,25433000000
2017-08-26,601818,0.34,4.936352535401,6.88,46334000000,16939000000
2017-04-29,601818,0.18,4.884252019109,3.825,23657000000,8579000000
2017-03-31,601818,0.63,4.72,13.8,94037000000,30329000000
2016-10-29,601818,0.5,4.672079521841,14.67,70754000000,24437000000
2016-08-27,601818,0.33,4.485528824525,7.28,46968000000,16439000000
2016-04-30,601818,0.18,4.548876368388,4.0625,23540000000,8446000000
2016-03-30,601818,0.63,4.36,15.5,93159000000,29528000000
2015-10-31,601818,0.51,4.207373765505,12.6225,70047000000,23875000000
2015-08-31,601818,0.35,4.36,8.65,45538000000,16241000000
2015-04-30,601818,0.18,4.017802437927,4.56,22263000000,8358000000
2015-03-28,601818,0.62,3.83,17.36,78531000000,28883000000
2014-10-31,601818,0.5,3.702992780479,14.16,57930000000,23322000000
2014-08-30,601818,0.34,3.533944600356,9.7,37460000000,15845000000
2014-04-29,601818,0.18,3.504573791212,5.16,17939000000,8167000000
2014-03-31,601818,0.66,3.3,21.48,65306000000,26715000000
