date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2019-07-22,11.7,15.21,7.69,12.27,923624409.0,9762393837.0,1184370600.0,0.7798440868086391
2019-07-23,9.88,10.98,9.61,10.01,411158517.0,4234132942.0,1184370600.0,0.3471535995574358
2019-07-24,10.09,10.26,9.9,10.2,311232979.0,3139970856.0,1184370600.0,0.2627834387310864
2019-07-25,10.14,10.9,10.1,10.61,351993481.0,3726893993.0,1184370600.0,0.29719876616322627
2019-07-26,10.39,10.44,9.96,10.01,231952760.0,2354692960.0,1184370600.0,0.19584474656834608
2019-07-29,10.1,10.42,10.05,10.28,198419330.0,2037957478.0,1184370600.0,0.16753145510366435
2019-07-30,10.23,10.34,10.1,10.23,180915589.0,1852742681.0,1184370600.0,0.1527525159776847
2019-07-31,10.23,10.53,10.19,10.33,203908274.0,2113686162.0,1184370600.0,0.1721659369119767
2019-08-01,10.18,10.64,10.13,10.58,288884367.0,3002194277.0,1184370600.0,0.24391382815480223
2019-08-02,10.35,12.68,10.32,12.12,602930307.0,7015715630.0,1184370600.0,0.5090723351288862
2019-08-05,12.12,12.6,11.64,12.56,405434993.0,4990728831.0,1184370600.0,0.3423210547441823
2019-08-06,12.38,13.77,11.55,12.03,552891584.0,7108867991.0,1184370600.0,0.46682312445107976
2019-08-07,12.3,12.47,11.33,11.83,335031891.0,3971673723.0,1184370600.0,0.2828775815610418
2019-08-08,11.73,11.87,11.18,11.22,222879402.0,2551001312.0,1184370600.0,0.18818383536369443
2019-08-09,11.33,11.42,10.9,10.96,192372048.0,2140067300.0,1184370600.0,0.16242555159677216
2019-08-12,11.0,11.0,10.34,10.55,180268648.0,1906778502.0,1184370600.0,0.15220628408033768
2019-08-13,10.51,10.82,10.46,10.75,137280454.0,1465853622.0,1184370600.0,0.11591004876345293
2019-08-14,10.89,10.92,10.64,10.67,124196210.0,1337242101.0,1184370600.0,0.10486262492500235
2019-08-15,10.39,10.65,10.33,10.58,107584436.0,1127869276.0,1184370600.0,0.09083680057576572
2019-08-16,10.58,10.74,10.56,10.57,87541336.0,930584898.0,1184370600.0,0.07391380366922314
2019-08-19,10.6,10.63,10.38,10.61,115891658.0,1218957286.0,1184370600.0,0.09785083993135257
2019-08-20,10.62,10.66,10.51,10.53,79522076.0,840097603.0,1184370600.0,0.06714289935937282
2019-08-21,10.52,10.59,10.06,10.15,149492546.0,1536467428.0,1184370600.0,0.1262210882303225
2019-08-22,10.16,10.24,9.98,10.11,75759364.0,766237033.0,1184370600.0,0.06396592755679684
2019-08-23,10.13,10.17,9.7,9.77,130777270.0,1298828283.0,1184370600.0,0.11041921337797476
2019-08-26,9.66,9.98,9.62,9.82,75613502.0,743411933.0,1184370600.0,0.06384277184860887
2019-08-27,9.88,9.94,9.77,9.9,64952498.0,641173616.0,1184370600.0,0.054841362999047766
2019-08-28,9.9,9.92,9.77,9.8,55421688.0,545647053.0,1184370600.0,0.04679421120382421
2019-08-29,9.8,9.81,9.57,9.62,80929017.0,780406650.0,1184370600.0,0.06833082229498098
2019-08-30,9.66,9.69,9.47,9.48,73268462.0,700274431.0,1184370600.0,0.06186278349023524
2019-09-02,9.52,9.63,9.48,9.58,52955557.0,506138699.0,1184370600.0,0.04471198204345836
2019-09-03,9.59,10.27,9.56,10.09,164310316.0,1643097239.0,1184370600.0,0.13873218061981613
2019-09-04,10.02,10.16,9.91,9.95,81401129.0,813026514.0,1184370600.0,0.06872944076794882
2019-09-05,9.99,10.18,9.92,10.03,98591305.0,991150559.0,1184370600.0,0.08324362745917536
2019-09-06,10.0,10.06,9.88,9.92,63090891.0,627988309.0,1184370600.0,0.053269551777121116
2019-09-09,9.98,10.01,9.92,9.95,49933327.0,496583229.0,1184370600.0,0.042160221640084615
2019-09-10,9.97,10.13,9.93,9.99,64975353.0,651370453.0,1184370600.0,0.05486066016836284
2019-09-11,9.98,10.0,9.86,9.88,60973184.0,604959145.0,1184370600.0,0.05148150756190672
2019-09-12,9.9,9.92,9.65,9.67,73502447.0,714039187.0,1184370600.0,0.06206034411863989
2019-09-16,9.69,9.78,9.66,9.68,34154550.0,331375258.0,1184370600.0,0.02883772190900382
2019-09-17,9.69,9.71,9.41,9.42,57684077.0,549522540.0,1184370600.0,0.04870441481745663
2019-09-18,9.47,9.49,9.21,9.25,55203132.0,513285058.0,1184370600.0,0.04660967774782657
2019-09-19,9.26,9.54,9.13,9.38,57179790.0,536846312.0,1184370600.0,0.048278630016651884
2019-09-20,9.49,9.57,9.41,9.46,47033295.0,445978311.0,1184370600.0,0.03971163671236014
2019-09-23,9.42,9.47,9.22,9.27,36301003.0,337919723.0,1184370600.0,0.030650037243410127
2019-09-24,9.26,9.51,9.25,9.42,48891005.0,460315015.0,1184370600.0,0.04128015757905507
2019-09-25,9.41,9.47,9.22,9.23,35877991.0,333202484.0,1184370600.0,0.030292875388835218
2019-09-26,9.23,9.27,8.75,8.75,73466274.0,654555456.0,1184370600.0,0.0620298021582096
2019-09-27,8.71,8.9,8.71,8.81,31072045.0,273904721.0,1184370600.0,0.026235069495983775
2019-09-30,8.81,8.81,8.46,8.46,41901725.0,358925227.0,1184370600.0,0.03537889660550507
2019-10-08,8.48,8.51,8.3,8.3,30387058.0,254254260.0,1184370600.0,0.0256567142075293
2019-10-09,8.28,8.4,8.23,8.35,22691280.0,188837162.0,1184370600.0,0.01915893555615109
2019-10-10,8.38,8.45,8.33,8.43,26084275.0,219362507.0,1184370600.0,0.02202374408821023
2019-10-11,8.46,8.46,8.35,8.37,22426832.0,188095601.0,1184370600.0,0.018935654093406237
2019-10-14,8.42,8.54,8.39,8.48,32289430.0,273377282.0,1184370600.0,0.02726294455468584
2019-10-15,8.47,8.47,8.34,8.35,20984170.0,176192642.0,1184370600.0,0.017717570834669485
