date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-25,300803,0.18,4.699300781972,3.91,709895634.0,111214782.0
2026-01-31,300803,0.38,4.574297697929,9.24,2146176538.0,227916215.0
2025-10-25,300803,0.19,4.433584696102,4.97,1401634653.0,115973544.0
2025-08-28,300803,0.24,4.334644120274,6.36,934842677.0,142539577.0
2025-04-26,300803,0.23,3.729812134566,5.99,542058996.0,138664932.0
2025-01-25,300803,0.18,5.44297562637,5.27,1528741505.0,104197092.0
2024-10-31,300803,-0.19,4.455348604382,-6.01,776360511.0,-109951616.0
2024-08-30,300803,-0.08,4.522401953857,-2.64,544931563.0,-48953917.0
2024-04-27,300803,0.03,4.651933090732,0.89,293508665.0,16788949.0
2024-01-27,300803,0.18,4.58031201548,4.08,1112860571.0,72609808.0
2023-10-26,300803,-0.1,4.278392819478,-2.38,683370594.0,-40545550.0
2023-08-29,300803,0.05,4.372389431656,1.07,511304856.0,18370713.0
2023-04-25,300803,0.14,4.34456015105,3.32,338012494.0,57368704.0
2023-04-25,300803,0.83,4.179886221283,22.69,1255056504.0,338402757.0
2022-10-25,300803,0.77,4.111511392861,21.43,1100870415.0,313997374.0
2022-08-20,300803,0.8,4.134327564126,22.44,908014029.0,324429410.0
2022-04-15,300803,0.66,3.830494708223,18.85,623403436.0,266743618.0
2022-01-25,300803,0.44,3.165630094236,14.66,932420978.0,176196693.0
2021-10-29,300803,0.4,3.129360395381,13.66,740744442.0,163636737.0
2021-08-30,300803,0.32,3.095934760731,11.05,541393816.0,131083843.0
2021-04-26,300803,0.22,2.767171542635,8.14,692598184.0,89210644.0
2021-04-26,300803,0.24,3.005923817299,8.25,328959169.0,96471550.0
2020-10-30,300803,0.2,2.751642298152,7.54,560495530.0,82921298.0
2020-08-27,300803,0.2,2.747717772217,7.31,390700567.0,81331865.0
2020-04-29,300803,0.34,2.689533648616,15.95,622973286.0,120384616.0
2020-04-29,300803,0.07,2.716407895596,2.59,152817228.0,28161152.0
2020-04-29,300803,-0.13,,-7.02,52728894.0,-45375175.0
2019-11-15,300803,0.36,2.283917751462,17.14,530484754.0,125534032.0
2019-11-15,300803,0.29,,17.01,441880309.0,100683642.0
2019-08-07,300803,0.28,2.202957119227,13.56,363969130.0,97351636.0
2019-03-01,300803,0.37,1.922965960709,21.12,577695680.0,127865172.0
2018-08-07,300803,0.32,1.875005839917,18.64,360773014.0,111278546.0
2018-02-12,300803,0.44,1.555642857098,33.34,669098740.0,154821076.0
2017-08-25,300803,0.37,1.482048949963,28.53,428040223.0,128813408.0
2017-02-16,300803,0.42,1.77,45.94,571265331.0,144667381.0
2016-08-25,300803,0.39,0.810632082722,61.95,177978937.0,53615128.0
2016-08-25,300803,0.18,1.393277383842,22.71,316159964.0,62119093.0
2016-03-31,300803,0.33,1.55,94.03,538528606.0,105301527.0
2016-03-31,300803,0.09,0.42,63.02,197511955.0,29026618.0
2015-08-04,300803,-0.01,0.096975632435,-3.32,72300658.0,-1079973.0
2015-04-14,300803,-0.1,0.23,-45.28,123167413.0,-14450417.0
2014-08-29,300803,-0.12,0.364380869684,-28.08,15742228.0,-8705500.0
2014-03-28,300803,-0.43,0.48,-61.67,49071083.0,-31554127.0
2013-08-30,300803,-0.12,0.786841241625,-13.54,27450542.0,-8490022.0
2013-04-27,300803,0.02,0.92,2.19,113906063.0,1446993.0
2012-08-29,300803,-0.06,0.84,-6.43,48619738.0,-4075709.0
2012-04-27,300803,-0.54,0.89,-45.25,48563958.0,-39304912.0
2011-08-31,300803,0.05,1.61,,38756870.39,3874636.96
2011-04-29,300803,-0.79,1.58,-34.73,50377831.29,-57647255.93
2010-08-09,300803,-0.08,2.171448762751,,20501964.88,-5550676.44
