date,stock_code,eps,bps,roe,total_revenue,net_profit
2026-04-23,600415,0.18,4.352750198701,4.23,4592907191.81,990442694.24
2026-04-09,600415,0.77,4.184856981224,17.53,19927252694.51,4203546946.97
2025-10-15,600415,0.63,4.045613544739,15.96,13061129917.64,3457312925.46
2025-08-18,600415,0.31,3.718839227631,8.03,7712799130.26,1690936276.69
2025-04-08,600415,0.15,3.886886096238,3.84,3161169989.24,803324432.38
2025-03-27,600415,0.56,3.739073735641,16.1,15737383922.24,3073677494.86
2024-10-15,600415,0.43,3.602890047785,12.31,10613050746.39,2328871481.65
2024-08-16,600415,0.27,3.296455668521,7.86,6765934137.13,1447982745.49
2024-04-17,600415,0.49,3.225258208299,16.06,11299686665.89,2676182133.26
2024-04-17,600415,0.13,3.362010089491,3.95,2680601604.8,713020906.27
2023-10-20,600415,0.43,3.156488484872,14.19,7905614090.44,2316659790.32
2023-08-19,600415,0.37,3.102329511294,12.3,5160991043.25,1998333646.74
2023-04-12,600415,0.2,2.782005910044,7.3,7619693742.6,1104719091.71
2023-04-12,600415,0.22,3.014630024975,7.69,2120334936.46,1222157366.22
2022-10-20,600415,0.3,2.873343225176,10.56,6320457542.09,1619876826.59
2022-08-18,600415,0.22,2.801004737036,8.05,4207027616.46,1222205978.81
2022-04-15,600415,0.12,2.770807880972,4.51,1597965861.91,672246046.23
2022-03-22,600415,0.25,2.660738728397,9.38,6033842972.95,1334095906.95
2021-10-28,600415,0.22,2.643898273289,8.59,4125847464.59,1209245880.24
2021-08-11,600415,0.16,2.562272302482,6.09,2072627727.0,850514460.93
2021-04-30,600415,0.17,2.469661262894,6.88,3725686100.39,926626706.42
2021-04-30,600415,0.07,2.529241837933,2.75,773146503.41,377396281.59
2020-10-24,600415,0.2,2.492055611923,8.25,3155156842.69,1109637507.65
2020-08-15,600415,0.13,2.520092697209,5.38,2121448794.31,719595308.66
2020-04-30,600415,0.05,2.430558753261,2.04,755360528.9,267701151.53
2020-04-30,600415,0.23,2.392082881245,10.04,4042767521.18,1255276023.7
2019-10-30,600415,0.19,2.311436332978,8.24,3098589147.6,1022066773.47
2019-08-10,600415,0.12,2.246505294173,5.54,1803596554.74,673681239.39
2019-04-26,600415,0.04,2.223150963608,1.7,799358553.33,202791418.8
2019-04-26,600415,0.2,2.160860234501,9.4,3593748474.73,1082631394.54
2018-10-20,600415,0.25,2.235133690909,11.39,2619605479.02,1358828356.29
2018-08-22,600415,0.22,2.206262011434,10.33,1810606829.09,1213904695.13
2018-04-21,600415,0.13,2.182608839722,6.27,807235699.98,723131600.09
2018-04-11,600415,0.27,2.055807486398,13.68,10017096584.81,1459364534.03
2017-10-17,600415,0.22,2.012524568142,11.2,8937436137.93,1236936210.25
2017-08-26,600415,0.19,1.981871471331,9.72,7602005086.46,1035278752.95
2017-04-29,600415,0.12,1.987048236075,6.46,4706750585.35,680421839.69
2017-03-30,600415,0.19,1.862908657385,10.81,7038031575.41,1060274609.21
2016-10-18,600415,0.15,1.820923605114,8.22,5637602573.06,830800272.47
2016-08-27,600415,0.1,1.773291749546,5.74,4296050841.95,574386837.04
2016-04-21,600415,0.04,1.762661604554,2.17,1110844021.38,210916682.29
2016-03-30,600415,0.13,1.740356705909,7.57,5698189844.82,688401928.74
2015-10-22,600415,0.07,1.630002552979,4.23,2613595339.74,381404653.81
2015-08-31,600415,0.04,1.600521128612,2.47,1685548440.11,220916840.27
2015-04-30,600415,0.02,3.284704950643,1.37,851329625.45,122010982.09
2015-03-28,600415,0.08,3.239860311082,4.69,3843282174.87,408959070.43
2014-10-18,600415,0.12,3.207529044045,3.63,2971554422.45,320983073.54
2014-07-24,600415,0.07,3.26357924378,2.29,1965194138.37,201397700.16
2014-04-30,600415,0.04,3.232212197876,1.33,912917783.06,116032144.34
2014-04-19,600415,0.26,3.189579258882,8.4,3654653388.78,707466255.39
