date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2006-10-18,14.8,15.48,14.25,14.76,14798955.0,219970838.0,19200000.0,0.77077890625
2006-10-19,15.15,16.04,15.15,15.48,8251707.0,128270388.0,19200000.0,0.42977640625
2006-10-20,15.19,15.19,14.61,14.75,4159888.0,61787559.0,19200000.0,0.21666083333333333
2006-10-23,14.8,15.98,14.75,15.75,4102448.0,63740024.0,19200000.0,0.21366916666666666
2006-10-24,15.5,16.5,15.4,15.85,4429847.0,70693120.0,19200000.0,0.23072119791666668
2006-10-25,15.79,15.82,15.34,15.52,2474183.0,38555188.0,19200000.0,0.12886369791666666
2006-10-26,15.41,15.49,14.88,15.09,2050862.0,30892862.0,19200000.0,0.10681572916666666
2006-10-27,15.15,15.45,14.75,14.97,1466396.0,22120799.0,19200000.0,0.07637479166666666
2006-10-30,14.95,14.96,14.26,14.59,1608029.0,23304801.0,19200000.0,0.08375151041666666
2006-10-31,14.62,14.75,14.28,14.3,1579096.0,22838014.0,19200000.0,0.08224458333333333
2006-11-01,14.36,14.58,14.11,14.46,1764599.0,25314382.0,19200000.0,0.09190619791666667
2006-11-02,14.4,14.43,13.81,13.95,1886049.0,26425713.0,19200000.0,0.09823171875
2006-11-03,13.82,14.18,13.82,14.1,1000480.0,14032743.0,19200000.0,0.05210833333333333
2006-11-06,13.97,14.1,13.6,13.7,1161436.0,16106953.0,19200000.0,0.06049145833333333
2006-11-07,14.0,14.57,13.95,14.13,2491754.0,35420923.0,19200000.0,0.12977885416666668
2006-11-08,14.01,14.18,13.91,14.18,820762.0,11508971.0,19200000.0,0.04274802083333333
2006-11-09,14.16,14.55,14.1,14.39,1407035.0,20246015.0,19200000.0,0.07328307291666666
2006-11-10,14.3,14.39,13.8,13.89,924081.0,13028596.0,19200000.0,0.04812921875
2006-11-13,13.72,14.52,13.72,14.39,1238144.0,17531681.0,19200000.0,0.06448666666666666
2006-11-14,14.35,14.56,14.15,14.44,854572.0,12293971.0,19200000.0,0.044508958333333334
2006-11-15,14.49,14.53,14.21,14.45,931939.0,13410871.0,19200000.0,0.04853848958333333
2006-11-16,14.43,14.43,14.01,14.05,993349.0,14052741.0,19200000.0,0.051736927083333335
2006-11-17,14.0,14.19,13.91,14.02,427524.0,6007963.0,19200000.0,0.022266875
2006-11-20,14.03,14.1,13.62,13.7,904505.0,12441729.0,19200000.0,0.04710963541666666
2006-11-21,13.67,14.15,13.67,13.9,658659.0,9177091.0,19200000.0,0.03430515625
2006-11-22,13.89,14.14,13.74,13.97,665768.0,9284048.0,19200000.0,0.03467541666666667
2006-11-23,14.0,14.17,13.8,14.16,888274.0,12415849.0,19200000.0,0.046264270833333336
2006-11-24,14.13,14.63,14.0,14.5,1634791.0,23589644.0,19200000.0,0.08514536458333333
2006-11-27,14.58,14.77,14.39,14.68,1222786.0,17819802.0,19200000.0,0.06368677083333334
2006-11-28,14.58,14.7,14.26,14.36,821090.0,11869328.0,19200000.0,0.042765104166666665
2006-11-29,14.2,14.38,14.0,14.31,1070600.0,15236763.0,19200000.0,0.055760416666666666
2006-11-30,14.26,14.71,14.21,14.36,1283946.0,18605071.0,19200000.0,0.0668721875
2006-12-01,14.36,14.65,14.23,14.55,953159.0,13769259.0,19200000.0,0.04964369791666667
2006-12-04,14.61,15.03,14.61,14.75,1294956.0,19172213.0,19200000.0,0.067445625
2006-12-05,14.78,14.84,14.56,14.68,924851.0,13539649.0,19200000.0,0.04816932291666667
2006-12-06,14.7,15.38,14.5,15.06,2680188.0,40041478.0,19200000.0,0.139593125
2006-12-07,15.18,15.28,14.8,14.81,1356871.0,20310313.0,19200000.0,0.07067036458333334
2006-12-08,14.72,14.72,14.01,14.08,1663323.0,23783632.0,19200000.0,0.08663140625
2006-12-11,14.05,14.24,13.86,14.24,580347.0,8162092.0,19200000.0,0.03022640625
2006-12-12,14.2,14.27,13.9,14.05,495716.0,6959246.0,19200000.0,0.025818541666666667
2006-12-13,14.05,14.19,13.95,14.15,439292.0,6181568.0,19200000.0,0.022879791666666666
2006-12-14,14.18,14.37,14.0,14.31,712563.0,10112491.0,19200000.0,0.03711265625
2006-12-15,14.31,14.45,14.23,14.32,537373.0,7688690.0,19200000.0,0.027988177083333333
2006-12-18,14.33,14.49,14.13,14.4,873478.0,12445345.0,19200000.0,0.04549364583333333
2006-12-19,14.4,14.75,14.31,14.71,1369534.0,19924337.0,19200000.0,0.07132989583333334
2006-12-20,14.74,14.77,14.41,14.6,758764.0,11077915.0,19200000.0,0.03951895833333333
2006-12-21,14.59,14.74,14.2,14.28,899200.0,13037875.0,19200000.0,0.04683333333333333
2006-12-22,14.25,14.25,13.98,14.1,1196105.0,16817785.0,19200000.0,0.06229713541666667
2006-12-25,14.12,14.34,14.11,14.14,489425.0,6955303.0,19200000.0,0.025490885416666668
2006-12-26,14.18,14.2,13.9,13.91,604040.0,8461538.0,19200000.0,0.031460416666666664
2006-12-27,13.9,14.12,13.86,14.0,402505.0,5629044.0,19200000.0,0.020963802083333333
2006-12-28,14.0,14.0,13.7,13.79,553495.0,7632185.0,19200000.0,0.028827864583333335
2006-12-29,13.81,14.25,13.81,14.11,548533.0,7707833.0,19200000.0,0.028569427083333335
2007-01-04,14.22,14.27,13.98,13.98,466720.0,6565406.0,19200000.0,0.024308333333333335
2007-01-05,13.98,14.36,13.96,14.36,648676.0,9219182.0,19200000.0,0.03378520833333333
2007-01-08,14.31,14.69,14.31,14.68,1129506.0,16454484.0,19200000.0,0.0588284375
2007-01-09,14.86,15.19,14.75,14.92,2100625.0,31491698.0,19200000.0,0.10940755208333333
2007-01-10,15.0,15.08,14.7,14.99,1262154.0,18760978.0,19200000.0,0.0657371875
2007-01-11,15.01,15.57,14.83,15.07,1891228.0,28716488.0,19200000.0,0.09850145833333333
2007-01-12,15.0,15.17,14.44,14.45,989420.0,14582417.0,19200000.0,0.05153229166666667
